Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-1280215,Cytokine Signaling in Immune system,51,1092,0.076518814,0.982801508,0.982801508,44,708,0.052147013,9606,Homo sapiens,App;Psmc5;Arf1;Psmc2;Psmc4;Bola2;Psma2;Psmc3;Taldo1;Tceb2;Hmox1;Rps27a;Pomc;Sqstm1;Gsto1;Psmd13;Ppia;Psmb5;Ppp2cb;Psmb4;Psmd9;Psmb6;Psmd8;Psmd3;Ifi27;Psmb3;Psmb2;Aaas;Sod1;Hspa9;Rplp0;Prkcd;Eif4a1;Shfm1;P4hb;Psma7;Lcn2,,R-HSA-8950344;R-HSA-507719;R-HSA-6789615;R-HSA-1169307;R-HSA-5684250;R-HSA-199959;R-HSA-8950173;R-HSA-9705729;R-HSA-8950175;R-HSA-5668481;R-HSA-8948063;R-HSA-8950367;R-HSA-1015702;R-HSA-446877;R-HSA-451418;R-HSA-1015699;R-HSA-9705738;R-HSA-5668534;R-HSA-1678842;R-HSA-168166;R-HSA-209063;R-HSA-209061;R-HSA-5607731;R-HSA-9706354;R-HSA-5684273;R-HSA-8948015;R-HSA-450337;R-HSA-5668414;R-HSA-8950113;R-HSA-1176059;R-HSA-450346;R-HSA-8950183;R-HSA-8950456;R-HSA-8950328;R-HSA-5668454;R-HSA-6797268;R-HSA-5607725;R-HSA-8950322;R-HSA-168184;R-HSA-8950771;R-HSA-8950389;R-HSA-909552;R-HSA-5668520;R-HSA-912627
R-HSA-73856,RNA Polymerase II Transcription Termination,1,67,0.004694836,0.983329677,0.983329677,2,4,2.95E-04,9606,Homo sapiens,Snrpf,,R-HSA-77586;R-HSA-111437
R-HSA-112043,PLC beta mediated events,1,67,0.004694836,0.983329677,0.983329677,2,32,0.002356927,9606,Homo sapiens,Prkcd,,R-HSA-111970;R-HSA-111966
R-HSA-4420097,VEGFA-VEGFR2 Pathway,3,127,0.008899166,0.98352632,0.98352632,8,79,0.005818664,9606,Homo sapiens,Prkcd;Trib3;Pdk1,,R-HSA-2317314;R-HSA-5218813;R-HSA-198640;R-HSA-5218823;R-HSA-5218821;R-HSA-5218805;R-HSA-198270;R-HSA-2316429
R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,2,100,0.007007217,0.98426903,0.98426903,6,53,0.003903661,9606,Homo sapiens,App;Rps27a,,R-HSA-990526;R-HSA-936381;R-HSA-168166;R-HSA-936475;R-HSA-936390;R-HSA-918224
R-HSA-8978934,Metabolism of cofactors,1,68,0.004764908,0.984320132,0.984320132,1,28,0.002062311,9606,Homo sapiens,Coq9,,R-HSA-2162194
R-HSA-445717,Aquaporin-mediated transport,1,69,0.00483498,0.985251804,0.985251804,3,25,0.001841349,9606,Homo sapiens,Gng5,,R-HSA-432195;R-HSA-422320;R-HSA-432188
R-HSA-1660499,Synthesis of PIPs at the plasma membrane,1,69,0.00483498,0.985251804,0.985251804,1,33,0.002430581,9606,Homo sapiens,Arf1,,R-HSA-8870499
R-HSA-375165,NCAM signaling for neurite out-growth,1,70,0.004905052,0.986128178,0.986128178,1,23,0.001694041,9606,Homo sapiens,Prnp,,R-HSA-375154
R-HSA-936837,Ion transport by P-type ATPases,1,71,0.004975124,0.986952531,0.986952531,1,16,0.001178464,9606,Homo sapiens,Sri,,R-HSA-427910
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,1,71,0.004975124,0.986952531,0.986952531,1,53,0.003903661,9606,Homo sapiens,Rps27a,,R-HSA-8848829
R-HSA-8848021,Signaling by PTK6,1,71,0.004975124,0.986952531,0.986952531,1,53,0.003903661,9606,Homo sapiens,Rps27a,,R-HSA-8848829
R-HSA-112315,Transmission across Chemical Synapses,12,343,0.024034756,0.987302475,0.987302475,17,163,0.012005598,9606,Homo sapiens,Ap2m1;Gng5;Ap2s1;Tuba1c;Naaa;Tuba4a;Gnai2;Tubb4b;Prkag1;Pdk1,,R-HSA-9619542;R-HSA-9619478;R-HSA-170666;R-HSA-9619515;R-HSA-500717;R-HSA-392206;R-HSA-170671;R-HSA-6803753;R-HSA-170674;R-HSA-9610627;R-HSA-1013020;R-HSA-442739;R-HSA-416639;R-HSA-1013013;R-HSA-9610408;R-HSA-1013012;R-HSA-170686
R-HSA-8963743,Digestion and absorption,1,72,0.005045197,0.987727949,0.987727949,1,30,0.002209619,9606,Homo sapiens,Star,,R-HSA-8936214
R-HSA-77289,Mitochondrial Fatty Acid Beta-Oxidation,2,105,0.007357578,0.987926468,0.987926468,7,47,0.003461737,9606,Homo sapiens,Echs1;Acads,,R-HSA-77344;R-HSA-77314;R-HSA-77333;R-HSA-77319;R-HSA-77256;R-HSA-77325;R-HSA-77327
R-HSA-3247509,Chromatin modifying enzymes,8,256,0.017938477,0.987933038,0.987933038,9,85,0.006260588,9606,Homo sapiens,Sap30l;Coprs;Prmt7;H2afz;H2afj;Smyd2;Rps2;Brms1,,R-HSA-3215426;R-HSA-8879123;R-HSA-5216234;R-HSA-5218952;R-HSA-9679787;R-HSA-5205861;R-HSA-5638157;R-HSA-3769447;R-HSA-4827383
R-HSA-4839726,Chromatin organization,8,256,0.017938477,0.987933038,0.987933038,9,85,0.006260588,9606,Homo sapiens,Sap30l;Coprs;Prmt7;H2afz;H2afj;Smyd2;Rps2;Brms1,,R-HSA-3215426;R-HSA-8879123;R-HSA-5216234;R-HSA-5218952;R-HSA-9679787;R-HSA-5205861;R-HSA-5638157;R-HSA-3769447;R-HSA-4827383
R-HSA-211981,Xenobiotics,1,73,0.005115269,0.988457333,0.988457333,1,22,0.001620387,9606,Homo sapiens,Arnt2,,R-HSA-76472
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,6,211,0.014785229,0.988706425,0.988706425,2,47,0.003461737,9606,Homo sapiens,Pomc;Hmox1;Lcn2,,R-HSA-6797268;R-HSA-6789615
R-HSA-1474244,Extracellular matrix organization,11,329,0.023053745,0.99016055,0.99016055,34,319,0.023495618,9606,Homo sapiens,App;Ctsd;Cd151;Itgb5;Col14a1;Plod3;P3h1;Plod1;P4hb;Tkt;Ppib,,R-HSA-8948232;R-HSA-1564117;R-HSA-8948234;R-HSA-2002460;R-HSA-2426471;R-HSA-2465890;R-HSA-8948224;R-HSA-8948226;R-HSA-8948228;R-HSA-8948230;R-HSA-8948231;R-HSA-216076;R-HSA-2752125;R-HSA-1981128;R-HSA-1980233;R-HSA-2396029;R-HSA-2395320;R-HSA-1981120;R-HSA-2471621;R-HSA-2731081;R-HSA-1650808;R-HSA-4085087;R-HSA-8944236;R-HSA-2022073;R-HSA-2213192;R-HSA-2731074;R-HSA-2089971;R-HSA-1981104;R-HSA-8948219;R-HSA-2467665;R-HSA-2213205;R-HSA-8948222;R-HSA-4088264;R-HSA-1981157
R-HSA-156580,Phase II - Conjugation of compounds,8,263,0.018428982,0.990681853,0.990681853,6,72,0.005303086,9606,Homo sapiens,Gstm4;Gsto1;Mat2a;Gss;Gstp1;Cndp2;Akr1a1,,R-HSA-5696230;R-HSA-176054;R-HSA-1247910;R-HSA-174394;R-HSA-5692232;R-HSA-5603114
R-HSA-977606,Regulation of Complement cascade,3,139,0.009740032,0.990757582,0.990757582,23,42,0.003093467,9606,Homo sapiens,C3;Cd81;Cr1l,,R-HSA-977359;R-HSA-977615;R-HSA-444647;R-HSA-8853252;R-HSA-976810;R-HSA-964811;R-HSA-976743;R-HSA-977605;R-HSA-8851436;R-HSA-3266557;R-HSA-977602;R-HSA-8852874;R-HSA-976768;R-HSA-981728;R-HSA-8852809;R-HSA-1006143;R-HSA-977375;R-HSA-981535;R-HSA-977629;R-HSA-977371;R-HSA-981621;R-HSA-977363;R-HSA-977619
R-HSA-3906995,Diseases associated with O-glycosylation of proteins,1,78,0.00546563,0.991503832,0.991503832,1,9,6.63E-04,9606,Homo sapiens,Sema5a,,R-HSA-6785565
R-HSA-5693532,DNA Double-Strand Break Repair,4,168,0.011772125,0.991616482,0.991616482,16,111,0.008175591,9606,Homo sapiens,Xrcc6;Ubxn1;Pcna;Rps27a,,R-HSA-5693599;R-HSA-5693533;R-HSA-5693593;R-HSA-5693574;R-HSA-5684071;R-HSA-5693575;R-HSA-5693604;R-HSA-5683077;R-HSA-5687360;R-HSA-5693615;R-HSA-5687183;R-HSA-5686924;R-HSA-5682858;R-HSA-9701000;R-HSA-5693578;R-HSA-9707051
R-HSA-2142753,Arachidonic acid metabolism,4,168,0.011772125,0.991616482,0.991616482,8,77,0.005671356,9606,Homo sapiens,Gpx2;Pon3;Gpx4;Cyp4f39,,R-HSA-2161792;R-HSA-2161745;R-HSA-8932633;R-HSA-211873;R-HSA-2161959;R-HSA-2161946;R-HSA-2161791;R-HSA-2161999
R-HSA-1483255,PI Metabolism,2,112,0.007848084,0.991689244,0.991689244,3,89,0.006555204,9606,Homo sapiens,Arf1,,R-HSA-1676152;R-HSA-1675883;R-HSA-8870499
R-HSA-198725,Nuclear Events (kinase and transcription factor activation),1,80,0.005605774,0.992484174,0.992484174,1,48,0.003535391,9606,Homo sapiens,Ppp2cb,,R-HSA-199959
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,1,81,0.005675846,0.992931118,0.992931118,3,4,2.95E-04,9606,Homo sapiens,Aaas,,R-HSA-75097;R-HSA-75096;R-HSA-75098
R-HSA-4086398,Ca2+ pathway,1,81,0.005675846,0.992931118,0.992931118,5,27,0.001988657,9606,Homo sapiens,Gng5,,R-HSA-398193;R-HSA-3965444;R-HSA-3965447;R-HSA-3965441;R-HSA-398040
R-HSA-9006931,Signaling by Nuclear Receptors,13,387,0.027117931,0.993840558,0.993840558,33,192,0.014141563,9606,Homo sapiens,Ctsd;Gng5;Rdh11;H3f3b;H2afz;H2afj;Gnai2;Polr2e;Polr2f;Pdk1;Adh5,,R-HSA-9011981;R-HSA-9632918;R-HSA-9011983;R-HSA-9632858;R-HSA-9011971;R-HSA-437195;R-HSA-9011975;R-HSA-437192;R-HSA-5419165;R-HSA-9009371;R-HSA-9012315;R-HSA-5362564;R-HSA-9021596;R-HSA-9012319;R-HSA-9011985;R-HSA-9632906;R-HSA-9011984;R-HSA-9632910;R-HSA-9009065;R-HSA-9011949;R-HSA-9011950;R-HSA-9021601;R-HSA-9021600;R-HSA-9012000;R-HSA-203946;R-HSA-9023840;R-HSA-9009378;R-HSA-9011941;R-HSA-9023845;R-HSA-9023846;R-HSA-5362721;R-HSA-9011966;R-HSA-9011952
R-HSA-196807,Nicotinate metabolism,1,84,0.005886063,0.994118861,0.994118861,1,29,0.002135965,9606,Homo sapiens,Apoa1bp,,R-HSA-6806966
R-HSA-3781865,Diseases of glycosylation,5,202,0.014154579,0.994155424,0.994155424,7,77,0.005671356,9606,Homo sapiens,Dpm3;B3gat3;Sema5a;Neu1;B3galt6,,R-HSA-4719354;R-HSA-3560802;R-HSA-4719375;R-HSA-4341669;R-HSA-4717406;R-HSA-6785565;R-HSA-4420365
R-HSA-216083,Integrin cell surface interactions,1,86,0.006026207,0.994797734,0.994797734,4,55,0.004050969,9606,Homo sapiens,Itgb5,,R-HSA-4085087;R-HSA-2752125;R-HSA-4088264;R-HSA-216076
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,3,151,0.010580898,0.994877432,0.994877432,20,95,0.006997127,9606,Homo sapiens,App;Ppp2cb;Rps27a,,R-HSA-936942;R-HSA-168166;R-HSA-5684273;R-HSA-450337;R-HSA-5684250;R-HSA-450346;R-HSA-936960;R-HSA-450358;R-HSA-168915;R-HSA-936991;R-HSA-199959;R-HSA-936986;R-HSA-937050;R-HSA-5362500;R-HSA-936952;R-HSA-2213017;R-HSA-936951;R-HSA-168184;R-HSA-937075;R-HSA-936947
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),1,87,0.006096279,0.995107224,0.995107224,1,52,0.003830007,9606,Homo sapiens,Ran,,R-HSA-2065539
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,7,256,0.017938477,0.995109139,0.995109139,8,144,0.010606172,9606,Homo sapiens,Apoa1bp;Shmt2;Gsto1;Aldh1l2;Fmn1;Xdh;Coasy,,R-HSA-6808487;R-HSA-6806966;R-HSA-196754;R-HSA-196773;R-HSA-196964;R-HSA-3204311;R-HSA-198813;R-HSA-5694137
R-HSA-6803157,Antimicrobial peptides,2,123,0.008618877,0.995407827,0.995407827,2,58,0.00427193,9606,Homo sapiens,Atox1;Lcn2,,R-HSA-5229273;R-HSA-6803545
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),2,124,0.00868895,0.995650435,0.995650435,2,42,0.003093467,9606,Homo sapiens,Pcna;Rps27a,,R-HSA-5684071;R-HSA-5693593
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,4,183,0.012823208,0.995802209,0.995802209,38,131,0.009648671,9606,Homo sapiens,Pcna;Nsmce1;Sumo3;Aaas,,R-HSA-4641350;R-HSA-4085372;R-HSA-3108203;R-HSA-4551616;R-HSA-4615872;R-HSA-4755524;R-HSA-4755526;R-HSA-4719448;R-HSA-5228508;R-HSA-4086059;R-HSA-4568914;R-HSA-4755536;R-HSA-4615839;R-HSA-4615900;R-HSA-4570463;R-HSA-3108212;R-HSA-3000433;R-HSA-2997616;R-HSA-4551768;R-HSA-4615910;R-HSA-5228525;R-HSA-3000399;R-HSA-5228523;R-HSA-4551649;R-HSA-2997706;R-HSA-4570485;R-HSA-3000348;R-HSA-4615987;R-HSA-3000411;R-HSA-4720446;R-HSA-4719423;R-HSA-4570493;R-HSA-4720432;R-HSA-4551679;R-HSA-4655355;R-HSA-4570553;R-HSA-3465545;R-HSA-4551738
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,1,90,0.006306496,0.995929645,0.995929645,12,13,9.58E-04,9606,Homo sapiens,Aaas,,R-HSA-77587;R-HSA-158481;R-HSA-159046;R-HSA-158484;R-HSA-159050;R-HSA-75097;R-HSA-75096;R-HSA-158441;R-HSA-75098;R-HSA-77594;R-HSA-158447;R-HSA-111439
R-HSA-5693607,Processing of DNA double-strand break ends,1,90,0.006306496,0.995929645,0.995929645,1,17,0.001252118,9606,Homo sapiens,Rps27a,,R-HSA-5684071
R-HSA-166658,Complement cascade,3,156,0.010931259,0.996006993,0.996006993,35,71,0.005229432,9606,Homo sapiens,C3;Cd81;Cr1l,,R-HSA-977359;R-HSA-977615;R-HSA-8853252;R-HSA-964811;R-HSA-173636;R-HSA-977605;R-HSA-3266557;R-HSA-977602;R-HSA-8852874;R-HSA-976768;R-HSA-8852809;R-HSA-183122;R-HSA-977375;R-HSA-981535;R-HSA-977629;R-HSA-183126;R-HSA-977371;R-HSA-174551;R-HSA-183130;R-HSA-977363;R-HSA-977619;R-HSA-444647;R-HSA-166817;R-HSA-976810;R-HSA-173739;R-HSA-976743;R-HSA-8851436;R-HSA-981539;R-HSA-173740;R-HSA-981728;R-HSA-1006143;R-HSA-173680;R-HSA-173745;R-HSA-173754;R-HSA-981621
R-HSA-196854,Metabolism of vitamins and cofactors,12,379,0.026557354,0.996186929,0.996186929,13,206,0.015172719,9606,Homo sapiens,Apoa1bp;Coq9;Shmt2;Rdh11;Gsto1;Retsat;St7;Aldh1l2;Lpl;Fmn1;Xdh;Coasy,,R-HSA-6808487;R-HSA-975629;R-HSA-8956427;R-HSA-196773;R-HSA-196964;R-HSA-2404131;R-HSA-3204311;R-HSA-5694137;R-HSA-6806966;R-HSA-196754;R-HSA-2162194;R-HSA-2395768;R-HSA-198813
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,23,618,0.043304604,0.996508887,0.996508887,64,746,0.054945864,9606,Homo sapiens,Ppp2cb;Ap2m1;Atp6v0b;Ap2s1;Trib3;Polr2e;Rps27a;Polr2f;Atp6v1e1;Atp6v0e2;Atp6v0d1;Rit1;Atp6v1g1;Prkcd;Bax;Atp6v1f;Psen2;Aamp;Spint2;Pdk1;Vegfb,,R-HSA-1295632;R-HSA-109701;R-HSA-109700;R-HSA-194311;R-HSA-109702;R-HSA-183051;R-HSA-1251997;R-HSA-934559;R-HSA-1918092;R-HSA-1918095;R-HSA-199959;R-HSA-1295622;R-HSA-1295621;R-HSA-6803838;R-HSA-6803836;R-HSA-9603598;R-HSA-6803527;R-HSA-8875431;R-HSA-2317314;R-HSA-6800198;R-HSA-6803523;R-HSA-8934446;R-HSA-8875183;R-HSA-2316429;R-HSA-183084;R-HSA-6800200;R-HSA-9674531;R-HSA-187698;R-HSA-195378;R-HSA-1253282;R-HSA-5218813;R-HSA-187697;R-HSA-183089;R-HSA-8875443;R-HSA-9674532;R-HSA-5218805;R-HSA-5654679;R-HSA-934604;R-HSA-5654677;R-HSA-177479;R-HSA-5654672;R-HSA-5218823;R-HSA-182986;R-HSA-5218821;R-HSA-5654684;R-HSA-1977296;R-HSA-177491;R-HSA-1358789;R-HSA-1358790;R-HSA-182993;R-HSA-1358797;R-HSA-1358792;R-HSA-177501;R-HSA-1358795;R-HSA-187746;R-HSA-74723;R-HSA-1295609;R-HSA-1549564;R-HSA-1295613;R-HSA-198640;R-HSA-5252133;R-HSA-1295599;R-HSA-198270;R-HSA-183036
R-HSA-168898,Toll-like Receptor Cascades,4,188,0.013173569,0.996679747,0.996679747,36,185,0.013625985,9606,Homo sapiens,App;Ppp2cb;Unc93b1;Rps27a,,R-HSA-975118;R-HSA-5684250;R-HSA-9628444;R-HSA-936960;R-HSA-9014342;R-HSA-1678998;R-HSA-1678921;R-HSA-168915;R-HSA-936991;R-HSA-847070;R-HSA-199959;R-HSA-936986;R-HSA-937050;R-HSA-5362500;R-HSA-450259;R-HSA-1678927;R-HSA-177690;R-HSA-975122;R-HSA-177692;R-HSA-9013974;R-HSA-936942;R-HSA-168166;R-HSA-975147;R-HSA-5684273;R-HSA-450337;R-HSA-450346;R-HSA-9013990;R-HSA-450358;R-HSA-975103;R-HSA-936952;R-HSA-975097;R-HSA-2213017;R-HSA-936951;R-HSA-168184;R-HSA-937075;R-HSA-936947
R-HSA-446728,Cell junction organization,1,94,0.006586784,0.996815495,0.996815495,2,37,0.002725197,9606,Homo sapiens,Cd151,,R-HSA-446083;R-HSA-446077
R-HSA-5693538,Homology Directed Repair,2,130,0.009109383,0.996862961,0.996862961,2,50,0.003682699,9606,Homo sapiens,Pcna;Rps27a,,R-HSA-5684071;R-HSA-5693593
R-HSA-8978868,Fatty acid metabolism,14,431,0.030201107,0.997031807,0.997031807,30,217,0.015982912,9606,Homo sapiens,Pecr;Gpx2;Pon3;Gpx4;Acox2;Acsbg1;Acads;Cyp4f39;Echs1;Acbd4;Acot8;Acsl1;Elovl1;Acsf3,,R-HSA-5695957;R-HSA-77314;R-HSA-2066779;R-HSA-389889;R-HSA-77319;R-HSA-2161959;R-HSA-201035;R-HSA-548800;R-HSA-77256;R-HSA-77325;R-HSA-2046098;R-HSA-77327;R-HSA-5696007;R-HSA-2046094;R-HSA-8932633;R-HSA-77333;R-HSA-548830;R-HSA-2046088;R-HSA-2046085;R-HSA-2161791;R-HSA-2161792;R-HSA-77344;R-HSA-211873;R-HSA-390304;R-HSA-5690042;R-HSA-2161999;R-HSA-8848247;R-HSA-2161745;R-HSA-6809810;R-HSA-2161946
R-HSA-9013149,RAC1 GTPase cycle,4,191,0.013383785,0.997118108,0.997118108,4,6,4.42E-04,9606,Homo sapiens,Lamtor1;Arhgdia;Arhgap33;Emd,,R-HSA-9013145;R-HSA-9013144;R-HSA-9013147;R-HSA-9691174
R-HSA-2990846,SUMOylation,4,192,0.013453857,0.997251362,0.997251362,41,140,0.010311556,9606,Homo sapiens,Pcna;Nsmce1;Sumo3;Aaas,,R-HSA-4641350;R-HSA-4085372;R-HSA-2993769;R-HSA-3108203;R-HSA-4551616;R-HSA-4615872;R-HSA-4755524;R-HSA-2993763;R-HSA-4755526;R-HSA-4719448;R-HSA-5228508;R-HSA-4086059;R-HSA-4568914;R-HSA-2993781;R-HSA-4755536;R-HSA-4615839;R-HSA-4615900;R-HSA-4570463;R-HSA-3108212;R-HSA-3000433;R-HSA-2997616;R-HSA-4551768;R-HSA-4615910;R-HSA-5228525;R-HSA-3000399;R-HSA-5228523;R-HSA-4551649;R-HSA-2997706;R-HSA-4570485;R-HSA-3000348;R-HSA-4615987;R-HSA-3000411;R-HSA-4720446;R-HSA-4719423;R-HSA-4570493;R-HSA-4720432;R-HSA-4551679;R-HSA-4655355;R-HSA-4570553;R-HSA-3465545;R-HSA-4551738
R-HSA-9635486,Infection with Mycobacterium tuberculosis,2,135,0.009459744,0.997614186,0.997614186,3,73,0.00537674,9606,Homo sapiens,Pgk1;Rps27a,,R-HSA-9636658;R-HSA-9636439;R-HSA-9636461
R-HSA-112310,Neurotransmitter release cycle,1,100,0.007007217,0.997796566,0.997796566,1,37,0.002725197,9606,Homo sapiens,Naaa,,R-HSA-6803753
R-HSA-199418,Negative regulation of the PI3K/AKT network,2,137,0.009599888,0.997862355,0.997862355,5,10,7.37E-04,9606,Homo sapiens,Ppp2cb;Trib3,,R-HSA-199443;R-HSA-8857925;R-HSA-6811472;R-HSA-6811504;R-HSA-6811454
R-HSA-5576891,Cardiac conduction,2,138,0.00966996,0.997976727,0.997976727,4,27,0.001988657,9606,Homo sapiens,Kcnip4;Sri,,R-HSA-427910;R-HSA-5577234;R-HSA-2855020;R-HSA-425661
R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",1,103,0.007217434,0.998167249,0.998167249,3,16,0.001178464,9606,Homo sapiens,Hspa5,,R-HSA-983148;R-HSA-983146;R-HSA-983145
R-HSA-375276,Peptide ligand-binding receptors,4,203,0.014224651,0.998374501,0.998374501,7,77,0.005671356,9606,Homo sapiens,C3;App;Pomc;Tacr3,,R-HSA-444647;R-HSA-388596;R-HSA-964811;R-HSA-388605;R-HSA-383373;R-HSA-391913;R-HSA-374298
R-HSA-1296071,Potassium Channels,1,107,0.007497723,0.998566442,0.998566442,3,19,0.001399425,9606,Homo sapiens,Gng5,,R-HSA-1013020;R-HSA-1013013;R-HSA-1013012
R-HSA-2730905,Role of LAT2/NTAL/LAB on calcium mobilization,1,107,0.007497723,0.998566442,0.998566442,1,7,5.16E-04,9606,Homo sapiens,Pdk1,,R-HSA-202164
R-HSA-1474228,Degradation of the extracellular matrix,2,148,0.010370682,0.998835406,0.998835406,2,105,0.007733667,9606,Homo sapiens,Ctsd;Col14a1,,R-HSA-2471621;R-HSA-1564117
R-HSA-5619102,SLC transporter disorders,3,183,0.012823208,0.998988664,0.998988664,3,65,0.004787508,9606,Homo sapiens,Slc9a9;Slc3a2;Aaas,,R-HSA-5661474;R-HSA-5660910;R-HSA-5661086
R-HSA-211897,Cytochrome P450 - arranged by substrate type,3,186,0.013033424,0.999134044,0.999134044,9,61,0.004492892,9606,Homo sapiens,Arnt2;Pomc;Cyp4f39,,R-HSA-5602295;R-HSA-211873;R-HSA-76466;R-HSA-215526;R-HSA-211924;R-HSA-76472;R-HSA-211962;R-HSA-211951;R-HSA-193997
R-HSA-8957322,Metabolism of steroids,8,328,0.022983673,0.999295058,0.999295058,17,244,0.01797157,9606,Homo sapiens,Stard3nl;Hsd3b7;Acot8;Pomc;Star;Acox2;Osbpl2;Ran,,R-HSA-192097;R-HSA-9705713;R-HSA-9705714;R-HSA-193064;R-HSA-193385;R-HSA-193070;R-HSA-192335;R-HSA-193997;R-HSA-193073;R-HSA-8867667;R-HSA-196086;R-HSA-193816;R-HSA-193369;R-HSA-469659;R-HSA-2065539;R-HSA-196126;R-HSA-193789
R-HSA-166663,Initial triggering of complement,1,120,0.008408661,0.999355132,0.999355132,9,21,0.001546733,9606,Homo sapiens,C3,,R-HSA-183122;R-HSA-173745;R-HSA-183126;R-HSA-174551;R-HSA-183130;R-HSA-173754;R-HSA-173739;R-HSA-981539;R-HSA-173740
R-HSA-1483206,Glycerophospholipid biosynthesis,4,222,0.015556023,0.999355651,0.999355651,8,133,0.009795978,9606,Homo sapiens,Pla2g12a;Cdipt;Agpat4,,R-HSA-1602377;R-HSA-1482976;R-HSA-1602398;R-HSA-1602446;R-HSA-1602368;R-HSA-1602417;R-HSA-75885;R-HSA-1602374
R-HSA-9018678,Biosynthesis of specialized proresolving mediators (SPMs),2,159,0.011141476,0.999368699,0.999368699,5,124,0.009133093,9606,Homo sapiens,Gstm4;Gpx4,,R-HSA-9026777;R-HSA-9020271;R-HSA-9018895;R-HSA-9020273;R-HSA-9018868
R-HSA-9658195,Leishmania infection,11,406,0.028449303,0.999400616,0.999400616,12,95,0.006997127,9606,Homo sapiens,C3;App;Vipr2;Txn1;Pomc;Entpd5;Gng5;Adm2;Gnai2;Hmox1;Vps25,,R-HSA-9660819;R-HSA-444647;R-HSA-1250272;R-HSA-392129;R-HSA-9665524;R-HSA-844612;R-HSA-9660824;R-HSA-1250264;R-HSA-8851356;R-HSA-1250280;R-HSA-844610;R-HSA-9660828
R-HSA-5668914,Diseases of metabolism,11,409,0.028659519,0.999466606,0.999466606,14,190,0.013994255,9606,Homo sapiens,Dpm3;G6pc3;Pomc;B3gat3;Gss;Sema5a;Taldo1;Neu1;B3galt6;Rps27a;Cyp4f39,,R-HSA-5602901;R-HSA-5659989;R-HSA-5603251;R-HSA-4719375;R-HSA-4341669;R-HSA-5659998;R-HSA-4420365;R-HSA-3282876;R-HSA-4719354;R-HSA-3797226;R-HSA-3560802;R-HSA-5602272;R-HSA-4717406;R-HSA-6785565
R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",2,163,0.011421764,0.999495292,0.999495292,2,67,0.004934816,9606,Homo sapiens,Vat1;Slc6a9,,R-HSA-444160;R-HSA-444120
R-HSA-2219528,PI3K/AKT Signaling in Cancer,1,124,0.00868895,0.99949574,0.99949574,2,21,0.001546733,9606,Homo sapiens,Pdk1,,R-HSA-2243937;R-HSA-2243942
R-HSA-416476,G alpha (q) signalling events,6,284,0.019900498,0.999509795,0.999509795,5,35,0.002577889,9606,Homo sapiens,App;Gng5;Prkcd;Tacr3;Ffar2;Pck2,,R-HSA-749448;R-HSA-425861;R-HSA-749452;R-HSA-750993;R-HSA-379048
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",1,129,0.00903931,0.999629241,0.999629241,4,7,5.16E-04,9606,Homo sapiens,Ppp2cb,,R-HSA-8857925;R-HSA-6811472;R-HSA-6811504;R-HSA-6811454
R-HSA-2029485,Role of phospholipids in phagocytosis,1,129,0.00903931,0.999629241,0.999629241,1,12,8.84E-04,9606,Homo sapiens,Prkcd,,R-HSA-198314
R-HSA-5173105,O-linked glycosylation,1,133,0.009319599,0.999710128,0.999710128,2,28,0.002062311,9606,Homo sapiens,Sema5a,,R-HSA-5173005;R-HSA-5173192
R-HSA-1500931,Cell-Cell communication,1,133,0.009319599,0.999710128,0.999710128,2,60,0.004419238,9606,Homo sapiens,Cd151,,R-HSA-446083;R-HSA-446077
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,6,297,0.020811436,0.99972971,0.99972971,4,40,0.002946159,9606,Homo sapiens,Vipr2;Pomc;Gng5;Adm2;Gnai2;Vps25,,R-HSA-9660819;R-HSA-392129;R-HSA-9660824;R-HSA-9660828
R-HSA-9664433,Leishmania parasite growth and survival,6,297,0.020811436,0.99972971,0.99972971,4,40,0.002946159,9606,Homo sapiens,Vipr2;Pomc;Gng5;Adm2;Gnai2;Vps25,,R-HSA-9660819;R-HSA-392129;R-HSA-9660824;R-HSA-9660828
