Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5668914,Diseases of metabolism,7,409,0.028659519,0.977779304,0.977779304,21,190,0.013994255,9606,Homo sapiens,Gys1;Gyg;Sema5a;Sdc2;Hyal1;Cyp4f39;Gns,,R-HSA-9036077;R-HSA-2263495;R-HSA-3828061;R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-3791349;R-HSA-3814838;R-HSA-4420365;R-HSA-9036729;R-HSA-3560804;R-HSA-9036283;R-HSA-3656261;R-HSA-3797226;R-HSA-3560802;R-HSA-9036285;R-HSA-5602272;R-HSA-3656257;R-HSA-2318585;R-HSA-6785565;R-HSA-3656267
R-HSA-418346,Platelet homeostasis,1,118,0.008268517,0.977874548,0.977874548,3,30,0.002209619,9606,Homo sapiens,Gng5,,R-HSA-392852;R-HSA-392870;R-HSA-392874
R-HSA-2672351,Stimuli-sensing channels,1,119,0.008338589,0.978580619,0.978580619,1,28,0.002062311,9606,Homo sapiens,Ano10,,R-HSA-2684901
R-HSA-211000,Gene Silencing by RNA,1,120,0.008408661,0.979264205,0.979264205,3,40,0.002946159,9606,Homo sapiens,Polr2f,,R-HSA-5601926;R-HSA-5578742;R-HSA-203901
R-HSA-72306,tRNA processing,2,182,0.012753136,0.980852372,0.980852372,3,54,0.003977315,9606,Homo sapiens,Xpot;Zbtb8os,,R-HSA-6785478;R-HSA-5696816;R-HSA-6783483
R-HSA-1474244,Extracellular matrix organization,5,329,0.023053745,0.981014907,0.981014907,36,319,0.023495618,9606,Homo sapiens,App;P4ha1;Itgb5;Col14a1;Sdc2,,R-HSA-8948232;R-HSA-1564117;R-HSA-8948234;R-HSA-2002460;R-HSA-2426471;R-HSA-8948224;R-HSA-2750177;R-HSA-8948226;R-HSA-8948228;R-HSA-2750181;R-HSA-8948230;R-HSA-8948231;R-HSA-216076;R-HSA-2752125;R-HSA-1981128;R-HSA-1980233;R-HSA-2396029;R-HSA-2731122;R-HSA-2395320;R-HSA-1981120;R-HSA-2731081;R-HSA-1650808;R-HSA-4085087;R-HSA-8944236;R-HSA-2022073;R-HSA-2731074;R-HSA-2089971;R-HSA-1981104;R-HSA-2731078;R-HSA-8948219;R-HSA-2684507;R-HSA-2467665;R-HSA-2213205;R-HSA-8948222;R-HSA-4088264;R-HSA-1981157
R-HSA-5619102,SLC transporter disorders,2,183,0.012823208,0.981377874,0.981377874,2,65,0.004787508,9606,Homo sapiens,Slc2a1;Slc3a2,,R-HSA-5632804;R-HSA-5660910
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),1,124,0.00868895,0.981787656,0.981787656,3,42,0.003093467,9606,Homo sapiens,Ptk2,,R-HSA-5684887;R-HSA-5685230;R-HSA-5685242
R-HSA-72163,mRNA Splicing - Major Pathway,2,185,0.012963352,0.982387279,0.982387279,8,9,6.63E-04,9606,Homo sapiens,Cwc15;Polr2f,,R-HSA-72160;R-HSA-72130;R-HSA-156661;R-HSA-72139;R-HSA-72107;R-HSA-72124;R-HSA-72143;R-HSA-72127
R-HSA-211897,Cytochrome P450 - arranged by substrate type,2,186,0.013033424,0.982871885,0.982871885,8,61,0.004492892,9606,Homo sapiens,Arnt2;Cyp4f39,,R-HSA-5602295;R-HSA-211873;R-HSA-76466;R-HSA-215526;R-HSA-211924;R-HSA-76472;R-HSA-211962;R-HSA-211951
R-HSA-909733,Interferon alpha/beta signaling,2,186,0.013033424,0.982871885,0.982871885,2,22,0.001620387,9606,Homo sapiens,Ifi27,,R-HSA-1015702;R-HSA-1015699
R-HSA-1643685,Disease,62,2431,0.170345456,0.983108073,0.983108073,137,1632,0.120203285,9606,Homo sapiens,App;Psme3;Tuba1c;Hmox1;Rps11;Gys1;Sqstm1;Gyg;Entpd5;Rpl32;Myc;Slc2a1;Derl1;Tfdp1;Rps27l;Pdk1;Psmb5;Rpl24;Taf4b;Wipf3;Atic;Ranbp1;Prkcsh;Rplp0;Sema5a;Tuba4a;C1qbp;Erlin1;Hyal1;Psmc2;Sdc2;Rpl15;Polr2f;Rpl17;Cyp4f39;Cebpb;Gns;Camk2d;Gng5;Star;Rpl12;Pgk1;Ube2e1;Slc3a2;Rps25;Tcea1;Ptk2;Rps24;Pdcd6ip;Cyfip2;Adm2;Slc25a5;Cdkn1a,,R-HSA-9660819;R-HSA-180739;R-HSA-9656212;R-HSA-3656254;R-HSA-9660824;R-HSA-5210947;R-HSA-9660828;R-HSA-167181;R-HSA-9694364;R-HSA-9659782;R-HSA-167191;R-HSA-167192;R-HSA-8851356;R-HSA-167196;R-HSA-167197;R-HSA-9613490;R-HSA-167459;R-HSA-9613498;R-HSA-4396393;R-HSA-8936356;R-HSA-167468;R-HSA-9036729;R-HSA-167474;R-HSA-2130194;R-HSA-167478;R-HSA-167477;R-HSA-9725357;R-HSA-167481;R-HSA-167484;R-HSA-9712086;R-HSA-2243937;R-HSA-2243942;R-HSA-844612;R-HSA-192841;R-HSA-844610;R-HSA-4420365;R-HSA-3560804;R-HSA-3560802;R-HSA-9645766;R-HSA-9724099;R-HSA-9683663;R-HSA-180573;R-HSA-3828061;R-HSA-9698043;R-HSA-9698041;R-HSA-5210943;R-HSA-167282;R-HSA-5632804;R-HSA-9036283;R-HSA-3656261;R-HSA-9036285;R-HSA-167284;R-HSA-3656257;R-HSA-8851710;R-HSA-180603;R-HSA-167288;R-HSA-6785565;R-HSA-3656267;R-HSA-167292;R-HSA-6802916;R-HSA-2029469;R-HSA-2029466;R-HSA-168326;R-HSA-2029465;R-HSA-6802927;R-HSA-9036289;R-HSA-6802924;R-HSA-3159227;R-HSA-9036290;R-HSA-3814838;R-HSA-9614367;R-HSA-9686790;R-HSA-9614343;R-HSA-2220985;R-HSA-6802941;R-HSA-2197691;R-HSA-2197690;R-HSA-8866854;R-HSA-9636658;R-HSA-167072;R-HSA-9036077;R-HSA-8863009;R-HSA-165028;R-HSA-167076;R-HSA-167077;R-HSA-167083;R-HSA-180905;R-HSA-168878;R-HSA-167087;R-HSA-8866858;R-HSA-8866857;R-HSA-167084;R-HSA-8866856;R-HSA-167085;R-HSA-167090;R-HSA-8870710;R-HSA-167089;R-HSA-5602272;R-HSA-167098;R-HSA-5660910;R-HSA-167097;R-HSA-165055;R-HSA-9700181;R-HSA-9687377;R-HSA-192704;R-HSA-2399969;R-HSA-167111;R-HSA-9700179;R-HSA-167115;R-HSA-9700190;R-HSA-167113;R-HSA-3791349;R-HSA-167118;R-HSA-167117;R-HSA-170706;R-HSA-9710917;R-HSA-170704;R-HSA-5387392;R-HSA-3797226;R-HSA-167121;R-HSA-9710914;R-HSA-167130;R-HSA-2318585;R-HSA-167128;R-HSA-167134;R-HSA-167133;R-HSA-167136;R-HSA-2197698;R-HSA-2263495;R-HSA-442592;R-HSA-167147;R-HSA-167150;R-HSA-167148;R-HSA-3159232;R-HSA-1250272;R-HSA-167153;R-HSA-9700193
R-HSA-5693538,Homology Directed Repair,1,130,0.009109383,0.985009929,0.985009929,3,50,0.003682699,9606,Homo sapiens,Ptk2,,R-HSA-5684887;R-HSA-5685230;R-HSA-5685242
R-HSA-5173105,O-linked glycosylation,1,133,0.009319599,0.986400931,0.986400931,2,28,0.002062311,9606,Homo sapiens,Sema5a,,R-HSA-5173005;R-HSA-5173192
R-HSA-72172,mRNA Splicing,2,196,0.013734146,0.987058263,0.987058263,13,14,0.001031156,9606,Homo sapiens,Cwc15;Polr2f,,R-HSA-72160;R-HSA-72130;R-HSA-75079;R-HSA-75081;R-HSA-75080;R-HSA-72139;R-HSA-72107;R-HSA-75083;R-HSA-75082;R-HSA-72143;R-HSA-156661;R-HSA-72124;R-HSA-72127
R-HSA-9635486,Infection with Mycobacterium tuberculosis,1,135,0.009459744,0.987255939,0.987255939,1,73,0.00537674,9606,Homo sapiens,Pgk1,,R-HSA-9636658
R-HSA-73886,Chromosome Maintenance,1,138,0.00966996,0.988438922,0.988438922,1,38,0.002798851,9606,Homo sapiens,Polr2f,,R-HSA-9670149
R-HSA-977606,Regulation of Complement cascade,1,139,0.009740032,0.988808374,0.988808374,5,42,0.003093467,9606,Homo sapiens,Cr1l,,R-HSA-977615;R-HSA-977375;R-HSA-977629;R-HSA-3266557;R-HSA-977602
R-HSA-212165,Epigenetic regulation of gene expression,1,139,0.009740032,0.988808374,0.988808374,4,34,0.002504235,9606,Homo sapiens,Polr2f,,R-HSA-427366;R-HSA-5250930;R-HSA-5250947;R-HSA-5250938
R-HSA-3781865,Diseases of glycosylation,2,202,0.014154579,0.989072894,0.989072894,12,77,0.005671356,9606,Homo sapiens,Sema5a;Sdc2,,R-HSA-3560804;R-HSA-9036283;R-HSA-3656261;R-HSA-3560802;R-HSA-9036285;R-HSA-3656257;R-HSA-9036289;R-HSA-3656254;R-HSA-6785565;R-HSA-9036290;R-HSA-3656267;R-HSA-4420365
R-HSA-9709957,Sensory Perception,8,493,0.034545582,0.990078877,0.990078877,9,139,0.010237902,9606,Homo sapiens,Retsat;St7;Sdc2;Otog;Lpl;Guca1a;Dhrs9,,R-HSA-9663363;R-HSA-8956427;R-HSA-2454081;R-HSA-74885;R-HSA-2404131;R-HSA-2586748;R-HSA-2395768;R-HSA-2423785;R-HSA-2429643
R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,4,316,0.022142807,0.991361191,0.991361191,6,44,0.003240775,9606,Homo sapiens,Cxadr;Cd40;Pvr,,R-HSA-199014;R-HSA-199093;R-HSA-199131;R-HSA-199112;R-HSA-199144;R-HSA-199404
R-HSA-1474228,Degradation of the extracellular matrix,1,148,0.010370682,0.991645859,0.991645859,1,105,0.007733667,9606,Homo sapiens,Col14a1,,R-HSA-1564117
R-HSA-9609690,HCMV Early Events,2,215,0.015065517,0.992445769,0.992445769,2,12,8.84E-04,9606,Homo sapiens,Tuba1c;Tuba4a,,R-HSA-9614343;R-HSA-9614367
R-HSA-8957322,Metabolism of steroids,4,328,0.022983673,0.99354903,0.99354903,5,244,0.01797157,9606,Homo sapiens,Stard3nl;Star;Acox2;Osbpl2,,R-HSA-8867667;R-HSA-196086;R-HSA-193369;R-HSA-196126;R-HSA-192335
R-HSA-166658,Complement cascade,1,156,0.010931259,0.99355901,0.99355901,5,71,0.005229432,9606,Homo sapiens,Cr1l,,R-HSA-977615;R-HSA-977375;R-HSA-977629;R-HSA-3266557;R-HSA-977602
R-HSA-418594,G alpha (i) signalling events,6,426,0.029850746,0.993815595,0.993815595,18,74,0.005450394,9606,Homo sapiens,App;Camk2d;Gng5;Prkcd;Pdyn,,R-HSA-167427;R-HSA-442725;R-HSA-111970;R-HSA-8982637;R-HSA-749454;R-HSA-167429;R-HSA-167433;R-HSA-112042;R-HSA-380073;R-HSA-112271;R-HSA-751001;R-HSA-167408;R-HSA-420883;R-HSA-8982640;R-HSA-167419;R-HSA-749456;R-HSA-9617583;R-HSA-111966
R-HSA-73887,Death Receptor Signalling,1,159,0.011141476,0.994157749,0.994157749,8,93,0.00684982,9606,Homo sapiens,Sqstm1,,R-HSA-204947;R-HSA-205008;R-HSA-193703;R-HSA-193684;R-HSA-193641;R-HSA-193705;R-HSA-193694;R-HSA-209566
R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,1,168,0.011772125,0.99564078,0.99564078,2,33,0.002430581,9606,Homo sapiens,Hsp90b1,,R-HSA-2173778;R-HSA-2507854
R-HSA-5693532,DNA Double-Strand Break Repair,1,168,0.011772125,0.99564078,0.99564078,3,111,0.008175591,9606,Homo sapiens,Ptk2,,R-HSA-5684887;R-HSA-5685230;R-HSA-5685242
R-HSA-913531,Interferon Signaling,5,394,0.027608437,0.99566529,0.99566529,6,69,0.005082124,9606,Homo sapiens,Camk2d;Ifi27;Prkcd;Ube2e1,,R-HSA-1678841;R-HSA-1015702;R-HSA-1169402;R-HSA-1015699;R-HSA-909552;R-HSA-1169406
R-HSA-168256,Immune System,65,2684,0.188073716,0.996424125,0.996424125,106,1623,0.119540399,9606,Homo sapiens,App;Psme3;Tuba1c;Ube2m;Trib3;Hmox1;Cr1l;Pvr;Hmox2;Cxadr;Sqstm1;Gyg;Gsto1;Myc;Ube2g2;Pdk1;Psmb5;Rala;Cd40;Ifi27;Ppapdc1b;Them4;Nme2;Wipf3;Prkcsh;Itgb5;Rplp0;Prkcd;Tuba4a;Asb11;Pa2g4;Smurf1;Cyb5r1;Psmc2;Hsp90b1;Stbd1;Polr2f;Gns;Camk2d;Dusp4;Ube2e1;Xdh;Cstb;Vat1;Panx1;Kif3a;Ptk2;Hspa9;Atp6v1g1;Ostf1;Hspa5;Cyfip2;Cdkn1a,,R-HSA-202500;R-HSA-202510;R-HSA-879362;R-HSA-1168640;R-HSA-203797;R-HSA-8950175;R-HSA-5607746;R-HSA-2317314;R-HSA-202534;R-HSA-5668454;R-HSA-2130194;R-HSA-1296421;R-HSA-879411;R-HSA-507719;R-HSA-844612;R-HSA-6800426;R-HSA-844610;R-HSA-1678923;R-HSA-6800434;R-HSA-983150;R-HSA-5676597;R-HSA-983148;R-HSA-5607734;R-HSA-983147;R-HSA-983146;R-HSA-199014;R-HSA-1222516;R-HSA-983145;R-HSA-5607731;R-HSA-5668414;R-HSA-5607740;R-HSA-983140;R-HSA-5607725;R-HSA-1678944;R-HSA-5607724;R-HSA-983157;R-HSA-983156;R-HSA-198270;R-HSA-983152;R-HSA-2029468;R-HSA-2029469;R-HSA-877198;R-HSA-2029466;R-HSA-2029465;R-HSA-8950533;R-HSA-6799350;R-HSA-844440;R-HSA-1015702;R-HSA-202394;R-HSA-2197691;R-HSA-2197690;R-HSA-1015699;R-HSA-2213248;R-HSA-209061;R-HSA-198314;R-HSA-2316429;R-HSA-6797268;R-HSA-199093;R-HSA-202164;R-HSA-8950322;R-HSA-977615;R-HSA-202437;R-HSA-202443;R-HSA-199112;R-HSA-3266557;R-HSA-977602;R-HSA-1236958;R-HSA-1236956;R-HSA-977375;R-HSA-977629;R-HSA-1236935;R-HSA-202453;R-HSA-5668481;R-HSA-202459;R-HSA-199131;R-HSA-1964482;R-HSA-5668534;R-HSA-1678841;R-HSA-202466;R-HSA-2197698;R-HSA-8851044;R-HSA-168166;R-HSA-442592;R-HSA-1169402;R-HSA-202472;R-HSA-199144;R-HSA-202222;R-HSA-202478;R-HSA-199404;R-HSA-1169406;R-HSA-6798743;R-HSA-6790038;R-HSA-1250272;R-HSA-6790036;R-HSA-879358;R-HSA-198640;R-HSA-6798751;R-HSA-1236970;R-HSA-202489;R-HSA-6798748;R-HSA-6798747;R-HSA-909552;R-HSA-8950389;R-HSA-6790041;R-HSA-6798745;R-HSA-5668520
R-HSA-877300,Interferon gamma signaling,2,250,0.017518044,0.997245627,0.997245627,1,16,0.001178464,9606,Homo sapiens,Camk2d;Prkcd,,R-HSA-909552
R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,2,256,0.017938477,0.997687633,0.997687633,15,32,0.002356927,9606,Homo sapiens,Cwc15;Polr2f,,R-HSA-72160;R-HSA-72130;R-HSA-72103;R-HSA-75079;R-HSA-75081;R-HSA-75080;R-HSA-72139;R-HSA-72107;R-HSA-75083;R-HSA-75082;R-HSA-72143;R-HSA-156661;R-HSA-72124;R-HSA-72127;R-HSA-72095
R-HSA-1483257,Phospholipid metabolism,3,315,0.022072735,0.997693197,0.997693197,7,218,0.016056566,9606,Homo sapiens,Pla2g12a;Agpat4,,R-HSA-1602377;R-HSA-1602398;R-HSA-1602446;R-HSA-1602368;R-HSA-1602417;R-HSA-75885;R-HSA-1602374
R-HSA-73894,DNA Repair,4,380,0.026627426,0.998248693,0.998248693,26,337,0.024821389,9606,Homo sapiens,Tcea1;Ascc2;Polr2f;Ptk2,,R-HSA-5684887;R-HSA-9684118;R-HSA-5657617;R-HSA-6781867;R-HSA-6782069;R-HSA-6782004;R-HSA-6782131;R-HSA-6782141;R-HSA-6782204;R-HSA-6781818;R-HSA-6782138;R-HSA-6782211;R-HSA-6781824;R-HSA-6782208;R-HSA-5685242;R-HSA-6781833;R-HSA-5657637;R-HSA-6782227;R-HSA-6781840;R-HSA-6782224;R-HSA-5685230;R-HSA-112123;R-HSA-112125;R-HSA-5657642;R-HSA-112124;R-HSA-6782234
R-HSA-556833,Metabolism of lipids,29,1444,0.10118422,0.998397602,0.998397602,51,954,0.070265891,9606,Homo sapiens,Npas2;Pecr;Pon3;Sgpl1;Gpx4;Acox2;Hpgds;Degs2;Them4;Acsbg1;Trib3;Osbpl2;Cyp4f39;Stard3nl;Gstm4;Echs1;Arnt2;Pla2g12a;Acsl1;Star;Ppap2c;Elovl7;Agpat4;Sgpp1,,R-HSA-428676;R-HSA-5695957;R-HSA-77314;R-HSA-389889;R-HSA-5690066;R-HSA-2161701;R-HSA-9018895;R-HSA-2161959;R-HSA-1989778;R-HSA-77325;R-HSA-2046098;R-HSA-428681;R-HSA-8932633;R-HSA-77333;R-HSA-1368065;R-HSA-1602446;R-HSA-1989767;R-HSA-2046085;R-HSA-1989764;R-HSA-428701;R-HSA-196126;R-HSA-428696;R-HSA-2161792;R-HSA-77344;R-HSA-211873;R-HSA-6809810;R-HSA-2161946;R-HSA-548814;R-HSA-1602398;R-HSA-548815;R-HSA-201035;R-HSA-77256;R-HSA-192335;R-HSA-9026777;R-HSA-1602377;R-HSA-8867667;R-HSA-1602368;R-HSA-193369;R-HSA-1602374;R-HSA-2161791;R-HSA-879724;R-HSA-428260;R-HSA-9020271;R-HSA-1602417;R-HSA-75885;R-HSA-2161999;R-HSA-2161745;R-HSA-196086;R-HSA-9020273;R-HSA-9018868;R-HSA-428664
R-HSA-9609646,HCMV Infection,2,270,0.018919487,0.998465606,0.998465606,2,31,0.002283273,9606,Homo sapiens,Tuba1c;Tuba4a,,R-HSA-9614343;R-HSA-9614367
R-HSA-211859,Biological oxidations,7,549,0.038469624,0.998872835,0.998872835,14,188,0.013846947,9606,Homo sapiens,Gstm4;Arnt2;Gsto1;Mat2a;Hpgds;Cyp4f39,,R-HSA-5602295;R-HSA-211873;R-HSA-215526;R-HSA-211951;R-HSA-5692283;R-HSA-5696230;R-HSA-8937177;R-HSA-76466;R-HSA-176054;R-HSA-211924;R-HSA-76472;R-HSA-211962;R-HSA-8936851;R-HSA-5603114
R-HSA-9679506,SARS-CoV Infections,1,217,0.015205662,0.999117724,0.999117724,3,256,0.018855417,9606,Homo sapiens,Prkcsh,,R-HSA-9686790;R-HSA-9683663;R-HSA-9694364
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),4,412,0.028869736,0.999235866,0.999235866,4,160,0.011784636,9606,Homo sapiens,App;Nln;Tacr3;Pdyn,,R-HSA-8940959;R-HSA-383373;R-HSA-391913;R-HSA-374298
R-HSA-9664433,Leishmania parasite growth and survival,2,297,0.020811436,0.999309321,0.999309321,3,40,0.002946159,9606,Homo sapiens,Gng5;Adm2,,R-HSA-9660819;R-HSA-9660824;R-HSA-9660828
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,2,297,0.020811436,0.999309321,0.999309321,3,40,0.002946159,9606,Homo sapiens,Gng5;Adm2,,R-HSA-9660819;R-HSA-9660824;R-HSA-9660828
R-HSA-211945,Phase I - Functionalization of compounds,2,299,0.02095158,0.999349204,0.999349204,11,98,0.007218089,9606,Homo sapiens,Arnt2;Cyp4f39,,R-HSA-8937177;R-HSA-5602295;R-HSA-211873;R-HSA-76466;R-HSA-215526;R-HSA-211924;R-HSA-76472;R-HSA-211962;R-HSA-8936851;R-HSA-211951;R-HSA-5692283
R-HSA-4839726,Chromatin organization,1,256,0.017938477,0.999753588,0.999753588,2,85,0.006260588,9606,Homo sapiens,Kdm1b,,R-HSA-3214912;R-HSA-5661123
R-HSA-3247509,Chromatin modifying enzymes,1,256,0.017938477,0.999753588,0.999753588,2,85,0.006260588,9606,Homo sapiens,Kdm1b,,R-HSA-3214912;R-HSA-5661123
R-HSA-388396,GPCR downstream signalling,10,786,0.055076729,0.99986506,0.99986506,52,168,0.012373868,9606,Homo sapiens,App;Camk2d;Gng5;Prkcd;Adm2;Tacr3;Pdyn;Pdk1;Dgkg,,R-HSA-167427;R-HSA-749448;R-HSA-425861;R-HSA-749454;R-HSA-426240;R-HSA-749453;R-HSA-749452;R-HSA-750988;R-HSA-167429;R-HSA-167433;R-HSA-749446;R-HSA-8964614;R-HSA-112271;R-HSA-8964634;R-HSA-751001;R-HSA-420883;R-HSA-8964241;R-HSA-750993;R-HSA-749456;R-HSA-751019;R-HSA-379044;R-HSA-8982703;R-HSA-8964271;R-HSA-112042;R-HSA-380073;R-HSA-379048;R-HSA-751013;R-HSA-751039;R-HSA-751027;R-HSA-751024;R-HSA-744887;R-HSA-8982709;R-HSA-744886;R-HSA-9617583;R-HSA-751029;R-HSA-751040;R-HSA-8964317;R-HSA-9603279;R-HSA-398040;R-HSA-111966;R-HSA-392295;R-HSA-442725;R-HSA-111970;R-HSA-8982637;R-HSA-392300;R-HSA-167408;R-HSA-8964604;R-HSA-8964605;R-HSA-398193;R-HSA-8982640;R-HSA-167419;R-HSA-8964599
R-HSA-500792,GPCR ligand binding,6,606,0.042463738,0.999916727,0.999916727,6,187,0.013773293,9606,Homo sapiens,App;Nln;Gng5;Adm2;Tacr3;Pdyn,,R-HSA-420214;R-HSA-8940959;R-HSA-383373;R-HSA-381612;R-HSA-391913;R-HSA-374298
R-HSA-212436,Generic Transcription Pathway,27,1555,0.108962231,0.999930719,0.999930719,82,830,0.061132798,9606,Homo sapiens,Psmb5;Plk3;Psmc2;Psme3;Cycs;Rragd;Lmo1;Tcea1;Taf4b;Cr1l;Polr2f;Cebpb;Ptk2;Camk2d;Myc;Ube2e1;Smurf1;Cdkn1a;Tfdp1;Pdk1,,R-HSA-9007625;R-HSA-9007496;R-HSA-9007631;R-HSA-8865280;R-HSA-3790130;R-HSA-163214;R-HSA-9736984;R-HSA-8954117;R-HSA-8956568;R-HSA-9007640;R-HSA-8939801;R-HSA-6802165;R-HSA-8953115;R-HSA-9007514;R-HSA-9007647;R-HSA-9007646;R-HSA-9006992;R-HSA-187934;R-HSA-6802170;R-HSA-4411357;R-HSA-8953111;R-HSA-8956586;R-HSA-9617840;R-HSA-9009451;R-HSA-3857305;R-HSA-4411367;R-HSA-9009452;R-HSA-9007522;R-HSA-6803403;R-HSA-6798282;R-HSA-9007546;R-HSA-6803411;R-HSA-8878130;R-HSA-8961982;R-HSA-6795473;R-HSA-380979;R-HSA-9008433;R-HSA-2127257;R-HSA-9007539;R-HSA-9007283;R-HSA-69562;R-HSA-9617838;R-HSA-6803801;R-HSA-9007561;R-HSA-9008456;R-HSA-6797606;R-HSA-8953418;R-HSA-6805285;R-HSA-9618004;R-HSA-8956608;R-HSA-8952408;R-HSA-9008475;R-HSA-1484099;R-HSA-9007582;R-HSA-6797616;R-HSA-8939088;R-HSA-8957265;R-HSA-6798268;R-HSA-9009362;R-HSA-6803388;R-HSA-8865244;R-HSA-8953556;R-HSA-8953452;R-HSA-8878178;R-HSA-9008110;R-HSA-6799246;R-HSA-8954082;R-HSA-8952419;R-HSA-8878186;R-HSA-9007591;R-HSA-8865256;R-HSA-6805399;R-HSA-9009401;R-HSA-9009403;R-HSA-8954110;R-HSA-9007615;R-HSA-8865265;R-HSA-6797712;R-HSA-6802973;R-HSA-9007605;R-HSA-9007220;R-HSA-9007606
R-HSA-372790,Signaling by GPCR,11,865,0.060612431,0.999933736,0.999933736,58,355,0.026147161,9606,Homo sapiens,App;Camk2d;Nln;Gng5;Prkcd;Adm2;Tacr3;Pdyn;Pdk1;Dgkg,,R-HSA-167427;R-HSA-749448;R-HSA-425861;R-HSA-749454;R-HSA-426240;R-HSA-749453;R-HSA-749452;R-HSA-750988;R-HSA-167429;R-HSA-383373;R-HSA-167433;R-HSA-749446;R-HSA-8964614;R-HSA-112271;R-HSA-8964634;R-HSA-751001;R-HSA-420883;R-HSA-8940959;R-HSA-8964241;R-HSA-750993;R-HSA-749456;R-HSA-374298;R-HSA-751019;R-HSA-379044;R-HSA-8982703;R-HSA-8964271;R-HSA-381612;R-HSA-112042;R-HSA-380073;R-HSA-379048;R-HSA-751013;R-HSA-751039;R-HSA-751027;R-HSA-751024;R-HSA-744887;R-HSA-8982709;R-HSA-744886;R-HSA-9617583;R-HSA-751029;R-HSA-751040;R-HSA-8964317;R-HSA-9603279;R-HSA-398040;R-HSA-111966;R-HSA-392295;R-HSA-442725;R-HSA-111970;R-HSA-8982637;R-HSA-392300;R-HSA-391913;R-HSA-420214;R-HSA-167408;R-HSA-8964604;R-HSA-8964605;R-HSA-398193;R-HSA-8982640;R-HSA-167419;R-HSA-8964599
