Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-425407,"SLC-mediated transmembrane transport",16,416,0.02915002452526102,0.9997265212998667,0.9997265212998667,22,191,0.014067908963688591,9606,Homo sapiens,"Slc6a19;Slc11a1;Slc4a7;Slc30a8;Slc26a1;Slc43a2;Slc40a1;Slc2a2;Slc38a5;Slc29a1;Slc12a7;Apod;Slc7a2;Slc8a2;Slc29a4","","R-HSA-109536;R-HSA-427555;R-HSA-435171;R-HSA-442368;R-HSA-450095;R-HSA-375790;R-HSA-5229283;R-HSA-426155;R-HSA-425483;R-HSA-352107;R-HSA-8981574;R-HSA-352182;R-HSA-904830;R-HSA-727768;R-HSA-375473;R-HSA-109527;R-HSA-437136;R-HSA-727740;R-HSA-109529;R-HSA-425661;R-HSA-375768;R-HSA-109534"
R-HSA-9010553,"Regulation of expression of SLITs and ROBOs",4,183,0.012823207904141265,0.9997345042349158,0.9997345042349158,6,20,0.0014730794726375489,9606,Homo sapiens,"Psmb9;Isl1;Robo2","","R-HSA-9010523;R-HSA-9010539;R-HSA-9010541;R-HSA-9011313;R-HSA-9011077;R-HSA-9010503"
R-HSA-5619102,"SLC transporter disorders",4,183,0.012823207904141265,0.9997345042349158,0.9997345042349158,6,65,0.0047875082860720335,9606,Homo sapiens,"Slc6a19;Avpr1b;Slc2a2;Slc40a1","","R-HSA-5659734;R-HSA-5655733;R-HSA-5621425;R-HSA-5655760;R-HSA-5638222;R-HSA-5621402"
R-HSA-5689880,"Ub-specific processing proteases",5,206,0.01443486791395137,0.9997431074898303,0.9997431074898303,5,40,0.0029461589452750977,9606,Homo sapiens,"Hist1h2be;Axin2;Usp18;Psmb9","","R-HSA-5696534;R-HSA-5689539;R-HSA-5696960;R-HSA-5690080;R-HSA-3640872"
R-HSA-8856828,"Clathrin-mediated endocytosis",3,161,0.011281620068670731,0.9997666996031945,0.9997666996031945,18,35,0.0025778890771157104,9606,Homo sapiens,"Syt2;Syt11;Dab2","","R-HSA-8868071;R-HSA-8863463;R-HSA-8868230;R-HSA-8863471;R-HSA-8867756;R-HSA-8868236;R-HSA-8868651;R-HSA-8867754;R-HSA-8868072;R-HSA-8868648;R-HSA-8868661;R-HSA-8868660;R-HSA-8868659;R-HSA-8868658;R-HSA-8863472;R-HSA-8869438;R-HSA-8871194;R-HSA-8871193"
R-HSA-2168880,"Scavenging of heme from plasma",1,106,0.007427650479994394,0.9997993675194319,0.9997993675194319,2,12,8.838476835825292E-4,9606,Homo sapiens,"Lrp1","","R-HSA-2168897;R-HSA-2230983"
R-HSA-73886,"Chromosome Maintenance",2,138,0.009669960058860626,0.9998157890676963,0.9998157890676963,30,38,0.0027988509980113427,9606,Homo sapiens,"Hist1h2be;Trf","","R-HSA-9670101;R-HSA-606287;R-HSA-181450;R-HSA-164617;R-HSA-164620;R-HSA-163090;R-HSA-9670149;R-HSA-606289;R-HSA-163099;R-HSA-174427;R-HSA-163096;R-HSA-174425;R-HSA-174438;R-HSA-174439;R-HSA-9668597;R-HSA-9686521;R-HSA-174441;R-HSA-174446;R-HSA-174447;R-HSA-174444;R-HSA-174445;R-HSA-9686524;R-HSA-174451;R-HSA-9670114;R-HSA-174448;R-HSA-163120;R-HSA-174452;R-HSA-174456;R-HSA-176702;R-HSA-176700"
R-HSA-6809371,"Formation of the cornified envelope",2,138,0.009669960058860626,0.9998157890676963,0.9998157890676963,12,27,0.0019886572880606908,9606,Homo sapiens,"Jup;Evpl","","R-HSA-6814695;R-HSA-6810357;R-HSA-6811539;R-HSA-6814387;R-HSA-8942224;R-HSA-6814734;R-HSA-6810894;R-HSA-6814764;R-HSA-6814187;R-HSA-6810843;R-HSA-6814298;R-HSA-6810937"
R-HSA-212165,"Epigenetic regulation of gene expression",2,139,0.009740032233200196,0.9998289479675052,0.9998289479675052,23,34,0.002504235103483833,9606,Homo sapiens,"Hist1h2be;Tet1","","R-HSA-5334097;R-HSA-427527;R-HSA-5334160;R-HSA-5334099;R-HSA-212263;R-HSA-5334164;R-HSA-5250938;R-HSA-5227490;R-HSA-212269;R-HSA-433672;R-HSA-427528;R-HSA-427336;R-HSA-427337;R-HSA-5220990;R-HSA-427383;R-HSA-5334179;R-HSA-5334151;R-HSA-5220952;R-HSA-5221014;R-HSA-5334152;R-HSA-427514;R-HSA-212222;R-HSA-212252"
R-HSA-70326,"Glucose metabolism",2,140,0.009810104407539766,0.99984117470305,0.99984117470305,1,50,0.003682698681593872,9606,Homo sapiens,"Pklr","","R-HSA-71670"
R-HSA-5693532,"DNA Double-Strand Break Repair",3,168,0.01177212528904772,0.999856642817308,0.999856642817308,47,111,0.008175591073138396,9606,Homo sapiens,"Cds1;Xrcc3;Hist1h2be","","R-HSA-5682967;R-HSA-5683735;R-HSA-69891;R-HSA-5684052;R-HSA-5693589;R-HSA-5682965;R-HSA-5683986;R-HSA-5686483;R-HSA-5693584;R-HSA-5683792;R-HSA-5693599;R-HSA-5682588;R-HSA-5686685;R-HSA-5683930;R-HSA-5682586;R-HSA-5693593;R-HSA-5683801;R-HSA-5685319;R-HSA-5686469;R-HSA-5682629;R-HSA-5683077;R-HSA-5685838;R-HSA-5693583;R-HSA-5683405;R-HSA-5686410;R-HSA-5686900;R-HSA-5686704;R-HSA-5682992;R-HSA-5693566;R-HSA-5683774;R-HSA-5683967;R-HSA-5683964;R-HSA-5683384;R-HSA-5683385;R-HSA-5682598;R-HSA-5682983;R-HSA-5684071;R-HSA-5693602;R-HSA-5693539;R-HSA-5693536;R-HSA-5683425;R-HSA-5682607;R-HSA-5682863;R-HSA-5693551;R-HSA-5693549;R-HSA-5682858;R-HSA-5686440"
R-HSA-2142753,"Arachidonic acid metabolism",3,168,0.01177212528904772,0.999856642817308,0.999856642817308,7,77,0.005671355969654563,9606,Homo sapiens,"Cyp4b1;Ptgs1;Ptgr1","","R-HSA-2161792;R-HSA-140355;R-HSA-2161745;R-HSA-211873;R-HSA-140359;R-HSA-2314678;R-HSA-2161567"
R-HSA-9609507,"Protein localization",3,170,0.011912269637726859,0.9998753395488111,0.9998753395488111,6,53,0.0039036606024895042,9606,Homo sapiens,"Abcd2;Acot1","","R-HSA-9033233;R-HSA-9603784;R-HSA-9033235;R-HSA-9603775;R-HSA-9033236;R-HSA-9603804"
R-HSA-983169,"Class I MHC mediated antigen processing & presentation",18,474,0.033214210636956065,0.9999057927593484,0.9999057927593484,14,48,0.003535390734330117,9606,Homo sapiens,"Apc2;Fbxo21;Spsb1;Ncf1;Ncf2;Ncf4;Mrc2;Tlr1;Ctss;S100z;Cyba;Dtx3l;Cybb;Klhl13;Psmb9;Klhl3","","R-HSA-983150;R-HSA-983147;R-HSA-1236948;R-HSA-1236955;R-HSA-983140;R-HSA-8863895;R-HSA-1236967;R-HSA-1236935;R-HSA-1236970;R-HSA-1236939;R-HSA-983157;R-HSA-983156;R-HSA-1236940;R-HSA-1236941"
R-HSA-9610379,"HCMV Late Events",3,175,0.012262630509424707,0.9999121962642338,0.9999121962642338,7,19,0.0013994254990056714,9606,Homo sapiens,"Dbp;Irs1;Hist1h2be","","R-HSA-9624033;R-HSA-9698928;R-HSA-9640368;R-HSA-9610388;R-HSA-9610954;R-HSA-9610942;R-HSA-9698926"
R-HSA-1989781,"PPARA activates gene expression",3,175,0.012262630509424707,0.9999121962642338,0.9999121962642338,2,41,0.003019812918906975,9606,Homo sapiens,"Glipr1;Nr1d1","","R-HSA-1989772;R-HSA-1368065"
R-HSA-9711097,"Cellular response to starvation",3,176,0.012332702683764277,0.9999181557444753,0.9999181557444753,10,28,0.0020623112616925685,9606,Homo sapiens,"Rragb;Sesn1;Gatsl2","","R-HSA-9640195;R-HSA-9639287;R-HSA-9640167;R-HSA-9639286;R-HSA-9646468;R-HSA-9640168;R-HSA-9645608;R-HSA-9640175;R-HSA-9645598;R-HSA-9640237"
R-HSA-5688426,"Deubiquitination",8,289,0.02025085838413566,0.9999209582289501,0.9999209582289501,9,77,0.005671355969654563,9606,Homo sapiens,"Tgfb1;Hist1h2be;Axin2;Usp18;Nod1;Psmb9;Tgfbr2","","R-HSA-5696534;R-HSA-688136;R-HSA-5689539;R-HSA-5696960;R-HSA-5690080;R-HSA-5665854;R-HSA-5665871;R-HSA-2179291;R-HSA-3640872"
R-HSA-400206,"Regulation of lipid metabolism by PPARalpha",3,177,0.012402774858103847,0.9999237154134872,0.9999237154134872,2,44,0.0032407748398026073,9606,Homo sapiens,"Glipr1;Nr1d1","","R-HSA-1989772;R-HSA-1368065"
R-HSA-5633007,"Regulation of TP53 Activity",3,178,0.012472847032443416,0.9999289017311718,0.9999289017311718,5,98,0.007218089415923989,9606,Homo sapiens,"Cds1;Cdk5r1;Map2k6","","R-HSA-69685;R-HSA-349426;R-HSA-6805276;R-HSA-8877691;R-HSA-6804266"
R-HSA-211000,"Gene Silencing by RNA",1,120,0.00840866092074837,0.9999351407755882,0.9999351407755882,1,40,0.0029461589452750977,9606,Homo sapiens,"Hist1h2be","","R-HSA-5578742"
R-HSA-196849,"Metabolism of water-soluble vitamins and cofactors",6,256,0.01793847663092986,0.9999555431013253,0.9999555431013253,6,144,0.01060617220299035,9606,Homo sapiens,"Parp14;Aldh1l1;Aox1;Acp5;Cd38;Enpp3","","R-HSA-8938073;R-HSA-8938314;R-HSA-8938076;R-HSA-196950;R-HSA-6808496;R-HSA-3204311"
R-HSA-5617833,"Cilium Assembly",4,210,0.014715156611309649,0.9999561081263276,0.9999561081263276,20,50,0.003682698681593872,9606,Homo sapiens,"Cys1;Tubb1;Mast1;Hdac6","","R-HSA-5624949;R-HSA-5626228;R-HSA-5625424;R-HSA-5626227;R-HSA-5625426;R-HSA-5626681;R-HSA-5617816;R-HSA-5624952;R-HSA-5618328;R-HSA-5618331;R-HSA-5638009;R-HSA-5624133;R-HSA-5624132;R-HSA-5624131;R-HSA-5624130;R-HSA-5625421;R-HSA-5626220;R-HSA-5626223;R-HSA-5625416;R-HSA-5626699"
R-HSA-5619115,"Disorders of transmembrane transporters",7,278,0.019480064466400392,0.9999562597353909,0.9999562597353909,9,87,0.006407895705973337,9606,Homo sapiens,"Slc6a19;Abcd2;Abcc2;Avpr1b;Slc2a2;Slc40a1;Psmb9","","R-HSA-5659734;R-HSA-5679031;R-HSA-5655733;R-HSA-5621425;R-HSA-5655760;R-HSA-5638222;R-HSA-5684043;R-HSA-8866858;R-HSA-5621402"
R-HSA-196854,"Metabolism of vitamins and cofactors",12,379,0.026557354074696938,0.9999565540544662,0.9999565540544662,16,206,0.015172718568166753,9606,Homo sapiens,"Apc2;Parp14;Ttr;Lrp1;Nos3;Aldh1l1;Sdc3;Aox1;Acp5;Cd38;Gpihbp1;Enpp3","","R-HSA-2404134;R-HSA-8938314;R-HSA-2404131;R-HSA-3204311;R-HSA-2404140;R-HSA-2395784;R-HSA-2423785;R-HSA-2429643;R-HSA-1497784;R-HSA-8938073;R-HSA-1497796;R-HSA-8938076;R-HSA-196950;R-HSA-6808496;R-HSA-2424254;R-HSA-2395768"
R-HSA-194068,"Bile acid and bile salt metabolism",1,125,0.00875902179244622,0.9999566787711786,0.9999566787711786,1,99,0.007291743389555867,9606,Homo sapiens,"Abcc3","","R-HSA-194153"
R-HSA-9707564,"Cytoprotection by HMOX1",2,158,0.011071403545652022,0.9999585269590272,0.9999585269590272,2,37,0.0027251970243794654,9606,Homo sapiens,"Psmb9;Blvra","","R-HSA-189384;R-HSA-8932355"
R-HSA-69620,"Cell Cycle Checkpoints",7,280,0.019620208815079532,0.9999612701362345,0.9999612701362345,18,56,0.004124622523385137,9606,Homo sapiens,"Cds1;Apc2;Mast1;Hist1h2be;Mcm5;Kntc1;Psmb9","","R-HSA-75809;R-HSA-69600;R-HSA-5683735;R-HSA-69891;R-HSA-141409;R-HSA-8852354;R-HSA-5683792;R-HSA-176298;R-HSA-5683774;R-HSA-69608;R-HSA-141422;R-HSA-141423;R-HSA-264458;R-HSA-69685;R-HSA-141431;R-HSA-349426;R-HSA-176318;R-HSA-141439"
R-HSA-69275,"G2/M Transition",4,212,0.014855300959988788,0.9999616644359497,0.9999616644359497,22,78,0.00574500994328644,9606,Homo sapiens,"Tubb1;Mast1;Psmb9;Cdc25b","","R-HSA-380455;R-HSA-380294;R-HSA-8852354;R-HSA-380303;R-HSA-170120;R-HSA-170153;R-HSA-8853419;R-HSA-170159;R-HSA-8852298;R-HSA-8854071;R-HSA-380311;R-HSA-3000319;R-HSA-170161;R-HSA-380272;R-HSA-8852306;R-HSA-2574845;R-HSA-8853405;R-HSA-3000310;R-HSA-8854044;R-HSA-380283;R-HSA-2574840;R-HSA-8852280"
R-HSA-453274,"Mitotic G2-G2/M phases",4,214,0.014995445308667928,0.9999665259528253,0.9999665259528253,22,80,0.005892317890550195,9606,Homo sapiens,"Tubb1;Mast1;Psmb9;Cdc25b","","R-HSA-380455;R-HSA-380294;R-HSA-8852354;R-HSA-380303;R-HSA-170120;R-HSA-170153;R-HSA-8853419;R-HSA-170159;R-HSA-8852298;R-HSA-8854071;R-HSA-380311;R-HSA-3000319;R-HSA-170161;R-HSA-380272;R-HSA-8852306;R-HSA-2574845;R-HSA-8853405;R-HSA-3000310;R-HSA-8854044;R-HSA-380283;R-HSA-2574840;R-HSA-8852280"
R-HSA-5357801,"Programmed Cell Death",5,238,0.0166771774928176,0.9999669474628048,0.9999669474628048,13,197,0.014509832805479855,9606,Homo sapiens,"Hist1h1d;Vim;Psmb9;Tnfsf10","","R-HSA-211715;R-HSA-3465429;R-HSA-211239;R-HSA-141156;R-HSA-350319;R-HSA-350318;R-HSA-3371359;R-HSA-211247;R-HSA-139952;R-HSA-5675456;R-HSA-5213462;R-HSA-3465448;R-HSA-201628"
R-HSA-9609690,"HCMV Early Events",4,215,0.015065517483007497,0.9999687233529336,0.9999687233529336,11,12,8.838476835825292E-4,9606,Homo sapiens,"Dbp;Irs1;Tubb1;Hist1h2be","","R-HSA-9610867;R-HSA-9614816;R-HSA-9621073;R-HSA-9611158;R-HSA-9614343;R-HSA-9614810;R-HSA-9614811;R-HSA-9611147;R-HSA-9623096;R-HSA-9609689;R-HSA-9614367"
R-HSA-6811442,"Intra-Golgi and retrograde Golgi-to-ER traffic",4,219,0.015345806180365776,0.9999761769027259,0.9999761769027259,4,48,0.003535390734330117,9606,Homo sapiens,"Tubb1;Kif26a;Kif12","","R-HSA-8849350;R-HSA-6811426;R-HSA-6811423;R-HSA-8849353"
R-HSA-68875,"Mitotic Prophase",1,135,0.009459743535841917,0.9999806815236697,0.9999806815236697,8,34,0.002504235103483833,9606,Homo sapiens,"Hist1h2be","","R-HSA-2245218;R-HSA-2288097;R-HSA-2301205;R-HSA-2294580;R-HSA-2172678;R-HSA-2294600;R-HSA-2294574;R-HSA-2294590"
R-HSA-9635486,"Infection with Mycobacterium tuberculosis",1,135,0.009459743535841917,0.9999806815236697,0.9999806815236697,1,73,0.0053767400751270535,9606,Homo sapiens,"Coro1a","","R-HSA-9636396"
R-HSA-983168,"Antigen processing: Ubiquitination & Proteasome degradation",8,315,0.022072734916964473,0.9999830582478966,0.9999830582478966,5,9,6.628857626868969E-4,9606,Homo sapiens,"Apc2;Fbxo21;Spsb1;Dtx3l;Klhl13;Psmb9;Klhl3","","R-HSA-983150;R-HSA-983147;R-HSA-983157;R-HSA-983156;R-HSA-983140"
R-HSA-68882,"Mitotic Anaphase",5,249,0.01744797141055287,0.9999839411285396,0.9999839411285396,6,32,0.002356927156220078,9606,Homo sapiens,"Apc2;Tubb1;Mast1;Kntc1;Psmb9","","R-HSA-9668419;R-HSA-174144;R-HSA-2467809;R-HSA-2467811;R-HSA-174202;R-HSA-174121"
R-HSA-2555396,"Mitotic Metaphase and Anaphase",5,250,0.01751804358489244,0.9999849669142041,0.9999849669142041,6,33,0.0024305811298519554,9606,Homo sapiens,"Apc2;Tubb1;Mast1;Kntc1;Psmb9","","R-HSA-9668419;R-HSA-174144;R-HSA-2467809;R-HSA-2467811;R-HSA-174202;R-HSA-174121"
R-HSA-211945,"Phase I - Functionalization of compounds",7,299,0.020951580127531358,0.9999879788983901,0.9999879788983901,12,98,0.007218089415923989,9606,Homo sapiens,"Maob;Adh1;Cyp4b1;Fmo1;Fmo2;Ptgs1","","R-HSA-141202;R-HSA-140355;R-HSA-211873;R-HSA-141200;R-HSA-76466;R-HSA-217255;R-HSA-140359;R-HSA-215526;R-HSA-211924;R-HSA-217258;R-HSA-211962;R-HSA-71707"
R-HSA-168256,"Immune System",161,2684,0.18807371592740524,0.9999894717151057,0.9999894717151057,429,1623,0.11954039920453709,9606,Homo sapiens,"Cd74;Cda;Fkbp1b;H2-Eb1;Ncf1;Ncf2;Irs1;Ncf4;Kif26a;Fscn1;Lifr;Clu;H2-Aa;Tnfrsf11a;Cd180;Nbeal2;C3ar1;H2-Ab1;Col1a2;Adamts4;Lgals9;Rab37;Nckap1l;Lair1;Lama5;Bin2;Cntfr;Klhl13;Hmha1;Anxa2;Anxa1;Ifit3;Icam2;Cd79a;Inpp5d;Lyz2;Hebp2;Fbxo21;Cfh;Cd93;Tyrobp;Clec7a;Cfi;Fn1;Mafa;Ly86;Btnl9;Tgfb1;Bcam;Csf1r;Pik3ap1;Slc11a1;Tmem173;Aldh3b1;Jup;Tubb1;Msn;Anpep;Cnn2;Vcam1;Cyba;Cybb;Itpr3;Cpb2;Ctsc;Cd300lg;Ptprz1;Itgax;Mrc2;Ctss;Itgam;Dtx3l;Pecam1;Ifnlr1;Rnasel;Cd22;Nfatc2;Glipr1;Apc2;Trpm2;Arg1;Ap1s2;C8b;Tlr1;Hck;Tnfrsf9;Itgb2;Blnk;Irf8;Irf5;Cd34;Pik3r3;C1qb;Ceacam1;C1qa;Adgre5;Cd1d1;Tnfrsf14;Nod1;Cd248;Il10ra;Map2k6;Fyb;Camk2b;Ttr;S100z;Gm2a;Sftpd;Nfam1;Psmb9;Muc4;Klhl3;Cd44;Ptpn14;Pigr;Pycard;Spsb1;Nos3;Timp2;Ifitm3;Fcgr2b;Il2rg;Mef2c;Il6ra;Myo10;Trem2;Usp18;Vim;C1qc","","R-HSA-741386;R-HSA-688136;R-HSA-688137;R-HSA-8863895;R-HSA-8981657;R-HSA-741395;R-HSA-913424;R-HSA-389158;R-HSA-741411;R-HSA-6786124;R-HSA-937022;R-HSA-430135;R-HSA-1168423;R-HSA-6786095;R-HSA-6786092;R-HSA-6800426;R-HSA-6800434;R-HSA-6786096;R-HSA-2530429;R-HSA-6784006;R-HSA-983150;R-HSA-983147;R-HSA-9705726;R-HSA-983140;R-HSA-937059;R-HSA-6786058;R-HSA-6810643;R-HSA-937079;R-HSA-983157;R-HSA-983156;R-HSA-430201;R-HSA-6786072;R-HSA-9606162;R-HSA-9606163;R-HSA-9606160;R-HSA-912527;R-HSA-8852481;R-HSA-1295519;R-HSA-1295516;R-HSA-448661;R-HSA-9606151;R-HSA-166041;R-HSA-2197690;R-HSA-6788346;R-HSA-9606159;R-HSA-209061;R-HSA-6798528;R-HSA-1295540;R-HSA-9609274;R-HSA-2530445;R-HSA-9674808;R-HSA-5340385;R-HSA-166072;R-HSA-5669097;R-HSA-166082;R-HSA-3249392;R-HSA-2130151;R-HSA-166091;R-HSA-9674816;R-HSA-3249378;R-HSA-6784189;R-HSA-3249390;R-HSA-2197697;R-HSA-444647;R-HSA-8852580;R-HSA-168166;R-HSA-166119;R-HSA-442592;R-HSA-3249371;R-HSA-6785165;R-HSA-6798474;R-HSA-912629;R-HSA-199929;R-HSA-2172123;R-HSA-168184;R-HSA-909552;R-HSA-912627;R-HSA-2172126;R-HSA-2395439;R-HSA-449803;R-HSA-8985988;R-HSA-8987033;R-HSA-1168640;R-HSA-5607750;R-HSA-5607745;R-HSA-449811;R-HSA-5690702;R-HSA-5690701;R-HSA-5607758;R-HSA-9009554;R-HSA-9681294;R-HSA-198941;R-HSA-879917;R-HSA-912685;R-HSA-5690740;R-HSA-6784324;R-HSA-6784323;R-HSA-8987040;R-HSA-2395412;R-HSA-5685607;R-HSA-451895;R-HSA-2130194;R-HSA-5686625;R-HSA-9025969;R-HSA-8950218;R-HSA-508247;R-HSA-2213235;R-HSA-8983003;R-HSA-912734;R-HSA-2213236;R-HSA-2213239;R-HSA-2213241;R-HSA-6784319;R-HSA-912724;R-HSA-2213243;R-HSA-210271;R-HSA-2213244;R-HSA-9707977;R-HSA-2213246;R-HSA-451942;R-HSA-210274;R-HSA-210273;R-HSA-5607731;R-HSA-8987105;R-HSA-5607738;R-HSA-210289;R-HSA-210295;R-HSA-210292;R-HSA-210298;R-HSA-5607724;R-HSA-8987120;R-HSA-5690669;R-HSA-3134804;R-HSA-508282;R-HSA-210300;R-HSA-3134800;R-HSA-2130336;R-HSA-508292;R-HSA-2025882;R-HSA-199046;R-HSA-210309;R-HSA-6789615;R-HSA-199050;R-HSA-1974676;R-HSA-166286;R-HSA-2130349;R-HSA-166284;R-HSA-2559414;R-HSA-9705729;R-HSA-2396594;R-HSA-389523;R-HSA-912790;R-HSA-9705738;R-HSA-449958;R-HSA-2213248;R-HSA-199079;R-HSA-8985900;R-HSA-1112510;R-HSA-8985914;R-HSA-9676071;R-HSA-202165;R-HSA-202168;R-HSA-5432814;R-HSA-2025890;R-HSA-202174;R-HSA-2272668;R-HSA-8985929;R-HSA-977359;R-HSA-9009485;R-HSA-1964496;R-HSA-8852809;R-HSA-9690461;R-HSA-168400;R-HSA-1112514;R-HSA-2272753;R-HSA-977371;R-HSA-168405;R-HSA-166362;R-HSA-166363;R-HSA-977363;R-HSA-8986985;R-HSA-1678841;R-HSA-202214;R-HSA-1112565;R-HSA-2559439;R-HSA-2130378;R-HSA-202216;R-HSA-6798743;R-HSA-453111;R-HSA-6798739;R-HSA-453104;R-HSA-6798751;R-HSA-2130393;R-HSA-202233;R-HSA-6798749;R-HSA-199161;R-HSA-6798748;R-HSA-6798747;R-HSA-8985973;R-HSA-452091;R-HSA-6798745;R-HSA-202237;R-HSA-452100;R-HSA-202245;R-HSA-452097;R-HSA-450063;R-HSA-452108;R-HSA-1112602;R-HSA-202248;R-HSA-8987266;R-HSA-1112604;R-HSA-2130478;R-HSA-2130486;R-HSA-452122;R-HSA-8963734;R-HSA-6783556;R-HSA-6783552;R-HSA-1031716;R-HSA-1031713;R-HSA-202291;R-HSA-5668454;R-HSA-173626;R-HSA-2272795;R-HSA-173631;R-HSA-202307;R-HSA-8951498;R-HSA-5432849;R-HSA-6783524;R-HSA-8951500;R-HSA-5432852;R-HSA-1112666;R-HSA-6783530;R-HSA-1678920;R-HSA-3244643;R-HSA-1006169;R-HSA-8950480;R-HSA-449115;R-HSA-1112690;R-HSA-2130500;R-HSA-5676595;R-HSA-5676592;R-HSA-2130504;R-HSA-5668414;R-HSA-202344;R-HSA-8852200;R-HSA-1112703;R-HSA-9006844;R-HSA-9008894;R-HSA-389758;R-HSA-5676589;R-HSA-2424484;R-HSA-2424486;R-HSA-418436;R-HSA-2424487;R-HSA-1067667;R-HSA-2424480;R-HSA-2424482;R-HSA-1112727;R-HSA-6787820;R-HSA-981637;R-HSA-8851979;R-HSA-173709;R-HSA-983709;R-HSA-983707;R-HSA-1112708;R-HSA-981658;R-HSA-983703;R-HSA-173723;R-HSA-173720;R-HSA-2130619;R-HSA-1067659;R-HSA-983700;R-HSA-1678981;R-HSA-8983063;R-HSA-173725;R-HSA-983696;R-HSA-8950314;R-HSA-1112755;R-HSA-6783681;R-HSA-8985123;R-HSA-9009700;R-HSA-1067688;R-HSA-2395801;R-HSA-977615;R-HSA-2201316;R-HSA-2029272;R-HSA-2029273;R-HSA-2029270;R-HSA-2029271;R-HSA-2029268;R-HSA-2201322;R-HSA-977605;R-HSA-1247960;R-HSA-8987202;R-HSA-977602;R-HSA-169683;R-HSA-169680;R-HSA-2262775;R-HSA-5668481;R-HSA-8856157;R-HSA-2262777;R-HSA-8862300;R-HSA-388830;R-HSA-5668534;R-HSA-2426566;R-HSA-388832;R-HSA-2426569;R-HSA-981728;R-HSA-622310;R-HSA-2130640;R-HSA-2130641;R-HSA-8862320;R-HSA-8985201;R-HSA-5668520;R-HSA-450296;R-HSA-6785895;R-HSA-727819;R-HSA-8858500;R-HSA-2130725;R-HSA-8983425;R-HSA-8983424;R-HSA-2130731;R-HSA-914182;R-HSA-879362;R-HSA-8850326;R-HSA-5621571;R-HSA-389919;R-HSA-450333;R-HSA-450337;R-HSA-450346;R-HSA-5696358;R-HSA-389941;R-HSA-5696356;R-HSA-2130706;R-HSA-8850356;R-HSA-5696357;R-HSA-877361;R-HSA-879411;R-HSA-844620;R-HSA-2396007;R-HSA-2396002;R-HSA-622415;R-HSA-844618;R-HSA-2730849;R-HSA-844612;R-HSA-2396009;R-HSA-844610;R-HSA-688985;R-HSA-2730867;R-HSA-199518;R-HSA-622420;R-HSA-919404;R-HSA-166753;R-HSA-976743;R-HSA-8851436;R-HSA-8948709;R-HSA-9705467;R-HSA-6784791;R-HSA-6789092;R-HSA-2029469;R-HSA-2029466;R-HSA-8983309;R-HSA-2029467;R-HSA-2029465;R-HSA-166792;R-HSA-8983299;R-HSA-8983298;R-HSA-9006850;R-HSA-2029458;R-HSA-2029459;R-HSA-8983300;R-HSA-976768;R-HSA-9006873;R-HSA-6799350;R-HSA-2029452;R-HSA-2029453;R-HSA-2029451;R-HSA-2029449;R-HSA-1015702;R-HSA-9009936;R-HSA-199583;R-HSA-9009941;R-HSA-1015699;R-HSA-9006870;R-HSA-199587;R-HSA-1834939;R-HSA-5660662;R-HSA-6790087;R-HSA-5660663;R-HSA-8869667;R-HSA-976810;R-HSA-706479;R-HSA-8852266;R-HSA-8983335;R-HSA-976801;R-HSA-5696482;R-HSA-2029476;R-HSA-5696490;R-HSA-5696491;R-HSA-8983371;R-HSA-1236948;R-HSA-5223305;R-HSA-1861595;R-HSA-8983374;R-HSA-2045911;R-HSA-1236955;R-HSA-3266557;R-HSA-9674563;R-HSA-9674562;R-HSA-8983384;R-HSA-8855381;R-HSA-913374;R-HSA-9674567;R-HSA-1236935;R-HSA-1236939;R-HSA-8983378;R-HSA-1236940;R-HSA-1236941;R-HSA-6790022;R-HSA-435171;R-HSA-1168376;R-HSA-8983394;R-HSA-8858475;R-HSA-9021306;R-HSA-168950;R-HSA-168951;R-HSA-1236967;R-HSA-1236970;R-HSA-6790041"
R-HSA-8956319,"Nucleotide catabolism",1,144,0.010090393104898045,0.9999906651882529,0.9999906651882529,1,63,0.004640200338808279,9606,Homo sapiens,"Upp1","","R-HSA-74376"
R-HSA-2454202,"Fc epsilon receptor (FCERI) signaling",4,235,0.016466960969798893,0.9999920564519488,0.9999920564519488,5,65,0.0047875082860720335,9606,Homo sapiens,"Psmb9;Itpr3;Nfatc2","","R-HSA-169683;R-HSA-169680;R-HSA-2730849;R-HSA-5607724;R-HSA-2730867"
R-HSA-68877,"Mitotic Prometaphase",3,211,0.014785228785649219,0.9999932479053076,0.9999932479053076,9,20,0.0014730794726375489,9606,Homo sapiens,"Tubb1;Mast1;Kntc1","","R-HSA-9648114;R-HSA-9648017;R-HSA-2484822;R-HSA-375302;R-HSA-380316;R-HSA-380508;R-HSA-1638803;R-HSA-2468287;R-HSA-1638821"
R-HSA-162906,"HIV Infection",5,264,0.018499054025646416,0.9999940715511785,0.9999940715511785,12,160,0.01178463578110039,9606,Homo sapiens,"Hck;Ap1s2;Cxcr4;Psmb9","","R-HSA-164515;R-HSA-182279;R-HSA-182263;R-HSA-164500;R-HSA-200858;R-HSA-164507;R-HSA-180603;R-HSA-164521;R-HSA-182286;R-HSA-164524;R-HSA-164508;R-HSA-180573"
