Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-1640170,"Cell Cycle",38,734,0.0514329759652442,0.9986393731293729,0.9986393731293729,182,449,0.03307063416071297,9606,Homo sapiens,"Ruvbl2;Rad51c;Chek1;Chek2;Clasp1;Nup98;Nup37;Orc4;Myc;Orc2;Gar1;Nup160;Tfdp1;Rae1;Cks1b;Pkmyt1;Pold2;Rps27;Tubb2b;Rcc2;Gorasp2;Mcph1;Nup43;Rbbp8;Atrip;Tpx2;Shq1;Cdk7;Aim1;Mis12;Kif23;Cdkn1a;Ndc80","","R-HSA-69891;R-HSA-9648017;R-HSA-375302;R-HSA-156673;R-HSA-75010;R-HSA-8964492;R-HSA-69127;R-HSA-5683792;R-HSA-8961934;R-HSA-8961678;R-HSA-8961920;R-HSA-8961665;R-HSA-174088;R-HSA-164616;R-HSA-8964482;R-HSA-164617;R-HSA-2990880;R-HSA-8852362;R-HSA-164620;R-HSA-187916;R-HSA-2990882;R-HSA-8961671;R-HSA-163090;R-HSA-8961688;R-HSA-8961946;R-HSA-69140;R-HSA-75028;R-HSA-69142;R-HSA-69144;R-HSA-163099;R-HSA-8853405;R-HSA-163096;R-HSA-8964498;R-HSA-174105;R-HSA-187934;R-HSA-75809;R-HSA-69152;R-HSA-8961961;R-HSA-380455;R-HSA-8964525;R-HSA-9018017;R-HSA-8961952;R-HSA-8964513;R-HSA-8961699;R-HSA-8853419;R-HSA-187949;R-HSA-2429719;R-HSA-163120;R-HSA-68914;R-HSA-68917;R-HSA-69685;R-HSA-68916;R-HSA-68919;R-HSA-8961982;R-HSA-68918;R-HSA-9634219;R-HSA-8964531;R-HSA-176702;R-HSA-8961972;R-HSA-6803801;R-HSA-5683735;R-HSA-1362261;R-HSA-170055;R-HSA-9023941;R-HSA-68940;R-HSA-8964550;R-HSA-9023943;R-HSA-8961991;R-HSA-68944;R-HSA-9618378;R-HSA-380508;R-HSA-8964561;R-HSA-8942803;R-HSA-170076;R-HSA-8964567;R-HSA-9648114;R-HSA-68960;R-HSA-141409;R-HSA-162657;R-HSA-174438;R-HSA-8964588;R-HSA-2314566;R-HSA-170087;R-HSA-8978926;R-HSA-5683774;R-HSA-69227;R-HSA-174441;R-HSA-141422;R-HSA-174446;R-HSA-8964580;R-HSA-174444;R-HSA-174445;R-HSA-174451;R-HSA-174195;R-HSA-174448;R-HSA-2484822;R-HSA-1363303;R-HSA-141431;R-HSA-380272;R-HSA-176250;R-HSA-174456;R-HSA-912503;R-HSA-9671145;R-HSA-1363311;R-HSA-1226094;R-HSA-8942836;R-HSA-141439;R-HSA-1226095;R-HSA-380283;R-HSA-8962039;R-HSA-187520;R-HSA-380294;R-HSA-6799332;R-HSA-1227670;R-HSA-1227671;R-HSA-170116;R-HSA-8942607;R-HSA-1638803;R-HSA-380303;R-HSA-8962050;R-HSA-9615901;R-HSA-380311;R-HSA-1363328;R-HSA-1363331;R-HSA-380316;R-HSA-2468287;R-HSA-187545;R-HSA-187552;R-HSA-176298;R-HSA-2422927;R-HSA-6803403;R-HSA-187574;R-HSA-6803411;R-HSA-187575;R-HSA-187828;R-HSA-8932400;R-HSA-8961840;R-HSA-188345;R-HSA-69562;R-HSA-1638821;R-HSA-176318;R-HSA-188350;R-HSA-8961846;R-HSA-8852280;R-HSA-2467809;R-HSA-2467811;R-HSA-8852298;R-HSA-8961863;R-HSA-9668419;R-HSA-3000319;R-HSA-69074;R-HSA-9615937;R-HSA-8941915;R-HSA-8852306;R-HSA-198613;R-HSA-2574845;R-HSA-8961874;R-HSA-3000310;R-HSA-9615945;R-HSA-8961619;R-HSA-6803388;R-HSA-8961620;R-HSA-2574840;R-HSA-69604;R-HSA-113638;R-HSA-8961632;R-HSA-8961888;R-HSA-6799246;R-HSA-69608;R-HSA-9634169;R-HSA-113643;R-HSA-8961636;R-HSA-8961895;R-HSA-8964475;R-HSA-8961915;R-HSA-176116;R-HSA-349426;R-HSA-8964465;R-HSA-8961651;R-HSA-8961907;R-HSA-69116;R-HSA-8964471"
R-HSA-68886,"M Phase",18,416,0.02915002452526102,0.9986685649034766,0.9986685649034766,24,91,0.006702511600500847,9606,Homo sapiens,"Rps27;Tubb2b;Rcc2;Gorasp2;Clasp1;Mcph1;Nup43;Nup98;Nup37;Aim1;Mis12;Kif23;Nup160;Rae1;Ndc80","","R-HSA-9648114;R-HSA-9648017;R-HSA-375302;R-HSA-156673;R-HSA-2467809;R-HSA-2314566;R-HSA-2467811;R-HSA-1638803;R-HSA-9634169;R-HSA-2422927;R-HSA-2990880;R-HSA-2990882;R-HSA-9615901;R-HSA-9668419;R-HSA-2429719;R-HSA-9615937;R-HSA-2484822;R-HSA-9618378;R-HSA-9634219;R-HSA-380316;R-HSA-380508;R-HSA-2468287;R-HSA-9615945;R-HSA-1638821"
R-HSA-8939902,"Regulation of RUNX2 expression and activity",1,83,0.00581599047018429,0.998697867438506,0.998697867438506,1,32,0.002356927156220078,9606,Homo sapiens,"Bmp2","","R-HSA-9007707"
R-HSA-196807,"Nicotinate metabolism",1,84,0.00588606264452386,0.9987983189950581,0.9987983189950581,1,29,0.0021359652353244458,9606,Homo sapiens,"Ptgs2","","R-HSA-2309773"
R-HSA-5576891,"Cardiac conduction",3,138,0.009669960058860626,0.998846320694048,0.998846320694048,4,27,0.0019886572880606908,9606,Homo sapiens,"Kcnip1;Kcnk10;Kcne4","","R-HSA-5577237;R-HSA-5577234;R-HSA-5578910;R-HSA-5577050"
R-HSA-5621481,"C-type lectin receptors (CLRs)",6,203,0.01422465139093266,0.9988685054398541,0.9988685054398541,14,68,0.005008470206967666,9606,Homo sapiens,"Phf5a;Clec4n;Nfkb2;Fyn;Pak3;Relb","","R-HSA-5660980;R-HSA-5660660;R-HSA-5607731;R-HSA-5607741;R-HSA-5660666;R-HSA-5621371;R-HSA-5660965;R-HSA-5624486;R-HSA-5607725;R-HSA-5624492;R-HSA-5607726;R-HSA-5607720;R-HSA-5607723;R-HSA-5621355"
R-HSA-71291,"Metabolism of amino acids and derivatives",33,665,0.04659799593581389,0.9989802549079211,0.9989802549079211,39,285,0.02099138248508507,9606,Homo sapiens,"Oat;Odc1;Psat1;Tat;Cry1;Asns;Sars;Phgdh;Pycrl;Bcat1;Bcat2;Srm;Mars;Rpl34;Slc3a2;Iars;Aimp2;Rps27;Slc7a5;Aimp1;Aldh18a1;Got1;Gpt2;Eprs;Lars;Aim1;Rars;Cth;Psph;Azin1","","R-HSA-70592;R-HSA-70723;R-HSA-517444;R-HSA-70724;R-HSA-2408546;R-HSA-70599;R-HSA-977348;R-HSA-70666;R-HSA-350600;R-HSA-1614614;R-HSA-508040;R-HSA-5662662;R-HSA-508179;R-HSA-508189;R-HSA-353125;R-HSA-507749;R-HSA-977324;R-HSA-350567;R-HSA-70692;R-HSA-1614591;R-HSA-351215;R-HSA-2408526;R-HSA-352232;R-HSA-1614583;R-HSA-71155;R-HSA-70581;R-HSA-6783955;R-HSA-2408529;R-HSA-350578;R-HSA-507775;R-HSA-2408543;R-HSA-977333;R-HSA-1237102;R-HSA-2408537;R-HSA-5333615;R-HSA-1614567;R-HSA-1614631;R-HSA-2408539;R-HSA-70654"
R-HSA-72163,"mRNA Splicing - Major Pathway",5,185,0.012963352252820404,0.9990306718481218,0.9990306718481218,8,9,6.628857626868969E-4,9606,Homo sapiens,"Phf5a;Tifa;U2af1;Elavl2;Snrpa","","R-HSA-72160;R-HSA-72130;R-HSA-156661;R-HSA-72139;R-HSA-72107;R-HSA-72124;R-HSA-72143;R-HSA-72127"
R-HSA-983169,"Class I MHC mediated antigen processing & presentation",21,474,0.033214210636956065,0.9990450506055666,0.9990450506055666,22,48,0.003535390734330117,9606,Homo sapiens,"Ube2w;Mib2;Fbxo4;Uba5;Rnf4;Sec24d;Kbtbd7;Unkl;Lonrf1;Hspa5;Asb9;Siah2;Sec61a1;Plaa;Asb11;Siah1a;Klhl22;Cd14;Calr;Asb3;Mex3c","","R-HSA-1236947;R-HSA-983148;R-HSA-8951595;R-HSA-8951499;R-HSA-983147;R-HSA-983146;R-HSA-983145;R-HSA-203979;R-HSA-983142;R-HSA-983140;R-HSA-8863914;R-HSA-983426;R-HSA-983425;R-HSA-983424;R-HSA-8863895;R-HSA-983422;R-HSA-8863858;R-HSA-983161;R-HSA-983157;R-HSA-983156;R-HSA-983153;R-HSA-983152"
R-HSA-5689880,"Ub-specific processing proteases",6,206,0.01443486791395137,0.999049031072632,0.999049031072632,4,40,0.0029461589452750977,9606,Homo sapiens,"Ptrh2;Myc;Siah2;Birc3;Vdac3","","R-HSA-6781797;R-HSA-5696914;R-HSA-6781899;R-HSA-5696872"
R-HSA-9659379,"Sensory processing of sound",1,87,0.006096279167542569,0.999055555503297,0.999055555503297,1,13,9.575016572144067E-4,9606,Homo sapiens,"Otog","","R-HSA-9663363"
R-HSA-5579029,"Metabolic disorders of biological oxidation enzymes",1,87,0.006096279167542569,0.999055555503297,0.999055555503297,1,38,0.0027988509980113427,9606,Homo sapiens,"Cyp27b1","","R-HSA-5602186"
R-HSA-5673001,"RAF/MAP kinase cascade",12,322,0.022563240137341463,0.9991531888341288,0.9991531888341288,15,75,0.005524048022390808,9606,Homo sapiens,"Dlg2;Dusp4;Paqr3;Abhd17c;Cnksr1;Fyn;Irs2;Areg;Kbtbd7;Fgfr1;Dusp8","","R-HSA-5672980;R-HSA-9647991;R-HSA-5672978;R-HSA-5675376;R-HSA-9647994;R-HSA-5674140;R-HSA-9657599;R-HSA-5658424;R-HSA-9657603;R-HSA-5672965;R-HSA-9657606;R-HSA-5672972;R-HSA-5675373;R-HSA-5672973;R-HSA-9657608"
R-HSA-6806667,"Metabolism of fat-soluble vitamins",1,89,0.006236423516221708,0.9991956921453781,0.9991956921453781,1,34,0.002504235103483833,9606,Homo sapiens,"Rdh11","","R-HSA-975629"
R-HSA-69002,"DNA Replication Pre-Initiation",2,120,0.00840866092074837,0.999290949682181,0.999290949682181,16,27,0.0019886572880606908,9606,Homo sapiens,"Orc4;Orc2","","R-HSA-68960;R-HSA-68611;R-HSA-68610;R-HSA-68615;R-HSA-68940;R-HSA-176973;R-HSA-68849;R-HSA-68688;R-HSA-68595;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-68919;R-HSA-68918;R-HSA-68603;R-HSA-68826"
R-HSA-5607764,"CLEC7A (Dectin-1) signaling",2,120,0.00840866092074837,0.999290949682181,0.999290949682181,7,45,0.0033144288134344846,9606,Homo sapiens,"Nfkb2;Relb","","R-HSA-5660965;R-HSA-5607731;R-HSA-5607741;R-HSA-5607725;R-HSA-5607726;R-HSA-5607720;R-HSA-5607723"
R-HSA-69278,"Cell Cycle, Mitotic",28,596,0.04176301590638357,0.9992995109096081,0.9992995109096081,137,350,0.025778890771157102,9606,Homo sapiens,"Clasp1;Nup98;Nup37;Orc4;Myc;Orc2;Nup160;Tfdp1;Rae1;Cks1b;Pkmyt1;Pold2;Rps27;Tubb2b;Rcc2;Gorasp2;Mcph1;Nup43;Tpx2;Cdk7;Aim1;Mis12;Kif23;Cdkn1a;Ndc80","","R-HSA-9648017;R-HSA-375302;R-HSA-156673;R-HSA-8964492;R-HSA-69127;R-HSA-8961934;R-HSA-8961678;R-HSA-8961920;R-HSA-8961665;R-HSA-174088;R-HSA-8964482;R-HSA-2990880;R-HSA-8852362;R-HSA-187916;R-HSA-2990882;R-HSA-8961671;R-HSA-8961688;R-HSA-8961946;R-HSA-69140;R-HSA-69142;R-HSA-69144;R-HSA-8853405;R-HSA-8964498;R-HSA-174105;R-HSA-187934;R-HSA-69152;R-HSA-8961961;R-HSA-380455;R-HSA-8964525;R-HSA-9018017;R-HSA-8961952;R-HSA-8964513;R-HSA-8961699;R-HSA-8853419;R-HSA-187949;R-HSA-2429719;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-68919;R-HSA-8961982;R-HSA-68918;R-HSA-9634219;R-HSA-8964531;R-HSA-8961972;R-HSA-1362261;R-HSA-170055;R-HSA-68940;R-HSA-8964550;R-HSA-8961991;R-HSA-68944;R-HSA-9618378;R-HSA-380508;R-HSA-8964561;R-HSA-8942803;R-HSA-170076;R-HSA-8964567;R-HSA-9648114;R-HSA-68960;R-HSA-162657;R-HSA-8964588;R-HSA-2314566;R-HSA-170087;R-HSA-8978926;R-HSA-69227;R-HSA-8964580;R-HSA-174195;R-HSA-2484822;R-HSA-1363303;R-HSA-380272;R-HSA-1363311;R-HSA-1226094;R-HSA-8942836;R-HSA-1226095;R-HSA-380283;R-HSA-8962039;R-HSA-187520;R-HSA-380294;R-HSA-1227670;R-HSA-1227671;R-HSA-170116;R-HSA-8942607;R-HSA-1638803;R-HSA-380303;R-HSA-8962050;R-HSA-9615901;R-HSA-380311;R-HSA-1363328;R-HSA-1363331;R-HSA-380316;R-HSA-2468287;R-HSA-187545;R-HSA-187552;R-HSA-2422927;R-HSA-187574;R-HSA-187575;R-HSA-187828;R-HSA-8932400;R-HSA-8961840;R-HSA-188345;R-HSA-69562;R-HSA-1638821;R-HSA-188350;R-HSA-8961846;R-HSA-8852280;R-HSA-2467809;R-HSA-2467811;R-HSA-8852298;R-HSA-8961863;R-HSA-9668419;R-HSA-3000319;R-HSA-69074;R-HSA-9615937;R-HSA-8941915;R-HSA-8852306;R-HSA-198613;R-HSA-2574845;R-HSA-8961874;R-HSA-3000310;R-HSA-9615945;R-HSA-8961619;R-HSA-8961620;R-HSA-2574840;R-HSA-113638;R-HSA-8961632;R-HSA-8961888;R-HSA-9634169;R-HSA-113643;R-HSA-8961636;R-HSA-8961895;R-HSA-8964475;R-HSA-8961915;R-HSA-8964465;R-HSA-8961651;R-HSA-8961907;R-HSA-69116;R-HSA-8964471"
R-HSA-1168372,"Downstream signaling events of B Cell Receptor (BCR)",1,91,0.006376567864900848,0.9993150508330286,0.9993150508330286,4,15,0.0011048096044781615,9606,Homo sapiens,"Nfkbib","","R-HSA-1168640;R-HSA-1168643;R-HSA-1168642;R-HSA-1168638"
R-HSA-9679191,"Potential therapeutics for SARS",1,91,0.006376567864900848,0.9993150508330286,0.9993150508330286,1,34,0.002504235103483833,9606,Homo sapiens,"Impdh1","","R-HSA-9678749"
R-HSA-174143,"APC/C-mediated degradation of cell cycle proteins",1,92,0.006446640039240417,0.9993679190991067,0.9993679190991067,3,40,0.0029461589452750977,9606,Homo sapiens,"Aim1","","R-HSA-174195;R-HSA-174088;R-HSA-174105"
R-HSA-453276,"Regulation of mitotic cell cycle",1,92,0.006446640039240417,0.9993679190991067,0.9993679190991067,3,40,0.0029461589452750977,9606,Homo sapiens,"Aim1","","R-HSA-174195;R-HSA-174088;R-HSA-174105"
R-HSA-397014,"Muscle contraction",6,213,0.014925373134328358,0.999368393447764,0.999368393447764,10,42,0.0030934668925388523,9606,Homo sapiens,"Gucy1b3;Kcnip1;Kcnk10;Cad;Kcne4;Pelo","","R-HSA-5577237;R-HSA-445700;R-HSA-445699;R-HSA-5577234;R-HSA-392143;R-HSA-5578910;R-HSA-392152;R-HSA-445704;R-HSA-5577050;R-HSA-445705"
R-HSA-202403,"TCR signaling",3,147,0.010300609627916754,0.9993724615486154,0.9993724615486154,15,52,0.003830006628857627,9606,Homo sapiens,"Ripk2;Lck;Pak3","","R-HSA-202307;R-HSA-430183;R-HSA-202214;R-HSA-202245;R-HSA-202248;R-HSA-202216;R-HSA-202344;R-HSA-8852200;R-HSA-202291;R-HSA-8855381;R-HSA-202165;R-HSA-202459;R-HSA-202233;R-HSA-202168;R-HSA-202174"
R-HSA-9678108,"SARS-CoV-1 Infection",1,93,0.006516712213579987,0.9994167099968003,0.9994167099968003,2,111,0.008175591073138396,9606,Homo sapiens,"Mogs","","R-HSA-9686790;R-HSA-9683663"
R-HSA-202424,"Downstream TCR signaling",2,124,0.00868894961810665,0.9994704960236162,0.9994704960236162,2,24,0.0017676953671650585,9606,Homo sapiens,"Ripk2;Lck","","R-HSA-202307;R-HSA-202459"
R-HSA-201681,"TCF dependent signaling in response to WNT",6,216,0.015135589657347067,0.9994707938186586,0.9994707938186586,19,71,0.005229432127863298,9606,Homo sapiens,"Phf5a;Tle1;Myc;Tcf7l1;Leo1","","R-HSA-3299569;R-HSA-3361751;R-HSA-4411367;R-HSA-3322422;R-HSA-3451153;R-HSA-3364026;R-HSA-3322427;R-HSA-3322424;R-HSA-3322431;R-HSA-4411372;R-HSA-3322429;R-HSA-3322434;R-HSA-201712;R-HSA-4411351;R-HSA-3364042;R-HSA-3364014;R-HSA-4411357;R-HSA-5665608;R-HSA-3451147"
R-HSA-71387,"Metabolism of carbohydrates",19,456,0.03195291149884381,0.9995051304738597,0.9995051304738597,28,243,0.017897915592546217,9606,Homo sapiens,"St3gal6;Got1;Glce;Nup43;Nup98;Hs3st3b1;Fut1;Nup37;Ext1;Adpgk;Gys1;Slc2a1;Hyal1;Nup160;Rae1;Pck2","","R-HSA-70592;R-HSA-5696021;R-HSA-2160874;R-HSA-3322041;R-HSA-2076371;R-HSA-2046285;R-HSA-9033949;R-HSA-372819;R-HSA-2022856;R-HSA-3781024;R-HSA-2022919;R-HSA-3322025;R-HSA-2076611;R-HSA-2022851;R-HSA-3322003;R-HSA-1793209;R-HSA-3322001;R-HSA-3781018;R-HSA-3781023;R-HSA-3322005;R-HSA-5653873;R-HSA-3781009;R-HSA-170796;R-HSA-3781001;R-HSA-9605600;R-HSA-2076392;R-HSA-2024100;R-HSA-3322057"
R-HSA-9006931,"Signaling by Nuclear Receptors",15,387,0.027117931469413496,0.9995112590555761,0.9995112590555761,44,192,0.014141562937320468,9606,Homo sapiens,"Mmp13;Phf5a;Rdh11;Nrip1;Mei4;Areg;Kdm4a;Gng2;Myc;Scd2;Fosb;Scd1;Dhrs9;Igf1r","","R-HSA-9624272;R-HSA-9011981;R-HSA-9011983;R-HSA-5362518;R-HSA-9018497;R-HSA-9009536;R-HSA-9018499;R-HSA-9634584;R-HSA-9024386;R-HSA-9009541;R-HSA-9011975;R-HSA-5419165;R-HSA-9009371;R-HSA-9605056;R-HSA-9011997;R-HSA-9605063;R-HSA-9021596;R-HSA-9605060;R-HSA-9011985;R-HSA-9625482;R-HSA-9011984;R-HSA-9038163;R-HSA-9625487;R-HSA-9009065;R-HSA-9024361;R-HSA-9028525;R-HSA-9011949;R-HSA-9028524;R-HSA-9028526;R-HSA-9021601;R-HSA-9605051;R-HSA-9021600;R-HSA-9009378;R-HSA-9625465;R-HSA-9038052;R-HSA-5362721;R-HSA-9009533;R-HSA-9018494;R-HSA-9011952;R-HSA-9023859;R-HSA-9023861;R-HSA-9028533;R-HSA-9023860;R-HSA-9009526"
R-HSA-1483257,"Phospholipid metabolism",11,315,0.022072734916964473,0.9995169271555185,0.9995169271555185,21,218,0.016056566251749282,9606,Homo sapiens,"Mfsd2a;Agpat9;Inpp4b;Mcph1;Pi4k2a;Mtmr4;Pik3c2g;Agpat4;Crls1;Mtm1","","R-HSA-1676185;R-HSA-1675928;R-HSA-1483063;R-HSA-8865637;R-HSA-1482548;R-HSA-1675994;R-HSA-1482546;R-HSA-1675795;R-HSA-75885;R-HSA-1676105;R-HSA-1676203;R-HSA-1676109;R-HSA-1676141;R-HSA-1482689;R-HSA-6809680;R-HSA-1676065;R-HSA-1676162;R-HSA-1676164;R-HSA-1675780;R-HSA-1675974;R-HSA-6809720"
R-HSA-420499,"Class C/3 (Metabotropic glutamate/pheromone receptors)",1,97,0.006797000910938267,0.9995770321246861,0.9995770321246861,2,7,5.155778154231421E-4,9606,Homo sapiens,"Tas1r3","","R-HSA-444705;R-HSA-444606"
R-HSA-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",3,153,0.010721042673954172,0.9995834139967166,0.9995834139967166,9,31,0.002283273182588201,9606,Homo sapiens,"Ndufaf4;Sco1;Tmem126a","","R-HSA-6799191;R-HSA-6799203;R-HSA-6799202;R-HSA-6799199;R-HSA-6799197;R-HSA-6799196;R-HSA-163214;R-HSA-6799179;R-HSA-6799178"
R-HSA-5689603,"UCH proteinases",1,98,0.0068670730852778365,0.9996096924595117,0.9996096924595117,1,11,8.101937099506518E-4,9606,Homo sapiens,"Ino80","","R-HSA-5689544"
R-HSA-1483206,"Glycerophospholipid biosynthesis",6,222,0.015556022703384485,0.9996294480318372,0.9996294480318372,6,133,0.0097959784930397,9606,Homo sapiens,"Mfsd2a;Agpat9;Mcph1;Agpat4;Crls1","","R-HSA-1483063;R-HSA-8865637;R-HSA-1482548;R-HSA-1482546;R-HSA-1482689;R-HSA-75885"
R-HSA-9664407,"Parasite infection",3,157,0.011001331371312453,0.999683478645674,0.999683478645674,9,27,0.0019886572880606908,9606,Homo sapiens,"Wipf3;Elmo1;Fyn","","R-HSA-9664275;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-9664261;R-HSA-9666426;R-HSA-2197691;R-HSA-2197690;R-HSA-9666428"
R-HSA-9664422,"FCGR3A-mediated phagocytosis",3,157,0.011001331371312453,0.999683478645674,0.999683478645674,9,27,0.0019886572880606908,9606,Homo sapiens,"Wipf3;Elmo1;Fyn","","R-HSA-9664275;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-9664261;R-HSA-9666426;R-HSA-2197691;R-HSA-2197690;R-HSA-9666428"
R-HSA-9664417,"Leishmania phagocytosis",3,157,0.011001331371312453,0.999683478645674,0.999683478645674,9,27,0.0019886572880606908,9606,Homo sapiens,"Wipf3;Elmo1;Fyn","","R-HSA-9664275;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-9664261;R-HSA-9666426;R-HSA-2197691;R-HSA-2197690;R-HSA-9666428"
R-HSA-2029481,"FCGR activation",1,103,0.007217433956975685,0.9997388633753121,0.9997388633753121,1,6,4.419238417912646E-4,9606,Homo sapiens,"Fyn","","R-HSA-2029459"
R-HSA-983695,"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",1,103,0.007217433956975685,0.9997388633753121,0.9997388633753121,1,25,0.001841349340796936,9606,Homo sapiens,"Fyn","","R-HSA-983709"
R-HSA-909733,"Interferon alpha/beta signaling",4,186,0.013033424427159974,0.9997749470890503,0.9997749470890503,2,22,0.0016203874199013037,9606,Homo sapiens,"Isg20;Rsad2","","R-HSA-1015702;R-HSA-1015699"
R-HSA-195721,"Signaling by WNT",11,332,0.02326396188073716,0.9997993650974274,0.9997993650974274,38,157,0.011563673860204758,9606,Homo sapiens,"Pard6a;Phf5a;Gng2;Tle1;Myc;Tcf7l1;Prickle1;Tmed5;Leo1","","R-HSA-4649028;R-HSA-3299569;R-HSA-3322422;R-HSA-4641231;R-HSA-3364026;R-HSA-3322427;R-HSA-3322424;R-HSA-4641229;R-HSA-3322431;R-HSA-3322429;R-HSA-4608854;R-HSA-4608855;R-HSA-4608852;R-HSA-4411351;R-HSA-8944349;R-HSA-3364014;R-HSA-4411357;R-HSA-5665608;R-HSA-398040;R-HSA-8944362;R-HSA-3361751;R-HSA-4411367;R-HSA-3451153;R-HSA-4411365;R-HSA-8944352;R-HSA-5229348;R-HSA-3247837;R-HSA-4411372;R-HSA-3322434;R-HSA-5334050;R-HSA-201712;R-HSA-398193;R-HSA-3965444;R-HSA-3364042;R-HSA-3965447;R-HSA-3965441;R-HSA-3451147;R-HSA-4608825"
R-HSA-5668914,"Diseases of metabolism",15,409,0.02865951930488403,0.9998284856848837,0.9998284856848837,23,190,0.013994254990056713,9606,Homo sapiens,"Dhdds;Alg8;Adamts5;Gpt2;Mgat2;Thsd7a;Mogs;Mmadhc;Dpagt1;Ext1;Gys1;Cyp27b1;Sema5a;Sspo;Hyal1;Alg12","","R-HSA-4724330;R-HSA-9036077;R-HSA-3828061;R-HSA-9036289;R-HSA-3656254;R-HSA-4793955;R-HSA-9036290;R-HSA-3791349;R-HSA-3814838;R-HSA-4755545;R-HSA-4793947;R-HSA-9036283;R-HSA-3656261;R-HSA-4549334;R-HSA-3797226;R-HSA-9036285;R-HSA-3656257;R-HSA-4720497;R-HSA-3318571;R-HSA-6785565;R-HSA-2318585;R-HSA-3656267;R-HSA-5602186"
