Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5621481,"C-type lectin receptors (CLRs)",6,203,0.01422465139093266,0.998999650956673,0.998999650956673,16,68,0.005008470206967666,9606,Homo sapiens,"Phf5a;Psmc2;Prkcd;Nfkb2;Fyn;Relb","","R-HSA-5660980;R-HSA-5660660;R-HSA-5607734;R-HSA-5607731;R-HSA-5607741;R-HSA-5607740;R-HSA-5660666;R-HSA-5660965;R-HSA-5624486;R-HSA-5607746;R-HSA-5607725;R-HSA-5607724;R-HSA-5607726;R-HSA-5607720;R-HSA-5607723;R-HSA-5621355"
R-HSA-375276,"Peptide ligand-binding receptors",6,203,0.01422465139093266,0.998999650956673,0.998999650956673,8,77,0.005671355969654563,9606,Homo sapiens,"C3;Cxcl12;Pomc;Tacr3;Cxcl1","","R-HSA-373813;R-HSA-444647;R-HSA-388596;R-HSA-374214;R-HSA-964811;R-HSA-383373;R-HSA-388605;R-HSA-374298"
R-HSA-5579029,"Metabolic disorders of biological oxidation enzymes",1,87,0.006096279167542569,0.9991223765121632,0.9991223765121632,1,38,0.0027988509980113427,9606,Homo sapiens,"Cyp27b1","","R-HSA-5602186"
R-HSA-6806834,"Signaling by MET",1,88,0.0061663513418821385,0.999190783059857,0.999190783059857,5,51,0.0037563526552257492,9606,Homo sapiens,"Ptk2","","R-HSA-8874083;R-HSA-8874082;R-HSA-8874080;R-HSA-8874079;R-HSA-8874078"
R-HSA-983169,"Class I MHC mediated antigen processing & presentation",21,474,0.033214210636956065,0.999220913712916,0.999220913712916,18,48,0.003535390734330117,9606,Homo sapiens,"Socs1;Psmc2;Ube2w;Mib2;Uba5;Rnf4;Fbxl7;Nle1;Unkl;Itgb5;Asb9;Siah2;Cul2;Asb11;Ube2g2;Klhl22;Smurf1;Cd14;Calr;S100a9;Cdc20","","R-HSA-983150;R-HSA-8951595;R-HSA-8951499;R-HSA-983147;R-HSA-983142;R-HSA-983140;R-HSA-1236958;R-HSA-8863914;R-HSA-1236956;R-HSA-8863895;R-HSA-8863858;R-HSA-1236935;R-HSA-983161;R-HSA-1236970;R-HSA-983157;R-HSA-983156;R-HSA-983153;R-HSA-983152"
R-HSA-2672351,"Stimuli-sensing channels",2,119,0.0083385887464088,0.9993037002503613,0.9993037002503613,1,28,0.0020623112616925685,9606,Homo sapiens,"Stom","","R-HSA-8863494"
R-HSA-9679191,"Potential therapeutics for SARS",1,91,0.006376567864900848,0.9993656627160845,0.9993656627160845,1,34,0.002504235103483833,9606,Homo sapiens,"Impdh1","","R-HSA-9678749"
R-HSA-5688426,"Deubiquitination",10,289,0.02025085838413566,0.9993965648670512,0.9993965648670512,16,77,0.005671355969654563,9606,Homo sapiens,"Psmc2;Ptrh2;Myc;Siah2;Birc3;Vdac3;Tnfaip3;Otub2;Cdc20","","R-HSA-5690870;R-HSA-6783238;R-HSA-688136;R-HSA-6781797;R-HSA-5696914;R-HSA-8869506;R-HSA-5696958;R-HSA-5665854;R-HSA-5690845;R-HSA-6781899;R-HSA-5690843;R-HSA-5689539;R-HSA-5665871;R-HSA-5690827;R-HSA-5696872;R-HSA-5690856"
R-HSA-397014,"Muscle contraction",6,213,0.014925373134328358,0.9994462314375873,0.9994462314375873,9,42,0.0030934668925388523,9606,Homo sapiens,"Gucy1b3;Itgb5;Kcnip4;Kcnip1;Kcne4;Pelo","","R-HSA-5577237;R-HSA-445700;R-HSA-445699;R-HSA-5577234;R-HSA-392143;R-HSA-392152;R-HSA-445704;R-HSA-5577050;R-HSA-445705"
R-HSA-6807070,"PTEN Regulation",4,171,0.011982341812066429,0.99946814264088,0.99946814264088,6,56,0.004124622523385137,9606,Homo sapiens,"Cbx4;Psmc2;Trim27;Snai2","","R-HSA-8944104;R-HSA-8943817;R-HSA-8944026;R-HSA-8850997;R-HSA-8851011;R-HSA-8850992"
R-HSA-2029480,"Fcgamma receptor (FCGR) dependent phagocytosis",5,193,0.013523929647536964,0.9994746078580976,0.9994746078580976,8,42,0.0030934668925388523,9606,Homo sapiens,"Wipf3;Prkcd;Ppapdc1b;Fyn;Ptk2","","R-HSA-2029468;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-198314;R-HSA-2197691;R-HSA-2197690;R-HSA-2029459"
R-HSA-6803157,"Antimicrobial peptides",2,123,0.00861887744376708,0.999481636359281,0.999481636359281,3,58,0.0042719304706488916,9606,Homo sapiens,"S100a9;Lcn2","","R-HSA-5229273;R-HSA-6798528;R-HSA-6798474"
R-HSA-6807505,"RNA polymerase II transcribes snRNA genes",1,94,0.006586784387919557,0.9995027747937218,0.9995027747937218,8,11,8.101937099506518E-4,9606,Homo sapiens,"Polr2i","","R-HSA-6814885;R-HSA-6814549;R-HSA-6814559;R-HSA-6810238;R-HSA-6814555;R-HSA-6810235;R-HSA-6814554;R-HSA-6810233"
R-HSA-202424,"Downstream TCR signaling",2,124,0.00868894961810665,0.9995185759773606,0.9995185759773606,2,24,0.0017676953671650585,9606,Homo sapiens,"Psmc2;Lck","","R-HSA-202307;R-HSA-5607724"
R-HSA-1236974,"ER-Phagosome pathway",4,173,0.012122486160745568,0.9995332691410019,0.9995332691410019,5,10,7.365397363187744E-4,9606,Homo sapiens,"Psmc2;Cd14;Calr;S100a9","","R-HSA-8863895;R-HSA-8951595;R-HSA-8863858;R-HSA-1236935;R-HSA-8863914"
R-HSA-1236975,"Antigen processing-Cross presentation",5,195,0.013664073996216103,0.9995361891516868,0.9995361891516868,8,23,0.0016940413935331812,9606,Homo sapiens,"Psmc2;Itgb5;Cd14;Calr;S100a9","","R-HSA-8863895;R-HSA-8951595;R-HSA-8863858;R-HSA-1236935;R-HSA-1236970;R-HSA-1236958;R-HSA-8863914;R-HSA-1236956"
R-HSA-9610379,"HCMV Late Events",4,175,0.012262630509424707,0.999590569150794,0.999590569150794,6,19,0.0013994254990056714,9606,Homo sapiens,"Chmp4b;Nup43;Cebpd;Nup160","","R-HSA-9624033;R-HSA-9636128;R-HSA-9610954;R-HSA-9610942;R-HSA-9698926;R-HSA-9629004"
R-HSA-5689603,"UCH proteinases",1,98,0.0068670730852778365,0.9996406683153843,0.9996406683153843,2,11,8.101937099506518E-4,9606,Homo sapiens,"Psmc2","","R-HSA-5665854;R-HSA-5665871"
R-HSA-2029485,"Role of phospholipids in phagocytosis",2,129,0.009039310489804499,0.9996676367440265,0.9996676367440265,2,12,8.838476835825292E-4,9606,Homo sapiens,"Prkcd;Ppapdc1b","","R-HSA-2029468;R-HSA-198314"
R-HSA-9664422,"FCGR3A-mediated phagocytosis",3,157,0.011001331371312453,0.9997174141774651,0.9997174141774651,7,27,0.0019886572880606908,9606,Homo sapiens,"Wipf3;Fyn;Ptk2","","R-HSA-9664275;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-9664261;R-HSA-2197691;R-HSA-2197690"
R-HSA-9664407,"Parasite infection",3,157,0.011001331371312453,0.9997174141774651,0.9997174141774651,7,27,0.0019886572880606908,9606,Homo sapiens,"Wipf3;Fyn;Ptk2","","R-HSA-9664275;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-9664261;R-HSA-2197691;R-HSA-2197690"
R-HSA-9664417,"Leishmania phagocytosis",3,157,0.011001331371312453,0.9997174141774651,0.9997174141774651,7,27,0.0019886572880606908,9606,Homo sapiens,"Wipf3;Fyn;Ptk2","","R-HSA-9664275;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-9664261;R-HSA-2197691;R-HSA-2197690"
R-HSA-109582,"Hemostasis",40,803,0.05626795599467452,0.9997203532339559,0.9997203532339559,65,334,0.024600427193047066,9606,Homo sapiens,"Rad51c;Cyb5r1;Tuba1c;Manf;Slc7a11;L1cam;Pde9a;Cxadr;Gucy1b3;Gng2;Gng5;Tex264;Fyn;Slc3a2;Slc16a3;Mafk;Pck2;Dgkg;Slc7a5;Tubb6;Tubb2b;H3f3b;Slc16a1;Tagln2;Mif;Sh2b2;Ptk2;Ak6;Dock5;Dock3;Lhfpl2;Lck;Prkcd;Gnai2;Tubb4b;Kif23;Pelo;Gtpbp2","","R-HSA-997263;R-HSA-1011598;R-HSA-114563;R-HSA-425861;R-HSA-426240;R-HSA-392195;R-HSA-396941;R-HSA-397835;R-HSA-392202;R-HSA-114577;R-HSA-392852;R-HSA-434836;R-HSA-481044;R-HSA-418581;R-HSA-418579;R-HSA-418576;R-HSA-354066;R-HSA-354073;R-HSA-418456;R-HSA-432295;R-HSA-354087;R-HSA-392870;R-HSA-114600;R-HSA-392874;R-HSA-5676133;R-HSA-994106;R-HSA-199093;R-HSA-453183;R-HSA-983218;R-HSA-139842;R-HSA-396996;R-HSA-397891;R-HSA-984648;R-HSA-1008200;R-HSA-428750;R-HSA-354124;R-HSA-392143;R-HSA-428749;R-HSA-372693;R-HSA-1008220;R-HSA-482772;R-HSA-983259;R-HSA-453200;R-HSA-428752;R-HSA-375133;R-HSA-372697;R-HSA-392152;R-HSA-375131;R-HSA-372705;R-HSA-481007;R-HSA-204392;R-HSA-428909;R-HSA-983266;R-HSA-210291;R-HSA-428918;R-HSA-354165;R-HSA-428917;R-HSA-1008248;R-HSA-437118;R-HSA-114552;R-HSA-997237;R-HSA-983285;R-HSA-392187;R-HSA-114558;R-HSA-1008240"
R-HSA-9018678,"Biosynthesis of specialized proresolving mediators (SPMs)",3,159,0.011141475719991592,0.9997542037871922,0.9997542037871922,17,124,0.009133092730352803,9606,Homo sapiens,"Alox12;Gpx4;Ptgs2","","R-HSA-9026408;R-HSA-9027627;R-HSA-9027532;R-HSA-9020271;R-HSA-9018895;R-HSA-9018880;R-HSA-9020261;R-HSA-9025957;R-HSA-2161775;R-HSA-9028255;R-HSA-9020273;R-HSA-9020274;R-HSA-9018868;R-HSA-9027607;R-HSA-9026007;R-HSA-9024983;R-HSA-9026006"
R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",1,103,0.007217433956975685,0.99976060366858,0.99976060366858,3,16,0.001178463578110039,9606,Homo sapiens,"Calr","","R-HSA-8951499;R-HSA-983161;R-HSA-983142"
R-HSA-2029481,"FCGR activation",1,103,0.007217433956975685,0.99976060366858,0.99976060366858,1,6,4.419238417912646E-4,9606,Homo sapiens,"Fyn","","R-HSA-2029459"
R-HSA-983695,"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",1,103,0.007217433956975685,0.99976060366858,0.99976060366858,1,25,0.001841349340796936,9606,Homo sapiens,"Fyn","","R-HSA-983709"
R-HSA-9635486,"Infection with Mycobacterium tuberculosis",2,135,0.009459743535841917,0.9997873237409716,0.9997873237409716,2,73,0.0053767400751270535,9606,Homo sapiens,"Pgk1;Trim27","","R-HSA-9636658;R-HSA-9636297"
R-HSA-72163,"mRNA Splicing - Major Pathway",4,185,0.012963352252820404,0.9997884104064528,0.9997884104064528,8,9,6.628857626868969E-4,9606,Homo sapiens,"Phf5a;U2af1;Ppie;Polr2i","","R-HSA-72160;R-HSA-72130;R-HSA-156661;R-HSA-72139;R-HSA-72107;R-HSA-72124;R-HSA-72143;R-HSA-72127"
R-HSA-211897,"Cytochrome P450 - arranged by substrate type",4,186,0.013033424427159974,0.9998020173579683,0.9998020173579683,7,61,0.004492892391544523,9606,Homo sapiens,"Arnt2;Cyp27b1;Pomc;Cyp3a13","","R-HSA-213175;R-HSA-211882;R-HSA-76472;R-HSA-211951;R-HSA-209868;R-HSA-211948;R-HSA-193997"
R-HSA-9658195,"Leishmania infection",15,406,0.02844930278186532,0.9998385205075154,0.9998385205075154,26,95,0.0069971274950283565,9606,Homo sapiens,"Hmox1;Ptk2;Wipf3;C3;Vipr2;Il6;Pomc;Gng2;Gng5;Wnt5a;Adm2;Gnai2;Nfkb2;Fyn","","R-HSA-9664275;R-HSA-9660819;R-HSA-9673296;R-HSA-2029466;R-HSA-392129;R-HSA-9660824;R-HSA-9660828;R-HSA-9673794;R-HSA-9673346;R-HSA-9603905;R-HSA-9664261;R-HSA-9673797;R-HSA-9673349;R-HSA-9673284;R-HSA-2197691;R-HSA-2197690;R-HSA-9673288;R-HSA-444647;R-HSA-2197698;R-HSA-9662710;R-HSA-442592;R-HSA-9665524;R-HSA-9662708;R-HSA-9662781;R-HSA-1250272;R-HSA-448703"
R-HSA-977606,"Regulation of Complement cascade",2,139,0.009740032233200196,0.9998422378692372,0.9998422378692372,24,42,0.0030934668925388523,9606,Homo sapiens,"C3;Cd46","","R-HSA-977359;R-HSA-977615;R-HSA-444647;R-HSA-8853252;R-HSA-976810;R-HSA-964811;R-HSA-976743;R-HSA-977605;R-HSA-8851436;R-HSA-3266557;R-HSA-977602;R-HSA-8852874;R-HSA-976768;R-HSA-8852809;R-HSA-981728;R-HSA-1006143;R-HSA-977375;R-HSA-981535;R-HSA-977629;R-HSA-977371;R-HSA-8951486;R-HSA-981621;R-HSA-977363;R-HSA-977619"
R-HSA-9012999,"RHO GTPase cycle",18,460,0.032233200196202086,0.9998467125803249,0.9998467125803249,32,91,0.006702511600500847,9606,Homo sapiens,"Pard6a;Cdc42se2;Arhgef2;Arhgap17;Stbd1;Whamm;Hmox2;Rnd1;Wipf3;Dock5;Diap3;Fam135a;Dock3;Shmt2;Lck;Stom;Rras2;Rhoq","","R-HSA-9696274;R-HSA-9018766;R-HSA-9018758;R-HSA-9013145;R-HSA-9014296;R-HSA-9013144;R-HSA-9693250;R-HSA-5627072;R-HSA-9693125;R-HSA-9013023;R-HSA-9013009;R-HSA-8980691;R-HSA-9696271;R-HSA-9693198;R-HSA-9018836;R-HSA-9013143;R-HSA-9014295;R-HSA-9014294;R-HSA-9013161;R-HSA-9018794;R-HSA-9013024;R-HSA-9017507;R-HSA-9013157;R-HSA-9690493;R-HSA-9018745;R-HSA-9018808;R-HSA-9018747;R-HSA-9018746;R-HSA-9013437;R-HSA-9014449;R-HSA-9013110;R-HSA-9018806"
R-HSA-1483257,"Phospholipid metabolism",10,315,0.022072734916964473,0.9998501703384336,0.9998501703384336,25,218,0.016056566251749282,9606,Homo sapiens,"Mfsd2a;Pla2g12a;Etnk2;Agpat9;Inpp4b;Pi4k2a;Agpat4;Crls1;Mtm1","","R-HSA-1483222;R-HSA-1676185;R-HSA-1675994;R-HSA-1602398;R-HSA-1675795;R-HSA-1676105;R-HSA-1602377;R-HSA-1602446;R-HSA-1482689;R-HSA-1602368;R-HSA-1676162;R-HSA-1676164;R-HSA-1675780;R-HSA-1602374;R-HSA-1675974;R-HSA-6809720;R-HSA-1483063;R-HSA-8865637;R-HSA-1482546;R-HSA-1602417;R-HSA-75885;R-HSA-1676203;R-HSA-1676141;R-HSA-6809680;R-HSA-1676065"
R-HSA-72203,"Processing of Capped Intron-Containing Pre-mRNA",7,256,0.01793847663092986,0.9998548780224127,0.9998548780224127,31,32,0.002356927156220078,9606,Homo sapiens,"Gle1;Phf5a;U2af1;Ppie;Nup43;Nup160;Polr2i","","R-HSA-8849157;R-HSA-72130;R-HSA-159046;R-HSA-75079;R-HSA-159050;R-HSA-75081;R-HSA-75080;R-HSA-72139;R-HSA-75083;R-HSA-75082;R-HSA-111439;R-HSA-72143;R-HSA-77587;R-HSA-158481;R-HSA-158484;R-HSA-75097;R-HSA-75096;R-HSA-75098;R-HSA-77594;R-HSA-72095;R-HSA-72160;R-HSA-72103;R-HSA-72107;R-HSA-158441;R-HSA-158447;R-HSA-72180;R-HSA-156661;R-HSA-72185;R-HSA-72124;R-HSA-72127;R-HSA-159101"
R-HSA-9664433,"Leishmania parasite growth and survival",9,297,0.02081143577885222,0.999861550920602,0.999861550920602,9,40,0.0029461589452750977,9606,Homo sapiens,"Vipr2;Il6;Gng2;Pomc;Gng5;Adm2;Gnai2;Fyn","","R-HSA-9664275;R-HSA-9660819;R-HSA-392129;R-HSA-9662710;R-HSA-9664261;R-HSA-9662708;R-HSA-9660824;R-HSA-9662781;R-HSA-9660828"
R-HSA-9662851,"Anti-inflammatory response favouring Leishmania parasite infection",9,297,0.02081143577885222,0.999861550920602,0.999861550920602,9,40,0.0029461589452750977,9606,Homo sapiens,"Vipr2;Il6;Gng2;Pomc;Gng5;Adm2;Gnai2;Fyn","","R-HSA-9664275;R-HSA-9660819;R-HSA-392129;R-HSA-9662710;R-HSA-9664261;R-HSA-9662708;R-HSA-9660824;R-HSA-9662781;R-HSA-9660828"
R-HSA-2142753,"Arachidonic acid metabolism",3,168,0.01177212528904772,0.9998692446793255,0.9998692446793255,12,77,0.005671355969654563,9606,Homo sapiens,"Alox12;Gpx4;Ptgs2","","R-HSA-2309779;R-HSA-2161794;R-HSA-2161959;R-HSA-2309787;R-HSA-2161946;R-HSA-2161964;R-HSA-2161948;R-HSA-2314686;R-HSA-2309773;R-HSA-2161999;R-HSA-2161951;R-HSA-2161791"
R-HSA-2173782,"Binding and Uptake of Ligands by Scavenger Receptors",3,168,0.01177212528904772,0.9998692446793255,0.9998692446793255,4,33,0.0024305811298519554,9606,Homo sapiens,"Hyou1;Hsp90b1;Calr","","R-HSA-2173778;R-HSA-2247514;R-HSA-2507854;R-HSA-2197645"
R-HSA-9679506,"SARS-CoV Infections",5,217,0.015205661831686637,0.999885071973104,0.999885071973104,7,256,0.018855417249760625,9606,Homo sapiens,"Prkcsh;Chmp4b;Impdh1;Mgat2;Mogs","","R-HSA-9694656;R-HSA-9686790;R-HSA-9687435;R-HSA-9698265;R-HSA-9683663;R-HSA-9678749;R-HSA-9694364"
R-HSA-8978868,"Fatty acid metabolism",16,431,0.030201107140354566,0.999886140299335,0.999886140299335,25,217,0.015982912278117406,9606,Homo sapiens,"Pecr;Amacr;Alox12;Gpx4;Acox2;Them4;Acsbg1;Acot2;Morc1;Acbd4;Scd1;Acsl3;Acsl4;Elovl7;Ptgs2","","R-HSA-5695957;R-HSA-389889;R-HSA-5690066;R-HSA-548814;R-HSA-548815;R-HSA-2161959;R-HSA-201035;R-HSA-75848;R-HSA-2161964;R-HSA-389897;R-HSA-5690565;R-HSA-2314686;R-HSA-2161791;R-HSA-2161794;R-HSA-548843;R-HSA-5690043;R-HSA-2309773;R-HSA-2161999;R-HSA-2309779;R-HSA-8848247;R-HSA-6809810;R-HSA-2309787;R-HSA-2161946;R-HSA-2161948;R-HSA-2161951"
R-HSA-8956319,"Nucleotide catabolism",2,144,0.010090393104898045,0.9998915132699185,0.9998915132699185,5,63,0.004640200338808279,9606,Homo sapiens,"Entpd2;Xdh","","R-HSA-9727349;R-HSA-74258;R-HSA-74247;R-HSA-8851089;R-HSA-9727347"
R-HSA-72172,"mRNA Splicing",4,196,0.013734146170555673,0.9998985872603778,0.9998985872603778,13,14,0.0010311556308462842,9606,Homo sapiens,"Phf5a;U2af1;Ppie;Polr2i","","R-HSA-72160;R-HSA-72130;R-HSA-75079;R-HSA-75081;R-HSA-75080;R-HSA-72139;R-HSA-72107;R-HSA-75083;R-HSA-75082;R-HSA-72143;R-HSA-156661;R-HSA-72124;R-HSA-72127"
R-HSA-112316,"Neuronal System",19,489,0.03426529325204961,0.9999108534272713,0.9999108534272713,43,216,0.015909258304485526,9606,Homo sapiens,"Cacnb4;Tubb6;Tubb2b;Tuba1c;Dlgap1;Kcnh1;Mars;Gng2;Dlg2;Gng5;Chrna7;Naaa;Gnai2;Kcns3;Tubb4b;Slc1a7;Ppfibp1","","R-HSA-9611030;R-HSA-9619542;R-HSA-6794338;R-HSA-6794336;R-HSA-6794349;R-HSA-392206;R-HSA-442760;R-HSA-6794345;R-HSA-6803753;R-HSA-9610653;R-HSA-6794344;R-HSA-9610627;R-HSA-629595;R-HSA-6794357;R-HSA-438037;R-HSA-6794356;R-HSA-1013020;R-HSA-629596;R-HSA-6794354;R-HSA-6797554;R-HSA-1013013;R-HSA-1013012;R-HSA-388824;R-HSA-432164;R-HSA-432162;R-HSA-210404;R-HSA-9612085;R-HSA-170666;R-HSA-442732;R-HSA-432172;R-HSA-500717;R-HSA-1296127;R-HSA-9618750;R-HSA-9610879;R-HSA-170671;R-HSA-170674;R-HSA-445367;R-HSA-210420;R-HSA-9611368;R-HSA-9610408;R-HSA-9614185;R-HSA-9617326;R-HSA-170686"
R-HSA-202403,"TCR signaling",2,147,0.010300609627916754,0.9999133924056339,0.9999133924056339,14,52,0.003830006628857627,9606,Homo sapiens,"Psmc2;Lck","","R-HSA-202307;R-HSA-202214;R-HSA-202245;R-HSA-202248;R-HSA-202216;R-HSA-202344;R-HSA-8852200;R-HSA-202291;R-HSA-8855381;R-HSA-202165;R-HSA-5607724;R-HSA-202233;R-HSA-202168;R-HSA-202174"
R-HSA-1474244,"Extracellular matrix organization",10,329,0.02305374535771845,0.9999309535451563,0.9999309535451563,50,319,0.023495617588568902,9606,Homo sapiens,"Col26a1;Bmp2;Itgb5;Capn6;Col14a1;Icam1;P3h1;Ctsk;Pelo;Ppib","","R-HSA-8948232;R-HSA-8948234;R-HSA-2002460;R-HSA-114563;R-HSA-2471842;R-HSA-8948224;R-HSA-1604752;R-HSA-199050;R-HSA-8948226;R-HSA-8948228;R-HSA-8948230;R-HSA-4084912;R-HSA-8948231;R-HSA-216076;R-HSA-4084910;R-HSA-8848658;R-HSA-2395320;R-HSA-2022073;R-HSA-2327695;R-HSA-1981104;R-HSA-1592362;R-HSA-2484965;R-HSA-1564117;R-HSA-2426471;R-HSA-2467436;R-HSA-2396399;R-HSA-2752125;R-HSA-1981128;R-HSA-1980233;R-HSA-2396029;R-HSA-1981120;R-HSA-2471621;R-HSA-2731081;R-HSA-1650808;R-HSA-4085087;R-HSA-8944236;R-HSA-216040;R-HSA-2731074;R-HSA-2089971;R-HSA-216051;R-HSA-2514772;R-HSA-8944250;R-HSA-8948219;R-HSA-2213205;R-HSA-2152276;R-HSA-8948222;R-HSA-8944254;R-HSA-4088264;R-HSA-2168923;R-HSA-1981157"
R-HSA-166663,"Initial triggering of complement",1,120,0.00840866092074837,0.9999398872945358,0.9999398872945358,9,21,0.0015467334462694261,9606,Homo sapiens,"C3","","R-HSA-183122;R-HSA-173745;R-HSA-183126;R-HSA-174551;R-HSA-183130;R-HSA-173754;R-HSA-173739;R-HSA-981539;R-HSA-173740"
R-HSA-5668914,"Diseases of metabolism",14,409,0.02865951930488403,0.9999445060454785,0.9999445060454785,19,190,0.013994254990056713,9606,Homo sapiens,"Dhdds;Gpt2;Mgat2;Galnt3;Mogs;Mmadhc;Dpagt1;Dpm2;Gys1;Pomc;Cyp27b1;Sema5a;Sspo;Hyal1;Alg12","","R-HSA-9036077;R-HSA-5603251;R-HSA-3828061;R-HSA-4719375;R-HSA-4793955;R-HSA-3791349;R-HSA-3814838;R-HSA-4755545;R-HSA-4793947;R-HSA-4719354;R-HSA-4549334;R-HSA-3797226;R-HSA-5096537;R-HSA-4720497;R-HSA-3318571;R-HSA-4717406;R-HSA-6785565;R-HSA-2318585;R-HSA-5602186"
R-HSA-382551,"Transport of small molecules",47,961,0.06733935954032653,0.999952679187204,0.999952679187204,59,443,0.03262871031892171,9606,Homo sapiens,"Cyb5r2;Slc20a1;Cyb5r1;Psmc2;Slc24a3;Odc1;Hfe;Lmf1;Lpl;Hmox1;Slc7a11;Hmox2;Rnf185;Gng2;Sel1l;Gng5;Derl3;Apobr;Slc2a1;Eif2s2;Slc3a2;Slc1a4;Derl1;Slc16a3;Slc2a6;Slc1a7;Slc39a8;Slc7a3;Slc39a7;Slc7a1;Slc31a1;Slc7a5;Slc9a9;Slc6a9;Slc16a1;Soat2;Vdac3;Ddi2;Fgf21;Tfr2;Csn3;Stom;Erlin1;Slc22a21;Lcn2","","R-HSA-8863494;R-HSA-6784622;R-HSA-5340124;R-HSA-376200;R-HSA-8854408;R-HSA-8949145;R-HSA-379415;R-HSA-6784628;R-HSA-378513;R-HSA-442387;R-HSA-5229273;R-HSA-561054;R-HSA-549279;R-HSA-8876696;R-HSA-442393;R-HSA-429094;R-HSA-433698;R-HSA-379426;R-HSA-174757;R-HSA-450092;R-HSA-450088;R-HSA-437300;R-HSA-422320;R-HSA-9645220;R-HSA-549297;R-HSA-352191;R-HSA-6784861;R-HSA-432188;R-HSA-5246444;R-HSA-6784676;R-HSA-5691154;R-HSA-432195;R-HSA-6806831;R-HSA-425678;R-HSA-5671707;R-HSA-5227009;R-HSA-8857928;R-HSA-427605;R-HSA-189398;R-HSA-5339524;R-HSA-5691150;R-HSA-444120;R-HSA-352347;R-HSA-375770;R-HSA-8875623;R-HSA-375776;R-HSA-352354;R-HSA-8866542;R-HSA-428015;R-HSA-352364;R-HSA-425965;R-HSA-352232;R-HSA-8866551;R-HSA-549241;R-HSA-8866546;R-HSA-352371;R-HSA-6785181;R-HSA-6785178;R-HSA-8866553"
R-HSA-166658,"Complement cascade",2,156,0.010931259196972883,0.9999560399696352,0.9999560399696352,36,71,0.005229432127863298,9606,Homo sapiens,"C3;Cd46","","R-HSA-977359;R-HSA-977615;R-HSA-8853252;R-HSA-964811;R-HSA-173636;R-HSA-977605;R-HSA-3266557;R-HSA-977602;R-HSA-8852874;R-HSA-976768;R-HSA-8852809;R-HSA-183122;R-HSA-977375;R-HSA-981535;R-HSA-977629;R-HSA-183126;R-HSA-977371;R-HSA-174551;R-HSA-183130;R-HSA-977363;R-HSA-977619;R-HSA-444647;R-HSA-166817;R-HSA-976810;R-HSA-173739;R-HSA-976743;R-HSA-8851436;R-HSA-981539;R-HSA-173740;R-HSA-981728;R-HSA-1006143;R-HSA-173680;R-HSA-173745;R-HSA-8951486;R-HSA-173754;R-HSA-981621"
R-HSA-2871796,"FCERI mediated MAPK activation",1,124,0.00868894961810665,0.9999565840362573,0.9999565840362573,2,20,0.0014730794726375489,9606,Homo sapiens,"Fos","","R-HSA-450292;R-HSA-450325"
R-HSA-2029482,"Regulation of actin dynamics for phagocytic cup formation",2,158,0.011071403545652022,0.9999622068487781,0.9999622068487781,5,24,0.0017676953671650585,9606,Homo sapiens,"Wipf3;Ptk2","","R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-2197691;R-HSA-2197690"
R-HSA-71387,"Metabolism of carbohydrates",16,456,0.03195291149884381,0.9999671727085468,0.9999671727085468,27,243,0.017897915592546217,9606,Homo sapiens,"St3gal6;Got1;Glce;Nup43;Hs3st3b1;Fut1;Adpgk;Gys1;Pgk1;Slc2a1;Hyal1;Nup160;Pck2;Fbp2","","R-HSA-70592;R-HSA-5696021;R-HSA-2160874;R-HSA-3322041;R-HSA-2076371;R-HSA-70479;R-HSA-2046285;R-HSA-9033949;R-HSA-372819;R-HSA-70486;R-HSA-3781024;R-HSA-3322025;R-HSA-2076611;R-HSA-3322003;R-HSA-1793209;R-HSA-3322001;R-HSA-3781018;R-HSA-3781023;R-HSA-5653873;R-HSA-3322005;R-HSA-3781009;R-HSA-71850;R-HSA-170796;R-HSA-3781001;R-HSA-9605600;R-HSA-2024100;R-HSA-3322057"
R-HSA-983705,"Signaling by the B Cell Receptor (BCR)",3,189,0.013243640950178683,0.9999706166268094,0.9999706166268094,5,44,0.0032407748398026073,9606,Homo sapiens,"Nfkbib;Psmc2;Fyn","","R-HSA-1168640;R-HSA-983709;R-HSA-1168643;R-HSA-1168642;R-HSA-1168638"
