Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-1640170,Cell Cycle,33,734,0.051432976,0.993797268,0.993797268,162,449,0.033070634,9606,Homo sapiens,Cds1;Nipbl;Smg1;Atrx;Ppp6r3;Ep300;Nup98;Rsf1;Smc3;Spc25;Ppp1r12a;Cdh1;Akt3;Tpr;Cdc27;Emb;Syne1;Ppp1cb;Mpp2;Ccnd2;Taok1;Akap9;Tnpo1;Myt1;Dido1;Rec8;Ranbp2;Prkcb;Cenpj;Atm;Prkca,,R-HSA-349444;R-HSA-69891;R-HSA-375302;R-HSA-69127;R-HSA-5683792;R-HSA-912389;R-HSA-349455;R-HSA-174088;R-HSA-2990880;R-HSA-2990882;R-HSA-174097;R-HSA-69140;R-HSA-912408;R-HSA-2545203;R-HSA-69142;R-HSA-69144;R-HSA-8853405;R-HSA-174104;R-HSA-163096;R-HSA-174105;R-HSA-188191;R-HSA-912429;R-HSA-75809;R-HSA-69152;R-HSA-380455;R-HSA-174119;R-HSA-9018017;R-HSA-174122;R-HSA-9686969;R-HSA-174120;R-HSA-174121;R-HSA-8853419;R-HSA-174124;R-HSA-187948;R-HSA-2466068;R-HSA-2470935;R-HSA-69685;R-HSA-174132;R-HSA-9634219;R-HSA-174139;R-HSA-176702;R-HSA-5683735;R-HSA-174144;R-HSA-2545253;R-HSA-170055;R-HSA-9670101;R-HSA-606287;R-HSA-912458;R-HSA-4088441;R-HSA-4088439;R-HSA-174159;R-HSA-174157;R-HSA-912450;R-HSA-9686980;R-HSA-9618378;R-HSA-380508;R-HSA-174171;R-HSA-170072;R-HSA-8942803;R-HSA-912470;R-HSA-174174;R-HSA-4088162;R-HSA-912467;R-HSA-9648114;R-HSA-6804741;R-HSA-141409;R-HSA-162657;R-HSA-174438;R-HSA-4088152;R-HSA-5683774;R-HSA-69227;R-HSA-174441;R-HSA-174446;R-HSA-141422;R-HSA-141423;R-HSA-174444;R-HSA-174445;R-HSA-9686524;R-HSA-9670114;R-HSA-174195;R-HSA-174451;R-HSA-174448;R-HSA-2484822;R-HSA-4088141;R-HSA-912505;R-HSA-380272;R-HSA-141431;R-HSA-174202;R-HSA-4088134;R-HSA-174203;R-HSA-912503;R-HSA-174456;R-HSA-1226094;R-HSA-8942836;R-HSA-4088130;R-HSA-912496;R-HSA-1226095;R-HSA-141439;R-HSA-380283;R-HSA-380294;R-HSA-6799332;R-HSA-174209;R-HSA-170116;R-HSA-8942607;R-HSA-380303;R-HSA-1638803;R-HSA-9615901;R-HSA-174227;R-HSA-380311;R-HSA-174224;R-HSA-9670149;R-HSA-69015;R-HSA-3002811;R-HSA-380316;R-HSA-2468287;R-HSA-2473151;R-HSA-174238;R-HSA-174251;R-HSA-174255;R-HSA-6804955;R-HSA-1638821;R-HSA-9007926;R-HSA-2467809;R-HSA-5229194;R-HSA-2467811;R-HSA-5223304;R-HSA-4088309;R-HSA-4088306;R-HSA-4088307;R-HSA-8941895;R-HSA-4088305;R-HSA-179410;R-HSA-188371;R-HSA-3000319;R-HSA-8941915;R-HSA-69074;R-HSA-9615937;R-HSA-4088298;R-HSA-4088299;R-HSA-198613;R-HSA-2574845;R-HSA-3000310;R-HSA-179417;R-HSA-9615945;R-HSA-2574840;R-HSA-179421;R-HSA-2468293;R-HSA-2468039;R-HSA-2473152;R-HSA-4088024;R-HSA-174058;R-HSA-69608;R-HSA-9634169;R-HSA-174057;R-HSA-2468041;R-HSA-2468040;R-HSA-174070;R-HSA-349426;R-HSA-2467794;R-HSA-174079;R-HSA-69116;R-HSA-5693609
R-HSA-9709957,Sensory Perception,20,493,0.034545582,0.993823162,0.993823162,18,139,0.010237902,9606,Homo sapiens,Atp2b2;Atp2b1;Scn9a;Scnn1b;Msn;Gpihbp1;Lrp8;Scn3a;Sptbn1;Syn1;Sptan1;Trpm5;Kcnj2;Map2;Pclo;Nmt2;Gpc4;Prkca;Rgs9;Pcdh15,,R-HSA-2534087;R-HSA-9662096;R-HSA-9664214;R-HSA-2672334;R-HSA-2404131;R-HSA-9659380;R-HSA-9717395;R-HSA-9717374;R-HSA-2423785;R-HSA-2429643;R-HSA-9663363;R-HSA-9662114;R-HSA-2584246;R-HSA-9717382;R-HSA-2534096;R-HSA-74615;R-HSA-9729870;R-HSA-2395768
R-HSA-68886,M Phase,16,416,0.029150025,0.993899309,0.993899309,30,91,0.006702512,9606,Homo sapiens,Nipbl;Taok1;Akap9;Nup98;Tnpo1;Smc3;Spc25;Ranbp2;Prkcb;Tpr;Cdc27;Cenpj;Emb;Prkca,,R-HSA-174144;R-HSA-375302;R-HSA-2545253;R-HSA-2467809;R-HSA-5229194;R-HSA-2467811;R-HSA-5223304;R-HSA-1638803;R-HSA-2990880;R-HSA-2990882;R-HSA-9615901;R-HSA-9615937;R-HSA-2545203;R-HSA-9618378;R-HSA-380316;R-HSA-380508;R-HSA-2468287;R-HSA-9615945;R-HSA-2468293;R-HSA-9648114;R-HSA-9634169;R-HSA-174121;R-HSA-2468040;R-HSA-2466068;R-HSA-2470935;R-HSA-2484822;R-HSA-2467794;R-HSA-174202;R-HSA-9634219;R-HSA-1638821
R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,1,77,0.005395557,0.994012115,0.994012115,15,15,0.00110481,9606,Homo sapiens,Cdc27,,R-HSA-174144;R-HSA-174119;R-HSA-174120;R-HSA-174121;R-HSA-174255;R-HSA-174157;R-HSA-179410;R-HSA-174227;R-HSA-174132;R-HSA-174202;R-HSA-174171;R-HSA-174104;R-HSA-179417;R-HSA-174238;R-HSA-179421
R-HSA-9717207,"Sensory perception of sweet, bitter, and umami (glutamate) taste",3,137,0.009599888,0.994320836,0.994320836,3,21,0.001546733,9606,Homo sapiens,Scn9a;Scn3a;Trpm5,,R-HSA-9717382;R-HSA-9717395;R-HSA-9717374
R-HSA-193368,Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,1,78,0.00546563,0.9943982,0.9943982,1,39,0.002872505,9606,Homo sapiens,Ncoa1,,R-HSA-192051
R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",4,163,0.011421764,0.994496637,0.994496637,5,67,0.004934816,9606,Homo sapiens,Slc44a3;Slc30a8;Slc40a1;Emb,,R-HSA-904830;R-HSA-433698;R-HSA-437136;R-HSA-442368;R-HSA-444433
R-HSA-6809371,Formation of the cornified envelope,3,138,0.00966996,0.994618372,0.994618372,12,27,0.001988657,9606,Homo sapiens,Krt80;Pkp4;Evpl,,R-HSA-6814695;R-HSA-6810357;R-HSA-6811539;R-HSA-6814387;R-HSA-8942224;R-HSA-6814734;R-HSA-6810894;R-HSA-6814764;R-HSA-6814187;R-HSA-6810843;R-HSA-6814298;R-HSA-6810937
R-HSA-69278,"Cell Cycle, Mitotic",25,596,0.041763016,0.995202155,0.995202155,118,350,0.025778891,9606,Homo sapiens,Ppp1cb;Mpp2;Ccnd2;Nipbl;Taok1;Akap9;Ep300;Nup98;Tnpo1;Smc3;Myt1;Spc25;Ranbp2;Ppp1r12a;Prkcb;Cdh1;Akt3;Tpr;Cdc27;Cenpj;Emb;Prkca,,R-HSA-375302;R-HSA-69127;R-HSA-174088;R-HSA-2990880;R-HSA-2990882;R-HSA-174097;R-HSA-69140;R-HSA-2545203;R-HSA-69142;R-HSA-69144;R-HSA-8853405;R-HSA-174104;R-HSA-174105;R-HSA-188191;R-HSA-69152;R-HSA-380455;R-HSA-174119;R-HSA-9018017;R-HSA-174122;R-HSA-9686969;R-HSA-174120;R-HSA-174121;R-HSA-8853419;R-HSA-174124;R-HSA-187948;R-HSA-2466068;R-HSA-2470935;R-HSA-174132;R-HSA-9634219;R-HSA-174139;R-HSA-174144;R-HSA-2545253;R-HSA-170055;R-HSA-4088441;R-HSA-4088439;R-HSA-174159;R-HSA-174157;R-HSA-9686980;R-HSA-9618378;R-HSA-380508;R-HSA-174171;R-HSA-170072;R-HSA-8942803;R-HSA-174174;R-HSA-4088162;R-HSA-9648114;R-HSA-162657;R-HSA-4088152;R-HSA-69227;R-HSA-141423;R-HSA-174195;R-HSA-2484822;R-HSA-4088141;R-HSA-380272;R-HSA-174202;R-HSA-4088134;R-HSA-174203;R-HSA-1226094;R-HSA-8942836;R-HSA-4088130;R-HSA-1226095;R-HSA-380283;R-HSA-380294;R-HSA-174209;R-HSA-170116;R-HSA-8942607;R-HSA-380303;R-HSA-1638803;R-HSA-9615901;R-HSA-174227;R-HSA-380311;R-HSA-174224;R-HSA-69015;R-HSA-3002811;R-HSA-380316;R-HSA-2468287;R-HSA-2473151;R-HSA-174238;R-HSA-174251;R-HSA-174255;R-HSA-1638821;R-HSA-2467809;R-HSA-5229194;R-HSA-2467811;R-HSA-5223304;R-HSA-4088309;R-HSA-4088306;R-HSA-4088307;R-HSA-8941895;R-HSA-4088305;R-HSA-179410;R-HSA-188371;R-HSA-3000319;R-HSA-8941915;R-HSA-69074;R-HSA-9615937;R-HSA-4088298;R-HSA-4088299;R-HSA-198613;R-HSA-2574845;R-HSA-3000310;R-HSA-179417;R-HSA-9615945;R-HSA-2574840;R-HSA-179421;R-HSA-2468293;R-HSA-2468039;R-HSA-2473152;R-HSA-4088024;R-HSA-174058;R-HSA-9634169;R-HSA-174057;R-HSA-2468041;R-HSA-2468040;R-HSA-174070;R-HSA-2467794;R-HSA-174079;R-HSA-69116
R-HSA-69620,Cell Cycle Checkpoints,9,280,0.019620209,0.995256719,0.995256719,20,56,0.004124623,9606,Homo sapiens,Cds1;Ranbp2;Smg1;Taok1;Cdc27;Nup98;Emb;Atm;Myt1;Spc25,,R-HSA-75809;R-HSA-5683735;R-HSA-349444;R-HSA-69891;R-HSA-6804741;R-HSA-6799332;R-HSA-141409;R-HSA-170055;R-HSA-5683792;R-HSA-5683774;R-HSA-69608;R-HSA-349455;R-HSA-141422;R-HSA-141423;R-HSA-69685;R-HSA-141431;R-HSA-349426;R-HSA-6804955;R-HSA-141439;R-HSA-5693609
R-HSA-418594,G alpha (i) signalling events,16,426,0.029850746,0.995647751,0.995647751,29,74,0.005450394,9606,Homo sapiens,Casr;Plcb1;Rgs17;Rgs4;Pyy;Camk2b;Nbea;Pde1c;Cxcr4;Prkca;Rgs9;Cxcl16;Gng12;Itpr2;Itpr1,,R-HSA-749454;R-HSA-111879;R-HSA-167429;R-HSA-8982019;R-HSA-167433;R-HSA-8982020;R-HSA-112271;R-HSA-169683;R-HSA-392212;R-HSA-751001;R-HSA-169680;R-HSA-111955;R-HSA-420883;R-HSA-111956;R-HSA-749456;R-HSA-9668558;R-HSA-111966;R-HSA-442725;R-HSA-111970;R-HSA-8982637;R-HSA-112037;R-HSA-380073;R-HSA-167408;R-HSA-8982012;R-HSA-8982640;R-HSA-167419;R-HSA-9617583;R-HSA-444792;R-HSA-111870
R-HSA-1236977,Endosomal/Vacuolar pathway,1,82,0.005745918,0.995709342,0.995709342,1,4,2.95E-04,9606,Homo sapiens,Lnpep,,R-HSA-1236954
R-HSA-1222556,ROS and RNS production in phagocytes,1,82,0.005745918,0.995709342,0.995709342,1,45,0.003314429,9606,Homo sapiens,Cybb,,R-HSA-6789092
R-HSA-8939902,Regulation of RUNX2 expression and activity,1,83,0.00581599,0.995986088,0.995986088,2,32,0.002356927,9606,Homo sapiens,Nr3c1,,R-HSA-9009085;R-HSA-8939900
R-HSA-8956319,Nucleotide catabolism,3,144,0.010090393,0.996110388,0.996110388,4,63,0.0046402,9606,Homo sapiens,Upp1;Dpyd;Entpd7,,R-HSA-73585;R-HSA-73616;R-HSA-8851494;R-HSA-74376
R-HSA-8951664,Neddylation,7,241,0.016887394,0.996150147,0.996150147,13,31,0.002283273,9606,Homo sapiens,Cand1;Spsb1;Klhl9;Tulp4;Klhl13;Dcaf10;Lmo7,,R-HSA-8956040;R-HSA-8956200;R-HSA-8955241;R-HSA-8952618;R-HSA-8952620;R-HSA-8952044;R-HSA-8955245;R-HSA-8956045;R-HSA-8952039;R-HSA-8955289;R-HSA-8952638;R-HSA-8952639;R-HSA-8955285
R-HSA-8957322,Metabolism of steroids,11,328,0.022983673,0.996199571,0.996199571,29,244,0.01797157,9606,Homo sapiens,Crebbp;Ncoa1;Tbl1xr1;Sp1;Vdr;Ncoa6;Tbl1x;Chd9;Zc3h12c;Acaca,,R-HSA-2426148;R-HSA-1655832;R-HSA-192065;R-HSA-8963915;R-HSA-1655839;R-HSA-2426146;R-HSA-2426157;R-HSA-194187;R-HSA-2426156;R-HSA-5340251;R-HSA-1655827;R-HSA-1655826;R-HSA-2426153;R-HSA-2426152;R-HSA-2426155;R-HSA-1655830;R-HSA-2426161;R-HSA-2426160;R-HSA-2426163;R-HSA-1655823;R-HSA-4546387;R-HSA-191972;R-HSA-1655848;R-HSA-192051;R-HSA-1655850;R-HSA-1655843;R-HSA-1655845;R-HSA-1655847;R-HSA-1655846
R-HSA-8852135,Protein ubiquitination,1,84,0.005886063,0.996245001,0.996245001,2,32,0.002356927,9606,Homo sapiens,Usp9x,,R-HSA-8853503;R-HSA-8853514
R-HSA-611105,Respiratory electron transport,2,118,0.008268517,0.996551854,0.996551854,2,19,0.001399425,9606,Homo sapiens,Coq10b;Lrpprc,,R-HSA-163217;R-HSA-163214
R-HSA-8878166,Transcriptional regulation by RUNX2,3,147,0.01030061,0.996696927,0.996696927,6,84,0.006186934,9606,Homo sapiens,Nr3c1;Akt3;Hdac6,,R-HSA-9008456;R-HSA-8939963;R-HSA-9009085;R-HSA-8939900;R-HSA-9008433;R-HSA-9008389
R-HSA-1660662,Glycosphingolipid metabolism,1,86,0.006026207,0.996713849,0.996713849,1,32,0.002356927,9606,Homo sapiens,Arsb,,R-HSA-1614362
R-HSA-73854,RNA Polymerase I Promoter Clearance,1,87,0.006096279,0.996925862,0.996925862,1,10,7.37E-04,9606,Homo sapiens,Chd3,,R-HSA-73739
R-HSA-69202,Cyclin E associated events during G1/S transition ,1,88,0.006166351,0.99712421,0.99712421,1,20,0.001473079,9606,Homo sapiens,Akt3,,R-HSA-198613
R-HSA-8953854,Metabolism of RNA,34,783,0.054866513,0.99726935,0.99726935,72,187,0.013773293,9606,Homo sapiens,Smg1;Nup98;Smg7;Tpr;Prpf40a;Thada;Emb;Cd44;Cnot3;Srsf7;Tnpo1;A1cf;Upf2;Sf3b1;Apobec1;Cnot6l;Pan2;Ranbp2;Pan3;Cpsf7;Xrn1;Eif4a2;Upf3b;Prkca;Zc3h11a;Ddx6,,R-HSA-8849157;R-HSA-429955;R-HSA-8941312;R-HSA-428296;R-HSA-77585;R-HSA-191763;R-HSA-77587;R-HSA-158481;R-HSA-77586;R-HSA-429845;R-HSA-77591;R-HSA-158484;R-HSA-9024159;R-HSA-77593;R-HSA-77592;R-HSA-450463;R-HSA-77594;R-HSA-6783483;R-HSA-927889;R-HSA-429860;R-HSA-450595;R-HSA-72231;R-HSA-77609;R-HSA-191786;R-HSA-9024161;R-HSA-77608;R-HSA-72107;R-HSA-191784;R-HSA-191790;R-HSA-429992;R-HSA-72124;R-HSA-72127;R-HSA-450488;R-HSA-72130;R-HSA-430021;R-HSA-159046;R-HSA-75079;R-HSA-159050;R-HSA-75081;R-HSA-75080;R-HSA-72139;R-HSA-75083;R-HSA-75082;R-HSA-927813;R-HSA-111437;R-HSA-72143;R-HSA-111439;R-HSA-111438;R-HSA-927836;R-HSA-191825;R-HSA-191830;R-HSA-450387;R-HSA-927832;R-HSA-75097;R-HSA-927830;R-HSA-75096;R-HSA-75098;R-HSA-6791228;R-HSA-83677;R-HSA-450394;R-HSA-6791227;R-HSA-72160;R-HSA-450400;R-HSA-158441;R-HSA-158447;R-HSA-450550;R-HSA-72180;R-HSA-156661;R-HSA-72185;R-HSA-450431;R-HSA-428287;R-HSA-159101
R-HSA-73864,RNA Polymerase I Transcription,1,89,0.006236424,0.997309773,0.997309773,1,14,0.001031156,9606,Homo sapiens,Chd3,,R-HSA-73739
R-HSA-3781865,Diseases of glycosylation,5,202,0.014154579,0.997313496,0.997313496,15,77,0.005671356,9606,Homo sapiens,C1galt1;Adamts7;Gpc4;Adamts6;Muc4,,R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-4420365;R-HSA-3560804;R-HSA-9036283;R-HSA-3656261;R-HSA-6785524;R-HSA-3560802;R-HSA-9036285;R-HSA-5096537;R-HSA-3656257;R-HSA-5096532;R-HSA-6785565;R-HSA-3656267
R-HSA-5693607,Processing of DNA double-strand break ends,1,90,0.006306496,0.997483375,0.997483375,15,17,0.001252118,9606,Homo sapiens,Smg1;Atm,,R-HSA-5684887;R-HSA-5684052;R-HSA-5684882;R-HSA-5685011;R-HSA-5684081;R-HSA-5693542;R-HSA-5684071;R-HSA-5685156;R-HSA-5684096;R-HSA-5685985;R-HSA-5684140;R-HSA-5684108;R-HSA-5685994;R-HSA-5684875;R-HSA-5693608
R-HSA-9645723,Diseases of programmed cell death,1,90,0.006306496,0.997483375,0.997483375,1,28,0.002062311,9606,Homo sapiens,Dnmt3a,,R-HSA-9710490
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),2,124,0.00868895,0.997586153,0.997586153,31,42,0.003093467,9606,Homo sapiens,Smg1;Cdc27;Atm,,R-HSA-5684887;R-HSA-5684052;R-HSA-5693589;R-HSA-5684882;R-HSA-5685011;R-HSA-5686483;R-HSA-5693584;R-HSA-5685341;R-HSA-5693593;R-HSA-5686469;R-HSA-5684096;R-HSA-5686657;R-HSA-5685838;R-HSA-5693580;R-HSA-5684108;R-HSA-5686410;R-HSA-5684875;R-HSA-5693620;R-HSA-5686642;R-HSA-5684081;R-HSA-5693564;R-HSA-5693561;R-HSA-5693542;R-HSA-5684071;R-HSA-5685156;R-HSA-5693539;R-HSA-5685985;R-HSA-5684140;R-HSA-5685994;R-HSA-5693608;R-HSA-5686440
R-HSA-202424,Downstream TCR signaling,2,124,0.00868895,0.997586153,0.997586153,17,24,0.001767695,9606,Homo sapiens,Pdpk1;Nfkbia,,R-HSA-202466;R-HSA-5607728;R-HSA-202534;R-HSA-202437;R-HSA-202500;R-HSA-202443;R-HSA-202472;R-HSA-202222;R-HSA-202478;R-HSA-202510;R-HSA-202541;R-HSA-202453;R-HSA-202164;R-HSA-202459;R-HSA-5607724;R-HSA-202394;R-HSA-202489
R-HSA-2871796,FCERI mediated MAPK activation,2,124,0.00868895,0.997586153,0.997586153,1,20,0.001473079,9606,Homo sapiens,Kras,,R-HSA-2424477
R-HSA-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",3,153,0.010721043,0.997623011,0.997623011,6,31,0.002283273,9606,Homo sapiens,Ucp2;Coq10b;Lrpprc,,R-HSA-166387;R-HSA-163217;R-HSA-166214;R-HSA-170026;R-HSA-163214;R-HSA-166220
R-HSA-69481,G2/M Checkpoints,3,154,0.010791115,0.99775044,0.99775044,7,24,0.001767695,9606,Homo sapiens,Cds1;Smg1;Atm;Myt1,,R-HSA-75809;R-HSA-5683735;R-HSA-69891;R-HSA-6799332;R-HSA-170055;R-HSA-5683792;R-HSA-5683774
R-HSA-5632684,Hedgehog 'on' state,1,92,0.00644664,0.997797724,0.997797724,5,37,0.002725197,9606,Homo sapiens,Csnk1a1,,R-HSA-5633040;R-HSA-5632672;R-HSA-5632674;R-HSA-5632671;R-HSA-5632670
R-HSA-2029485,Role of phospholipids in phagocytosis,2,129,0.00903931,0.99820952,0.99820952,2,12,8.84E-04,9606,Homo sapiens,Itpr2;Itpr1,,R-HSA-169683;R-HSA-169680
R-HSA-5693538,Homology Directed Repair,2,130,0.009109383,0.998313636,0.998313636,31,50,0.003682699,9606,Homo sapiens,Smg1;Cdc27;Atm,,R-HSA-5684887;R-HSA-5684052;R-HSA-5693589;R-HSA-5684882;R-HSA-5685011;R-HSA-5686483;R-HSA-5693584;R-HSA-5685341;R-HSA-5693593;R-HSA-5686469;R-HSA-5684096;R-HSA-5686657;R-HSA-5685838;R-HSA-5693580;R-HSA-5684108;R-HSA-5686410;R-HSA-5684875;R-HSA-5693620;R-HSA-5686642;R-HSA-5684081;R-HSA-5693564;R-HSA-5693561;R-HSA-5693542;R-HSA-5684071;R-HSA-5685156;R-HSA-5693539;R-HSA-5685985;R-HSA-5684140;R-HSA-5685994;R-HSA-5693608;R-HSA-5686440
R-HSA-173623,Classical antibody-mediated complement activation,1,97,0.006797001,0.998422501,0.998422501,2,2,1.47E-04,9606,Homo sapiens,C1qa,,R-HSA-173626;R-HSA-173631
R-HSA-420499,Class C/3 (Metabotropic glutamate/pheromone receptors),1,97,0.006797001,0.998422501,0.998422501,1,7,5.16E-04,9606,Homo sapiens,Casr,,R-HSA-420724
R-HSA-73884,Base Excision Repair,1,100,0.007007217,0.998708772,0.998708772,6,107,0.007880975,9606,Homo sapiens,Cdc27,,R-HSA-110368;R-HSA-110371;R-HSA-5651809;R-HSA-110363;R-HSA-5651805;R-HSA-110364
R-HSA-71406,Pyruvate metabolism and Citric Acid (TCA) cycle,1,100,0.007007217,0.998708772,0.998708772,1,36,0.002651543,9606,Homo sapiens,Pdk4,,R-HSA-203946
R-HSA-156842,Eukaryotic Translation Elongation,1,102,0.007147362,0.998870164,0.998870164,2,9,6.63E-04,9606,Homo sapiens,Zdbf2,,R-HSA-156913;R-HSA-156910
R-HSA-977606,Regulation of Complement cascade,2,139,0.009740032,0.999018704,0.999018704,6,42,0.003093467,9606,Homo sapiens,C1qa;C8b,,R-HSA-9021306;R-HSA-8852580;R-HSA-8852481;R-HSA-2530429;R-HSA-2530445;R-HSA-8852266
R-HSA-9609507,Protein localization,3,170,0.01191227,0.999077151,0.999077151,9,53,0.003903661,9606,Homo sapiens,Usp9x;Abcd3;Chd5,,R-HSA-9609899;R-HSA-9603784;R-HSA-9033491;R-HSA-9033509;R-HSA-9603775;R-HSA-9603804;R-HSA-9609917;R-HSA-9033478;R-HSA-9033526
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,2,141,0.009880177,0.999130411,0.999130411,2,20,0.001473079,9606,Homo sapiens,Itpr2;Itpr1,,R-HSA-169683;R-HSA-169680
R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,1,106,0.00742765,0.999135001,0.999135001,4,15,0.00110481,9606,Homo sapiens,Kmt2a,,R-HSA-8865491;R-HSA-8865505;R-HSA-8865498;R-HSA-8865482
R-HSA-2730905,Role of LAT2/NTAL/LAB on calcium mobilization,1,107,0.007497723,0.999190885,0.999190885,1,7,5.16E-04,9606,Homo sapiens,Pdpk1,,R-HSA-202164
R-HSA-69306,DNA Replication,3,174,0.012192558,0.99926334,0.99926334,8,53,0.003903661,9606,Homo sapiens,Cdh1;Cdc27,,R-HSA-69152;R-HSA-69074;R-HSA-69140;R-HSA-69015;R-HSA-69127;R-HSA-69142;R-HSA-69144;R-HSA-69116
R-HSA-9020702,Interleukin-1 signaling,1,109,0.007637867,0.999292064,0.999292064,6,47,0.003461737,9606,Homo sapiens,Nfkbia,,R-HSA-209063;R-HSA-209125;R-HSA-209061;R-HSA-9630923;R-HSA-209087;R-HSA-168140
R-HSA-9711097,Cellular response to starvation,3,176,0.012332703,0.999342071,0.999342071,6,28,0.002062311,9606,Homo sapiens,Szt2;Gatsl2;Trib1,,R-HSA-9640195;R-HSA-9657619;R-HSA-9639287;R-HSA-9635912;R-HSA-9640254;R-HSA-9640237
R-HSA-913531,Interferon Signaling,12,394,0.027608437,0.999358877,0.999358877,16,69,0.005082124,9606,Homo sapiens,Camk2b;Ranbp2;Ddx58;Eif4a2;Tpr;Nedd4;Arih1;Nup98;Cd44,,R-HSA-1678841;R-HSA-1169395;R-HSA-1678843;R-HSA-1169394;R-HSA-1678842;R-HSA-1169399;R-HSA-1169398;R-HSA-8985153;R-HSA-1169403;R-HSA-1176059;R-HSA-1169402;R-HSA-1031716;R-HSA-1169405;R-HSA-1031713;R-HSA-1169406;R-HSA-909552
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,6,256,0.017938477,0.999362865,0.999362865,7,144,0.010606172,9606,Homo sapiens,Parp14;Abcd3;Enpp1;Acp5;Parp8;Acaca,,R-HSA-8938073;R-HSA-8938314;R-HSA-196950;R-HSA-3065958;R-HSA-196955;R-HSA-2993814;R-HSA-5223313
R-HSA-166786,Creation of C4 and C2 activators,1,111,0.007778011,0.999380602,0.999380602,2,8,5.89E-04,9606,Homo sapiens,C1qa,,R-HSA-173626;R-HSA-173631
R-HSA-2408557,Selenocysteine synthesis,1,112,0.007848084,0.999420632,0.999420632,1,7,5.16E-04,9606,Homo sapiens,Sepsecs,,R-HSA-2408555
R-HSA-192105,Synthesis of bile acids and bile salts,1,113,0.007918156,0.999458078,0.999458078,3,83,0.00611328,9606,Homo sapiens,Ncoa1,,R-HSA-192051;R-HSA-192065;R-HSA-191972
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,1,115,0.0080583,0.999525872,0.999525872,1,16,0.001178464,9606,Homo sapiens,Trib1,,R-HSA-9635912
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,1,119,0.008338589,0.999637098,0.999637098,1,5,3.68E-04,9606,Homo sapiens,Spc25,,R-HSA-1799329
R-HSA-166658,Complement cascade,2,156,0.010931259,0.999650657,0.999650657,14,71,0.005229432,9606,Homo sapiens,C1qa;C8b,,R-HSA-166753;R-HSA-8852580;R-HSA-8852481;R-HSA-166792;R-HSA-2530445;R-HSA-8852266;R-HSA-173709;R-HSA-9021306;R-HSA-173626;R-HSA-173723;R-HSA-173720;R-HSA-2530429;R-HSA-173631;R-HSA-173725
R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,1,120,0.008408661,0.999660564,0.999660564,1,3,2.21E-04,9606,Homo sapiens,Eif4a2,,R-HSA-156823
R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,1,120,0.008408661,0.999660564,0.999660564,1,3,2.21E-04,9606,Homo sapiens,Eif4a2,,R-HSA-72619
R-HSA-166663,Initial triggering of complement,1,120,0.008408661,0.999660564,0.999660564,4,21,0.001546733,9606,Homo sapiens,C1qa,,R-HSA-166753;R-HSA-173626;R-HSA-166792;R-HSA-173631
R-HSA-6803157,Antimicrobial peptides,1,123,0.008618877,0.999722252,0.999722252,1,58,0.00427193,9606,Homo sapiens,Atp7a,,R-HSA-6803545
R-HSA-425407,SLC-mediated transmembrane transport,12,416,0.029150025,0.999743915,0.999743915,14,191,0.014067909,9606,Homo sapiens,Slc44a3;Slc4a7;Slc30a8;Slc24a2;Slc36a1;Slc2a2;Slc40a1;Emb;Slc7a2;Slc4a3;Slc16a10,,R-HSA-433698;R-HSA-442368;R-HSA-425678;R-HSA-450095;R-HSA-375790;R-HSA-425482;R-HSA-425483;R-HSA-8981574;R-HSA-904830;R-HSA-437136;R-HSA-444433;R-HSA-352158;R-HSA-375417;R-HSA-375768
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,3,193,0.01352393,0.999750535,0.999750535,3,42,0.003093467,9606,Homo sapiens,Myo5a;Itpr2;Itpr1,,R-HSA-169683;R-HSA-169680;R-HSA-2029476
R-HSA-194068,Bile acid and bile salt metabolism,1,125,0.008759022,0.999757021,0.999757021,5,99,0.007291743,9606,Homo sapiens,Ncoa1,,R-HSA-192051;R-HSA-192065;R-HSA-191972;R-HSA-194187;R-HSA-5340251
R-HSA-1236975,Antigen processing-Cross presentation,3,195,0.013664074,0.999777655,0.999777655,4,23,0.001694041,9606,Homo sapiens,Cybb;Lnpep;Itgav,,R-HSA-1236967;R-HSA-1236954;R-HSA-1236958;R-HSA-1236956
