Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-1483206,"Glycerophospholipid biosynthesis",7,222,0.015556022703384485,0.9988613335020401,0.9988613335020401,12,133,0.0097959784930397,9606,Homo sapiens,"Mfsd2a;Pla2g12a;Agpat9;Mcph1;Agpat4;Crls1","","R-HSA-1483063;R-HSA-1602377;R-HSA-8865637;R-HSA-1482548;R-HSA-1482546;R-HSA-1602398;R-HSA-1602446;R-HSA-1482689;R-HSA-1602368;R-HSA-1602417;R-HSA-75885;R-HSA-1602374"
R-HSA-1630316,"Glycosaminoglycan metabolism",5,182,0.012753135729801695,0.9988817077621365,0.9988817077621365,6,88,0.006481549679605215,9606,Homo sapiens,"St3gal6;Glce;Hyal1;Hs3st3b1","","R-HSA-1793209;R-HSA-2046285;R-HSA-2160874;R-HSA-2024100;R-HSA-2076611;R-HSA-2076371"
R-HSA-5621481,"C-type lectin receptors (CLRs)",6,203,0.01422465139093266,0.9989139711506548,0.9989139711506548,16,68,0.005008470206967666,9606,Homo sapiens,"Phf5a;Psmc2;Prkcd;Rel;Nfkb2;Fyn;Relb","","R-HSA-5660980;R-HSA-5660660;R-HSA-5607734;R-HSA-5607731;R-HSA-5607741;R-HSA-5607740;R-HSA-5660666;R-HSA-5660965;R-HSA-5624486;R-HSA-5607746;R-HSA-5607725;R-HSA-5607724;R-HSA-5607726;R-HSA-5607720;R-HSA-5607723;R-HSA-5621355"
R-HSA-5619102,"SLC transporter disorders",5,183,0.012823207904141265,0.9989474786442161,0.9989474786442161,5,65,0.0047875082860720335,9606,Homo sapiens,"Slc16a1;Slc9a9;Slc2a1;Slc3a2;Nup160","","R-HSA-5632804;R-HSA-5661474;R-HSA-5624211;R-HSA-5661086;R-HSA-5660910"
R-HSA-1660662,"Glycosphingolipid metabolism",1,86,0.006026206993202999,0.9990010366543733,0.9990010366543733,1,32,0.002356927156220078,9606,Homo sapiens,"Cptp","","R-HSA-5339535"
R-HSA-5579029,"Metabolic disorders of biological oxidation enzymes",1,87,0.006096279167542569,0.9990783761476256,0.9990783761476256,1,38,0.0027988509980113427,9606,Homo sapiens,"Cyp27b1","","R-HSA-5602186"
R-HSA-983705,"Signaling by the B Cell Receptor (BCR)",5,189,0.013243640950178683,0.9992699840811844,0.9992699840811844,8,44,0.0032407748398026073,9606,Homo sapiens,"Nfkbib;Psmc2;Rel;Dapp1;Fyn","","R-HSA-1168640;R-HSA-983709;R-HSA-1168643;R-HSA-1168642;R-HSA-9606884;R-HSA-1168633;R-HSA-9606894;R-HSA-1168638"
R-HSA-9679191,"Potential therapeutics for SARS",1,91,0.006376567864900848,0.9993323549389088,0.9993323549389088,1,34,0.002504235103483833,9606,Homo sapiens,"Impdh1","","R-HSA-9678749"
R-HSA-69278,"Cell Cycle, Mitotic",28,596,0.04176301590638357,0.9993525152854636,0.9993525152854636,168,350,0.025778890771157102,9606,Homo sapiens,"Kif18a;Psmc2;Tuba1c;Clasp1;Myc;Chmp4b;Orc2;B9d2;Nup160;Tfdp1;Optn;Cks1b;Pkmyt1;Hdac8;Pold2;Rps27;Tubb6;Tubb2b;H3f3b;Rcc2;Mcph1;Fbxl7;Aim1;Kif23;Cdkn1a;Cdc25c;Ndc80","","R-HSA-9648017;R-HSA-375302;R-HSA-156673;R-HSA-156678;R-HSA-8964492;R-HSA-8852354;R-HSA-2562594;R-HSA-69127;R-HSA-8961934;R-HSA-8961678;R-HSA-8961920;R-HSA-8961665;R-HSA-174088;R-HSA-8964482;R-HSA-8852362;R-HSA-2990880;R-HSA-2294574;R-HSA-187916;R-HSA-8961671;R-HSA-2990882;R-HSA-8961688;R-HSA-8961946;R-HSA-69140;R-HSA-2545203;R-HSA-69142;R-HSA-2294580;R-HSA-69144;R-HSA-8853405;R-HSA-8964498;R-HSA-174105;R-HSA-187934;R-HSA-188191;R-HSA-2294590;R-HSA-69152;R-HSA-8961961;R-HSA-380455;R-HSA-8964525;R-HSA-2172678;R-HSA-9018017;R-HSA-8961952;R-HSA-8964513;R-HSA-8961699;R-HSA-8853419;R-HSA-75825;R-HSA-2429719;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-8961982;R-HSA-68919;R-HSA-2301205;R-HSA-68918;R-HSA-9634219;R-HSA-8964531;R-HSA-8961972;R-HSA-2245218;R-HSA-1362261;R-HSA-2545253;R-HSA-170055;R-HSA-68940;R-HSA-8964550;R-HSA-8961991;R-HSA-68944;R-HSA-68948;R-HSA-9618378;R-HSA-380508;R-HSA-8964561;R-HSA-8942803;R-HSA-8964567;R-HSA-9648114;R-HSA-68960;R-HSA-162657;R-HSA-8964588;R-HSA-8978926;R-HSA-69227;R-HSA-2294600;R-HSA-8964580;R-HSA-174195;R-HSA-2484822;R-HSA-1363303;R-HSA-380272;R-HSA-174202;R-HSA-174203;R-HSA-1363311;R-HSA-1226094;R-HSA-8942836;R-HSA-1226095;R-HSA-380283;R-HSA-8962039;R-HSA-8853496;R-HSA-187520;R-HSA-380294;R-HSA-1227670;R-HSA-1227671;R-HSA-170116;R-HSA-8942607;R-HSA-1638803;R-HSA-380303;R-HSA-8962050;R-HSA-9615901;R-HSA-380311;R-HSA-1363328;R-HSA-3002811;R-HSA-1363331;R-HSA-380316;R-HSA-69016;R-HSA-2468287;R-HSA-187545;R-HSA-8854044;R-HSA-8854041;R-HSA-187552;R-HSA-8854052;R-HSA-8854051;R-HSA-9668405;R-HSA-170149;R-HSA-170153;R-HSA-9668415;R-HSA-170159;R-HSA-174255;R-HSA-8854071;R-HSA-187574;R-HSA-187575;R-HSA-187828;R-HSA-9668389;R-HSA-8932400;R-HSA-8961840;R-HSA-9668395;R-HSA-188345;R-HSA-69562;R-HSA-1638821;R-HSA-9668398;R-HSA-8961846;R-HSA-8852280;R-HSA-2288097;R-HSA-2467809;R-HSA-2467811;R-HSA-8852298;R-HSA-8961863;R-HSA-9668419;R-HSA-3000319;R-HSA-69074;R-HSA-8941915;R-HSA-9615937;R-HSA-8852306;R-HSA-198613;R-HSA-2574845;R-HSA-8961874;R-HSA-3000310;R-HSA-8961619;R-HSA-9615945;R-HSA-8961620;R-HSA-2574840;R-HSA-113638;R-HSA-8961632;R-HSA-8961888;R-HSA-174058;R-HSA-113643;R-HSA-9634169;R-HSA-8961636;R-HSA-8961895;R-HSA-8964475;R-HSA-8961915;R-HSA-8964465;R-HSA-2562526;R-HSA-8961651;R-HSA-8961907;R-HSA-69116;R-HSA-8964471"
R-HSA-2029480,"Fcgamma receptor (FCGR) dependent phagocytosis",5,193,0.013523929647536964,0.999429149213009,0.999429149213009,8,42,0.0030934668925388523,9606,Homo sapiens,"Wipf3;Prkcd;Ppapdc1b;Fyn;Ptk2","","R-HSA-2029468;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-198314;R-HSA-2197691;R-HSA-2197690;R-HSA-2029459"
R-HSA-1474244,"Extracellular matrix organization",12,329,0.02305374535771845,0.999432069345002,0.999432069345002,70,319,0.023495617588568902,9606,Homo sapiens,"Mmp11;Col26a1;Bmp2;Itgb5;Lama2;Col14a1;Icam1;Spp1;P3h1;Ctsk;Pelo;Ppib","","R-HSA-8948232;R-HSA-8948234;R-HSA-2002460;R-HSA-114563;R-HSA-4086205;R-HSA-2471842;R-HSA-2426530;R-HSA-8948224;R-HSA-1604752;R-HSA-199050;R-HSA-8948226;R-HSA-8948228;R-HSA-8948230;R-HSA-4084912;R-HSA-8948231;R-HSA-216076;R-HSA-4084910;R-HSA-2426676;R-HSA-2396083;R-HSA-2395320;R-HSA-2022073;R-HSA-4084505;R-HSA-1454781;R-HSA-1602484;R-HSA-2327695;R-HSA-1981104;R-HSA-1592362;R-HSA-2484965;R-HSA-1564117;R-HSA-2426471;R-HSA-1564112;R-HSA-2467436;R-HSA-2396399;R-HSA-265424;R-HSA-2752125;R-HSA-1981128;R-HSA-2426355;R-HSA-1980233;R-HSA-2327803;R-HSA-2396029;R-HSA-2752115;R-HSA-1981120;R-HSA-2752118;R-HSA-2471621;R-HSA-2731081;R-HSA-1650808;R-HSA-4085087;R-HSA-2328129;R-HSA-8944236;R-HSA-3907292;R-HSA-216040;R-HSA-2731074;R-HSA-2089971;R-HSA-216051;R-HSA-1592297;R-HSA-8944250;R-HSA-2514772;R-HSA-8948219;R-HSA-216048;R-HSA-2152276;R-HSA-2213205;R-HSA-8944254;R-HSA-8948222;R-HSA-4088264;R-HSA-2426450;R-HSA-2396124;R-HSA-216058;R-HSA-2168923;R-HSA-1981157;R-HSA-216061"
R-HSA-1169410,"Antiviral mechanism by IFN-stimulated genes",1,94,0.006586784387919557,0.999475779897708,0.999475779897708,1,31,0.002283273182588201,9606,Homo sapiens,"Nup160","","R-HSA-1176059"
R-HSA-202424,"Downstream TCR signaling",2,124,0.00868894961810665,0.9994870286331218,0.9994870286331218,2,24,0.0017676953671650585,9606,Homo sapiens,"Psmc2;Lck","","R-HSA-202307;R-HSA-5607724"
R-HSA-15869,"Metabolism of nucleotides",8,256,0.01793847663092986,0.9994904628148283,0.9994904628148283,13,141,0.01038521028209472,9606,Homo sapiens,"Entpd2;Impdh1;Nme2;Ak4;Uck1;Ak6;Xdh","","R-HSA-9727349;R-HSA-73794;R-HSA-74247;R-HSA-9727347;R-HSA-6788810;R-HSA-9678749;R-HSA-74258;R-HSA-8851089;R-HSA-6788798;R-HSA-6806877;R-HSA-482621;R-HSA-482619;R-HSA-73599"
R-HSA-202733,"Cell surface interactions at the vascular wall",8,257,0.018008548805269427,0.9995179504615062,0.9995179504615062,6,65,0.0047875082860720335,9606,Homo sapiens,"Cxadr;Slc7a5;Slc16a1;Lck;Fyn;Slc7a11;Slc3a2;L1cam","","R-HSA-210291;R-HSA-114577;R-HSA-199093;R-HSA-375133;R-HSA-204392;R-HSA-375131"
R-HSA-382551,"Transport of small molecules",51,961,0.06733935954032653,0.9995200769349644,0.9995200769349644,69,443,0.03262871031892171,9606,Homo sapiens,"Hfe;Hmox1;Hmox2;Rnf185;Derl3;Apobr;Slc2a1;Derl2;Slc39a2;Derl1;Slc18a1;Slc2a6;Slc39a8;Slc39a7;Slc31a1;Trpm1;Slc6a9;Slc16a1;Soat2;Vdac3;Ddi2;Tfr2;Csn3;Stom;Erlin1;Vldlr;Cyb5r2;Cyb5r1;Slc20a1;Psmc2;Slc24a3;Odc1;Lmf1;Lpl;Slc7a11;Camk2d;Gng2;Sel1l;Slc38a3;Eif2s2;Slc1a5;Slc3a2;Slc1a4;Slc1a7;Slc7a3;Slc7a1;Pdzd11;Slc7a5;Slc9a9;Lcn2","","R-HSA-427910;R-HSA-8863494;R-HSA-352385;R-HSA-444160;R-HSA-429581;R-HSA-5340124;R-HSA-376200;R-HSA-8854408;R-HSA-8949145;R-HSA-379415;R-HSA-6784628;R-HSA-378513;R-HSA-442387;R-HSA-5229273;R-HSA-561054;R-HSA-549279;R-HSA-8876696;R-HSA-442393;R-HSA-429094;R-HSA-379426;R-HSA-174757;R-HSA-450092;R-HSA-352174;R-HSA-450088;R-HSA-442422;R-HSA-437300;R-HSA-422320;R-HSA-9645220;R-HSA-8854462;R-HSA-352191;R-HSA-6784861;R-HSA-432188;R-HSA-5246444;R-HSA-8855111;R-HSA-6784676;R-HSA-5691154;R-HSA-432195;R-HSA-425678;R-HSA-6806831;R-HSA-5671707;R-HSA-5227009;R-HSA-8857928;R-HSA-427605;R-HSA-189398;R-HSA-5339524;R-HSA-5691150;R-HSA-8855131;R-HSA-8855130;R-HSA-444120;R-HSA-352347;R-HSA-375770;R-HSA-8875623;R-HSA-8854628;R-HSA-375776;R-HSA-352354;R-HSA-8866542;R-HSA-428015;R-HSA-352364;R-HSA-3295579;R-HSA-425965;R-HSA-936802;R-HSA-352232;R-HSA-8866551;R-HSA-8866546;R-HSA-352371;R-HSA-6785181;R-HSA-6785178;R-HSA-352379;R-HSA-8866553"
R-HSA-69306,"DNA Replication",4,174,0.012192558335085138,0.9995270133714138,0.9995270133714138,29,53,0.0039036606024895042,9606,Homo sapiens,"Pold2;Psmc2;H3f3b;Orc2","","R-HSA-68611;R-HSA-68610;R-HSA-69127;R-HSA-68615;R-HSA-68940;R-HSA-176973;R-HSA-68688;R-HSA-68944;R-HSA-69074;R-HSA-69140;R-HSA-68948;R-HSA-69142;R-HSA-68825;R-HSA-69144;R-HSA-69016;R-HSA-9749197;R-HSA-68826;R-HSA-69152;R-HSA-68960;R-HSA-68849;R-HSA-68595;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-68919;R-HSA-68918;R-HSA-68603;R-HSA-69116;R-HSA-9749098"
R-HSA-9664433,"Leishmania parasite growth and survival",10,297,0.02081143577885222,0.9995588273605363,0.9995588273605363,8,40,0.0029461589452750977,9606,Homo sapiens,"Mc4r;Vipr2;Il6;Ptger4;Gng2;Pomc;Adm2;Fyn;Adm","","R-HSA-9664275;R-HSA-9660819;R-HSA-9662710;R-HSA-9664261;R-HSA-9662708;R-HSA-9660824;R-HSA-9662781;R-HSA-9660828"
R-HSA-9662851,"Anti-inflammatory response favouring Leishmania parasite infection",10,297,0.02081143577885222,0.9995588273605363,0.9995588273605363,8,40,0.0029461589452750977,9606,Homo sapiens,"Mc4r;Vipr2;Il6;Ptger4;Gng2;Pomc;Adm2;Fyn;Adm","","R-HSA-9664275;R-HSA-9660819;R-HSA-9662710;R-HSA-9664261;R-HSA-9662708;R-HSA-9660824;R-HSA-9662781;R-HSA-9660828"
R-HSA-9658195,"Leishmania infection",16,406,0.02844930278186532,0.9995714281619444,0.9995714281619444,25,95,0.0069971274950283565,9606,Homo sapiens,"Hmox1;Adm;Ptk2;Mc4r;Wipf3;C3;Vipr2;Ptger4;Il6;Pomc;Gng2;Wnt5a;Adm2;Rel;Nfkb2;Fyn","","R-HSA-9664275;R-HSA-9660819;R-HSA-9673296;R-HSA-2029466;R-HSA-9660824;R-HSA-9660828;R-HSA-9673794;R-HSA-9673346;R-HSA-9603905;R-HSA-9673797;R-HSA-9673349;R-HSA-9664261;R-HSA-9673284;R-HSA-2197691;R-HSA-2197690;R-HSA-9673288;R-HSA-444647;R-HSA-2197698;R-HSA-9662710;R-HSA-442592;R-HSA-9665524;R-HSA-9662708;R-HSA-9662781;R-HSA-1250272;R-HSA-448703"
R-HSA-2029485,"Role of phospholipids in phagocytosis",2,129,0.009039310489804499,0.9996448623171986,0.9996448623171986,2,12,8.838476835825292E-4,9606,Homo sapiens,"Prkcd;Ppapdc1b","","R-HSA-2029468;R-HSA-198314"
R-HSA-109582,"Hemostasis",40,803,0.05626795599467452,0.9996599341968896,0.9996599341968896,70,334,0.024600427193047066,9606,Homo sapiens,"Kif18a;Rad51c;Srgn;Cyb5r1;Tuba1c;Manf;Slc7a11;L1cam;Pde9a;Maff;Cxadr;Gucy1b3;Gng2;Tex264;Fyn;Slc3a2;Mafk;Pck2;Dgkg;Slc7a5;Tubb6;Tubb2b;H3f3b;Slc16a1;Tagln2;Ptk2;Ak6;Dock5;Dock3;Actn2;Lhfpl2;Lck;Hspa5;Prkcd;C1qbp;Kif23;Pelo;Gtpbp2","","R-HSA-997263;R-HSA-1011598;R-HSA-114563;R-HSA-425861;R-HSA-426240;R-HSA-392195;R-HSA-158218;R-HSA-396941;R-HSA-397835;R-HSA-392202;R-HSA-114577;R-HSA-158354;R-HSA-392852;R-HSA-434836;R-HSA-481044;R-HSA-418581;R-HSA-418579;R-HSA-418576;R-HSA-354066;R-HSA-354073;R-HSA-418456;R-HSA-432295;R-HSA-354087;R-HSA-392870;R-HSA-114600;R-HSA-158251;R-HSA-984609;R-HSA-392874;R-HSA-994106;R-HSA-199093;R-HSA-453183;R-HSA-983218;R-HSA-139842;R-HSA-396996;R-HSA-397891;R-HSA-984648;R-HSA-1008200;R-HSA-428750;R-HSA-354124;R-HSA-392143;R-HSA-428749;R-HSA-372693;R-HSA-482772;R-HSA-1008220;R-HSA-983259;R-HSA-453200;R-HSA-428752;R-HSA-375133;R-HSA-372697;R-HSA-392152;R-HSA-375131;R-HSA-351323;R-HSA-372705;R-HSA-158311;R-HSA-481007;R-HSA-204392;R-HSA-428909;R-HSA-158313;R-HSA-983266;R-HSA-210291;R-HSA-428918;R-HSA-354165;R-HSA-428917;R-HSA-1008248;R-HSA-437118;R-HSA-114552;R-HSA-983285;R-HSA-392187;R-HSA-1008240;R-HSA-114558"
R-HSA-913531,"Interferon Signaling",15,394,0.027608436689790485,0.9996703275048492,0.9996703275048492,6,69,0.0050821241805995435,9606,Homo sapiens,"Gbp6;Camk2d;Isg20;Prkcd;Rsad2;Icam1;Trim46;Nup160;Gbp4","","R-HSA-1015702;R-HSA-1176059;R-HSA-1031716;R-HSA-1015699;R-HSA-909552;R-HSA-1031713"
R-HSA-71406,"Pyruvate metabolism and Citric Acid (TCA) cycle",1,100,0.007007217433956976,0.9996768657168792,0.9996768657168792,2,36,0.0026515430507475877,9606,Homo sapiens,"Slc16a1","","R-HSA-373875;R-HSA-373867"
R-HSA-9664407,"Parasite infection",3,157,0.011001331371312453,0.9996952143949914,0.9996952143949914,7,27,0.0019886572880606908,9606,Homo sapiens,"Wipf3;Fyn;Ptk2","","R-HSA-9664275;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-9664261;R-HSA-2197691;R-HSA-2197690"
R-HSA-9664417,"Leishmania phagocytosis",3,157,0.011001331371312453,0.9996952143949914,0.9996952143949914,7,27,0.0019886572880606908,9606,Homo sapiens,"Wipf3;Fyn;Ptk2","","R-HSA-9664275;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-9664261;R-HSA-2197691;R-HSA-2197690"
R-HSA-9664422,"FCGR3A-mediated phagocytosis",3,157,0.011001331371312453,0.9996952143949914,0.9996952143949914,7,27,0.0019886572880606908,9606,Homo sapiens,"Wipf3;Fyn;Ptk2","","R-HSA-9664275;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-9664261;R-HSA-2197691;R-HSA-2197690"
R-HSA-983712,"Ion channel transport",5,206,0.01443486791395137,0.9997459858100245,0.9997459858100245,4,45,0.0033144288134344846,9606,Homo sapiens,"Camk2d;Pdzd11;Trpm1;Stom","","R-HSA-427910;R-HSA-8863494;R-HSA-3295579;R-HSA-936802"
R-HSA-2029481,"FCGR activation",1,103,0.007217433956975685,0.9997463210949267,0.9997463210949267,1,6,4.419238417912646E-4,9606,Homo sapiens,"Fyn","","R-HSA-2029459"
R-HSA-9635486,"Infection with Mycobacterium tuberculosis",2,135,0.009459743535841917,0.9997719834999964,0.9997719834999964,2,73,0.0053767400751270535,9606,Homo sapiens,"Pgk1;Trim27","","R-HSA-9636658;R-HSA-9636297"
R-HSA-211897,"Cytochrome P450 - arranged by substrate type",4,186,0.013033424427159974,0.9997843518153804,0.9997843518153804,7,61,0.004492892391544523,9606,Homo sapiens,"Arnt2;Cyp27b1;Pomc;Cyp3a13","","R-HSA-213175;R-HSA-211882;R-HSA-76472;R-HSA-211951;R-HSA-209868;R-HSA-211948;R-HSA-193997"
R-HSA-909733,"Interferon alpha/beta signaling",4,186,0.013033424427159974,0.9997843518153804,0.9997843518153804,2,22,0.0016203874199013037,9606,Homo sapiens,"Isg20;Rsad2","","R-HSA-1015702;R-HSA-1015699"
R-HSA-6809371,"Formation of the cornified envelope",2,138,0.009669960058860626,0.9998174237811245,0.9998174237811245,9,27,0.0019886572880606908,9606,Homo sapiens,"Cdsn;Pkp2","","R-HSA-6814695;R-HSA-6810357;R-HSA-6814387;R-HSA-6811539;R-HSA-8942224;R-HSA-6814734;R-HSA-6814764;R-HSA-6814298;R-HSA-6810937"
R-HSA-425397,"Transport of vitamins, nucleosides, and related molecules",1,108,0.0075677948286735335,0.9998305387443811,0.9998305387443811,1,39,0.00287250497164322,9606,Homo sapiens,"Pdzd11","","R-HSA-429581"
R-HSA-397014,"Muscle contraction",5,213,0.014925373134328358,0.9998367638898671,0.9998367638898671,12,42,0.0030934668925388523,9606,Homo sapiens,"Camk2d;Gucy1b3;Actn2;Itgb5;Pelo","","R-HSA-390597;R-HSA-427910;R-HSA-445700;R-HSA-390598;R-HSA-390593;R-HSA-445699;R-HSA-390595;R-HSA-5576895;R-HSA-392143;R-HSA-392152;R-HSA-445704;R-HSA-445705"
R-HSA-5668914,"Diseases of metabolism",15,409,0.02865951930488403,0.9998399483129521,0.9998399483129521,20,190,0.013994254990056713,9606,Homo sapiens,"Dhdds;Alg8;Gpt2;Mgat2;Galnt3;Mogs;Mmadhc;Dpagt1;Dpm2;Gys1;Pomc;Cyp27b1;Sema5a;Sspo;Hyal1;Alg12","","R-HSA-4724330;R-HSA-9036077;R-HSA-5603251;R-HSA-3828061;R-HSA-4719375;R-HSA-4793955;R-HSA-3791349;R-HSA-3814838;R-HSA-4755545;R-HSA-4793947;R-HSA-4719354;R-HSA-4549334;R-HSA-3797226;R-HSA-5096537;R-HSA-3318571;R-HSA-4720497;R-HSA-4717406;R-HSA-6785565;R-HSA-2318585;R-HSA-5602186"
R-HSA-9609690,"HCMV Early Events",5,215,0.015065517483007497,0.9998562451857052,0.9998562451857052,3,12,8.838476835825292E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c;Nup160","","R-HSA-9614369;R-HSA-9614343;R-HSA-9614367"
R-HSA-2173782,"Binding and Uptake of Ligands by Scavenger Receptors",3,168,0.01177212528904772,0.9998581002218387,0.9998581002218387,4,33,0.0024305811298519554,9606,Homo sapiens,"Hyou1;Hsp90b1;Calr","","R-HSA-2173778;R-HSA-2247514;R-HSA-2507854;R-HSA-2197645"
R-HSA-2142753,"Arachidonic acid metabolism",3,168,0.01177212528904772,0.9998581002218387,0.9998581002218387,9,77,0.005671355969654563,9606,Homo sapiens,"Alox12;Ptges;Ptgs2","","R-HSA-2309779;R-HSA-2161794;R-HSA-2309787;R-HSA-2161948;R-HSA-2161964;R-HSA-2161660;R-HSA-2314686;R-HSA-2309773;R-HSA-2161951"
R-HSA-8978868,"Fatty acid metabolism",16,431,0.030201107140354566,0.9998684275595013,0.9998684275595013,21,217,0.015982912278117406,9606,Homo sapiens,"Pecr;Amacr;Alox12;Acox2;Them4;Acsbg1;Acot2;Ptges;Morc1;Morc2a;Acot11;Scd1;Acsl4;Elovl7;Ptgs2;Acsf2","","R-HSA-2161794;R-HSA-5695957;R-HSA-548843;R-HSA-389889;R-HSA-5690066;R-HSA-548814;R-HSA-548815;R-HSA-75848;R-HSA-2161964;R-HSA-389897;R-HSA-5690043;R-HSA-2309773;R-HSA-2309779;R-HSA-5696004;R-HSA-5690565;R-HSA-6809810;R-HSA-2309787;R-HSA-2161948;R-HSA-2161660;R-HSA-2314686;R-HSA-2161951"
R-HSA-9679506,"SARS-CoV Infections",5,217,0.015205661831686637,0.9998734423543779,0.9998734423543779,7,256,0.018855417249760625,9606,Homo sapiens,"Prkcsh;Chmp4b;Impdh1;Mgat2;Mogs","","R-HSA-9694656;R-HSA-9686790;R-HSA-9687435;R-HSA-9698265;R-HSA-9683663;R-HSA-9678749;R-HSA-9694364"
R-HSA-8956319,"Nucleotide catabolism",2,144,0.010090393104898045,0.9998830980155119,0.9998830980155119,5,63,0.004640200338808279,9606,Homo sapiens,"Entpd2;Xdh","","R-HSA-9727349;R-HSA-74258;R-HSA-74247;R-HSA-8851089;R-HSA-9727347"
R-HSA-112316,"Neuronal System",19,489,0.03426529325204961,0.9998956503125963,0.9998956503125963,43,216,0.015909258304485526,9606,Homo sapiens,"Tubb6;Tubb2b;Gls2;Tuba1c;Apba3;Cacng3;Camk2d;Kcnh1;Gng2;Dlg2;Actn2;Chrna7;Naaa;Kcns3;Slc1a7;Ppfibp1","","R-HSA-9611030;R-HSA-9619542;R-HSA-6794338;R-HSA-416320;R-HSA-6794336;R-HSA-6794349;R-HSA-442760;R-HSA-6794345;R-HSA-6803753;R-HSA-9610653;R-HSA-6794344;R-HSA-70609;R-HSA-9610627;R-HSA-6794357;R-HSA-629595;R-HSA-438037;R-HSA-6794356;R-HSA-1013020;R-HSA-6794354;R-HSA-6797554;R-HSA-629596;R-HSA-6794353;R-HSA-1013013;R-HSA-1013012;R-HSA-388824;R-HSA-432164;R-HSA-442725;R-HSA-432162;R-HSA-210404;R-HSA-9612085;R-HSA-442732;R-HSA-432172;R-HSA-500717;R-HSA-9619449;R-HSA-1296127;R-HSA-9618750;R-HSA-9610879;R-HSA-445367;R-HSA-9611368;R-HSA-9610408;R-HSA-9614185;R-HSA-9617326;R-HSA-9617583"
R-HSA-202403,"TCR signaling",2,147,0.010300609627916754,0.9999065165804545,0.9999065165804545,14,52,0.003830006628857627,9606,Homo sapiens,"Psmc2;Lck","","R-HSA-202307;R-HSA-202214;R-HSA-202245;R-HSA-202248;R-HSA-202216;R-HSA-202344;R-HSA-8852200;R-HSA-202291;R-HSA-8855381;R-HSA-202165;R-HSA-5607724;R-HSA-202233;R-HSA-202168;R-HSA-202174"
R-HSA-9610379,"HCMV Late Events",3,175,0.012262630509424707,0.9999131315956001,0.9999131315956001,6,19,0.0013994254990056714,9606,Homo sapiens,"Chmp4b;Cebpd;Nup160","","R-HSA-9624033;R-HSA-9636128;R-HSA-9610954;R-HSA-9610942;R-HSA-9698926;R-HSA-9629004"
R-HSA-9609646,"HCMV Infection",7,270,0.018919487071683835,0.999930051297877,0.999930051297877,9,31,0.002283273182588201,9606,Homo sapiens,"Tubb6;Tubb2b;Chmp4b;Tuba1c;Cebpd;Nup160","","R-HSA-9624033;R-HSA-9614369;R-HSA-9636128;R-HSA-9614343;R-HSA-9610954;R-HSA-9610942;R-HSA-9698926;R-HSA-9614367;R-HSA-9629004"
R-HSA-6798695,"Neutrophil degranulation",18,480,0.03363464368299348,0.9999304969749441,0.9999304969749441,10,10,7.365397363187744E-4,9606,Homo sapiens,"Plac8;Cyb5r1;Psmc2;Gca;Dnajc3;Impdh1;Crispld2;Nme2;Stbd1;Hmox2;Kcmf1;C3;Prkcd;Stom;Cxcl1;Cd14;S100a9;Lcn2","","R-HSA-6798743;R-HSA-6799350;R-HSA-6798739;R-HSA-6800434;R-HSA-6798751;R-HSA-6798749;R-HSA-6798748;R-HSA-6798747;R-HSA-6800426;R-HSA-6798745"
R-HSA-166663,"Initial triggering of complement",1,120,0.00840866092074837,0.9999356861548139,0.9999356861548139,9,21,0.0015467334462694261,9606,Homo sapiens,"C3","","R-HSA-183122;R-HSA-173745;R-HSA-183126;R-HSA-174551;R-HSA-183130;R-HSA-173754;R-HSA-173739;R-HSA-981539;R-HSA-173740"
R-HSA-1483257,"Phospholipid metabolism",9,315,0.022072734916964473,0.9999438004971224,0.9999438004971224,17,218,0.016056566251749282,9606,Homo sapiens,"Mfsd2a;Pla2g12a;Agpat9;Inpp4b;Mcph1;Pi4k2a;Agpat4;Crls1","","R-HSA-1676185;R-HSA-1483063;R-HSA-8865637;R-HSA-1482548;R-HSA-1482546;R-HSA-1602398;R-HSA-1602417;R-HSA-75885;R-HSA-1602377;R-HSA-1602446;R-HSA-1482689;R-HSA-1602368;R-HSA-1676162;R-HSA-1676164;R-HSA-1675780;R-HSA-1602374;R-HSA-1675974"
R-HSA-72163,"mRNA Splicing - Major Pathway",3,185,0.012963352252820404,0.9999571313138834,0.9999571313138834,8,9,6.628857626868969E-4,9606,Homo sapiens,"Phf5a;U2af1;Polr2i","","R-HSA-72160;R-HSA-72130;R-HSA-156661;R-HSA-72139;R-HSA-72107;R-HSA-72124;R-HSA-72143;R-HSA-72127"
